target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNK3	TMEM37	1	1	0.9514800474928008	0.9514800474928008	0.9514800474928008
KCNK3	EEF1A2	2	1	0.9499441521457154	2.2667290524210486	-0.36684074812961787
KCNK3	CYBRD1	1	1	0.9448343630545949	0.9448343630545949	0.9448343630545949
KCNK3	TOLLIP	1	1	0.9389311529819063	0.9389311529819063	0.9389311529819063
KCNK3	APOE	2	1	0.9367805900665724	2.372051308369333	-0.4984901282361883
KCNK3	HSP90AB1	1	1	0.9349366701431362	0.9349366701431362	0.9349366701431362
KCNK3	NBL1	1	1	0.9130388641562865	0.9130388641562865	0.9130388641562865
KCNK3	SDCBP2	2	1	0.9026286137645271	2.2086509229870224	-0.40339369545796816
KCNK3	ETS2	2	1	0.8988583597611487	2.221269773453732	-0.4235530539314347
KCNK3	ITGB5	1	1	0.8911567811596747	0.8911567811596747	0.8911567811596747
KCNK3	TFF2	2	1	0.8830856655287185	3.3554659729092484	-1.5892946418518115
KCNK3	MIDN	2	1	0.8824388121199029	2.931354780174816	-1.1664771559350102
KCNK3	IGHM	2	1	0.8792699954739764	1.9415395657231045	-0.1829995747751515
KCNK3	CIITA	1	1	0.8785589560673446	0.8785589560673446	0.8785589560673446
KCNK3	PTP4A3	1	1	0.8698847817478209	0.8698847817478209	0.8698847817478209
KCNK3	EZR	1	1	0.8671541729528819	0.8671541729528819	0.8671541729528819
KCNK3	LTBP2	1	1	0.8613903623938077	0.8613903623938077	0.8613903623938077
KCNK3	HLA-E	1	1	0.8593894188685542	0.8593894188685542	0.8593894188685542
KCNK3	ELN	1	1	0.840307074088731	0.840307074088731	0.840307074088731
KCNK3	ANXA10	1	1	0.8279251302808521	0.8279251302808521	0.8279251302808521
KCNK3	ZNF710	2	1	0.8275830421159968	2.9189423033242385	-1.263776219092245
KCNK3	SOCS3	2	1	0.8265630981674699	2.357557874423049	-0.7044316780881092
KCNK3	OGN	2	1	0.8255333628134116	1.7652598647781685	-0.11419313915134534
KCNK3	G6PC2	2	1	0.8159255918163042	2.465872766999238	-0.8340215833666296
KCNK3	MUC5B	2	1	0.810968076882098	3.217653150733573	-1.595716996969377
KCNK3	LMOD1	1	1	0.8052153271341321	0.8052153271341321	0.8052153271341321
KCNK3	CYP2S1	1	1	0.8034796165726557	0.8034796165726557	0.8034796165726557
KCNK3	CRISP3	2	1	0.7904242425394108	3.0090964734999193	-1.4282479884210977
KCNK3	SPARCL1	1	1	0.7732324092843867	0.7732324092843867	0.7732324092843867
KCNK3	ANO1	1	1	0.7720166108485629	0.7720166108485629	0.7720166108485629
KCNK3	MUCL3	2	1	0.7417421379206784	2.6326204770521855	-1.1491362012108286
KCNK3	TSPAN8	2	1	0.7326170198530455	1.6741718815053335	-0.20893784179924244
KCNK3	BANP	1	1	0.6703281687918662	0.6703281687918662	0.6703281687918662
KCNK3	CAMK2N1	1	1	0.6631841370216658	0.6631841370216658	0.6631841370216658
KCNK3	ANXA2	2	1	0.6622410211488754	2.030674247543636	-0.7061922052458852
KCNK3	TFF1	2	1	0.6535156790059617	3.215441813081481	-1.9084104550695575
KCNK3	INS	2	1	0.6456170250107793	2.3205057863032836	-1.029271736281725
KCNK3	FBN1	2	1	0.6340755539184726	1.6233523735354454	-0.35520126569850013
KCNK3	SPSB1	1	1	0.6323751661677606	0.6323751661677606	0.6323751661677606
KCNK3	SCG3	2	1	0.6208775183334326	1.582692881096614	-0.3409378444297488
KCNK3	FXYD2	1	1	0.618649626917704	0.618649626917704	0.618649626917704
KCNK3	PCSK2	1	1	0.6055983964248863	0.6055983964248863	0.6055983964248863
KCNK3	SCD	1	1	0.5962442812523185	0.5962442812523185	0.5962442812523185
KCNK3	PPP1R14A	1	1	0.5852699956145911	0.5852699956145911	0.5852699956145911
KCNK3	GAS1	1	1	0.5719144893745873	0.5719144893745873	0.5719144893745873
KCNK3	ARHGDIB	1	1	0.5571192751818564	0.5571192751818564	0.5571192751818564
KCNK3	PMEPA1	1	1	0.5416251943468776	0.5416251943468776	0.5416251943468776
KCNK3	CST6	1	1	0.5363899807901285	0.5363899807901285	0.5363899807901285
KCNK3	PDLIM4	1	1	0.5361198136771371	0.5361198136771371	0.5361198136771371
KCNK3	FAM102A	1	1	0.5241013624088502	0.5241013624088502	0.5241013624088502
KCNK3	DST	2	1	0.5231809622301311	1.6793847454074857	-0.6330228209472234
KCNK3	APOC3	1	1	0.520893374522433	0.520893374522433	0.520893374522433
KCNK3	RNF38	1	1	0.5033743499131909	0.5033743499131909	0.5033743499131909
KCNK3	ZFP36L2	1	1	0.49666307353532796	0.49666307353532796	0.49666307353532796
KCNK3	RCAN1	2	1	0.4884958487379988	2.425896624594696	-1.4489049271186982
KCNK3	MAP1B	2	1	0.4732620198619407	1.9887119606808348	-1.0421879209569533
KCNK3	C6	1	1	0.470783788173279	0.470783788173279	0.470783788173279
KCNK3	CCND1	1	1	0.46775847882980826	0.46775847882980826	0.46775847882980826
KCNK3	STK17B	1	1	0.46211928143591574	0.46211928143591574	0.46211928143591574
KCNK3	SHROOM3	1	1	0.4475805711587154	0.4475805711587154	0.4475805711587154
KCNK3	NR4A3	2	1	0.44368011474562175	1.1144756785803656	-0.22711544908912212
KCNK3	TNXB	1	1	0.42749980676813976	0.42749980676813976	0.42749980676813976
KCNK3	ARRB1	1	1	0.42588819199794664	0.42588819199794664	0.42588819199794664
KCNK3	SOD1	1	1	0.4240391543842319	0.4240391543842319	0.4240391543842319
KCNK3	CSTB	1	1	0.4231268101672868	0.4231268101672868	0.4231268101672868
KCNK3	S100A11	2	1	0.40892171260696153	2.5442551376288787	-1.7264117124149556
KCNK3	TENT5A	1	1	0.40591831459515687	0.40591831459515687	0.40591831459515687
KCNK3	SFRP4	2	1	0.3958579383036442	0.8960981466312749	-0.10438227002398649
KCNK3	SLIT3	1	1	0.3898748171799652	0.3898748171799652	0.3898748171799652
KCNK3	TMEM88	1	1	0.3890127666547677	0.3890127666547677	0.3890127666547677
KCNK3	CTSS	1	1	0.38677494093231063	0.38677494093231063	0.38677494093231063
KCNK3	ABCC3	1	1	0.38558150071944525	0.38558150071944525	0.38558150071944525
KCNK3	TFPI2	1	1	0.37868391934272994	0.37868391934272994	0.37868391934272994
KCNK3	CYP3A5	1	1	0.35796960579112685	0.35796960579112685	0.35796960579112685
KCNK3	CD24	2	1	0.3514533587835228	1.8061914751052144	-1.1032847575381688
KCNK3	LGALS3BP	1	1	0.3509473162850727	0.3509473162850727	0.3509473162850727
KCNK3	TMPRSS15	1	1	0.34407704634627234	0.34407704634627234	0.34407704634627234
KCNK3	ADAMTS4	1	1	0.3348901729289938	0.3348901729289938	0.3348901729289938
KCNK3	IL15RA	1	1	0.3081390389039073	0.3081390389039073	0.3081390389039073
KCNK3	AHNAK	2	1	0.30539027920946166	0.6681582234857044	-0.057377665066781144
KCNK3	IAPP	2	1	0.29873670330010127	2.2314283043507386	-1.633954897750536
KCNK3	HLA-DRB5	1	1	0.29379574203362124	0.29379574203362124	0.29379574203362124
KCNK3	LAMB1	1	1	0.2916168605308391	0.2916168605308391	0.2916168605308391
KCNK3	HSPG2	1	1	0.28934319899535726	0.28934319899535726	0.28934319899535726
KCNK3	THBS4	1	1	0.28681048471961934	0.28681048471961934	0.28681048471961934
KCNK3	PHLDB1	1	1	0.2811554530238422	0.2811554530238422	0.2811554530238422
KCNK3	FLNA	2	1	0.2655521380848119	1.3910582772714057	-0.859954001101782
KCNK3	ZSCAN18	1	1	0.2647632761753	0.2647632761753	0.2647632761753
KCNK3	MMP9	1	1	0.2629353676520671	0.2629353676520671	0.2629353676520671
KCNK3	CHGA	2	1	0.26179298248906446	1.6693928219236687	-1.1458068569455397
KCNK3	ENG	1	1	0.24623632695666534	0.24623632695666534	0.24623632695666534
KCNK3	BST2	1	1	0.23574030343446215	0.23574030343446215	0.23574030343446215
KCNK3	CCDC198	1	1	0.2318722618010806	0.2318722618010806	0.2318722618010806
KCNK3	CAPN8	2	1	0.23151564478314735	2.2335437714686	-1.7705124819023055
KCNK3	KLF4	2	1	0.22832181100420068	1.6452293347368643	-1.188585712728463
KCNK3	TRIB1	2	1	0.22341090269437872	0.5036664923336824	-0.056844686944925026
KCNK3	VTN	1	1	0.2226290601067144	0.2226290601067144	0.2226290601067144
KCNK3	FER1L6	2	1	0.21992147883138757	2.083084192936556	-1.6432412352737809
KCNK3	IGFBP5	1	1	0.21077944283566766	0.21077944283566766	0.21077944283566766
KCNK3	MRC2	1	1	0.20457224472923977	0.20457224472923977	0.20457224472923977
KCNK3	MYC	1	1	0.19526059481385885	0.19526059481385885	0.19526059481385885
KCNK3	EPHB3	2	1	0.16925481061840497	1.636908999141907	-1.298399377905097
KCNK3	ANXA4	2	1	0.14510626307732807	0.6367041053257506	-0.34649157917109447
KCNK3	TSPAN1	2	1	0.11441216457663561	1.8778704664735884	-1.6490461373203171
KCNK3	NRP1	1	1	0.11185534393038912	0.11185534393038912	0.11185534393038912
KCNK3	CCL2	1	1	0.11106384021728981	0.11106384021728981	0.11106384021728981
KCNK3	PALLD	1	1	0.1080490706808724	0.1080490706808724	0.1080490706808724
KCNK3	FN1	2	1	0.10553661276986548	0.7991157756712083	-0.5880425501314773
KCNK3	CREB3L2	1	1	0.09929607358668745	0.09929607358668745	0.09929607358668745
KCNK3	RFX2	1	1	0.09904776338318837	0.09904776338318837	0.09904776338318837
KCNK3	PPL	1	1	0.09178274856794053	0.09178274856794053	0.09178274856794053
KCNK3	PDGFRA	1	1	0.08904908796874528	0.08904908796874528	0.08904908796874528
KCNK3	APOB	1	1	0.06840718714326341	0.06840718714326341	0.06840718714326341
KCNK3	FSTL1	1	1	0.05981638381127676	0.05981638381127676	0.05981638381127676
KCNK3	RAMACL	1	1	0.058183982969486944	0.058183982969486944	0.058183982969486944
KCNK3	ALDOB	1	1	0.05628021513252882	0.05628021513252882	0.05628021513252882
KCNK3	GPRC5A	2	1	0.04585216274235676	0.9004806082415768	-0.8087762827568633
KCNK3	LMNA	2	1	0.035572064541482276	0.25107549331240525	-0.1799313642294407
KCNK3	TIMP2	1	1	0.027702211891785268	0.027702211891785268	0.027702211891785268
KCNK3	SEPTIN9	1	1	0.025068280062340013	0.025068280062340013	0.025068280062340013
KCNK3	NR4A2	2	1	0.016952053418141155	0.3459139802289456	-0.3120098733926633
KCNK3	DPYD	1	1	0.005040677588353447	0.005040677588353447	0.005040677588353447
KCNK3	MMP7	2	1	0.0021759298711199193	0.75173126210885	-0.7473794023666102
KCNK3	KCNT2	3	1	-0.003401482477536435	0.7481607962551643	-0.32082360886833633
KCNK3	KCNB1	2	1	-0.014032305311939353	0.0031824199248451936	-0.031247030548723898
KCNK3	AC007906.2	3	1	-0.035540559479912866	1.1883326882274838	-1.907592936474716
KCNK3	LAMB3	2	1	-0.06988225143212934	1.4655704383891437	-1.6053349412534024
KCNK3	SFRP2	2	1	-0.12007021710748694	0.7694477251394932	-1.009588159354467
KCNK3	KCNJ16	3	1	-0.12049511825936092	2.0257567522502247	-1.6768257144836713
KCNK3	KCNJ8	3	1	-0.12855936646203617	0.5749955589289169	-1.0766901044537855
KCNK3	IER5	2	1	-0.1286736174826043	1.9451030399685718	-2.2024502749337804
KCNK3	KCNMA1	3	1	-0.15580387952087313	0.9497461211505731	-0.6136642237425995
KCNK3	HSPA1A	3	1	-0.17142388979319334	0.1432699918725059	-4.969065966701968
KCNK3	CREB3L1	3	1	-0.18153669848131826	1.3495700913352207	-0.2696276649812859
KCNK3	AMN	2	1	-0.24703109569227	1.646254464917954	-2.140316656302494
KCNK3	NFKBIZ	3	1	-0.28048912348025296	1.7611176126284125	-1.5261474652086962
KCNK3	TPM2	2	1	-0.3005097437295326	0.14074059451646956	-0.7417600819755348
KCNK3	ZBTB16	2	1	-0.3242378931508909	3.0934427261276576	-3.7419185124294394
KCNK3	PM20D1	3	1	-0.34363623210913063	0.0020069108006148207	-3.9045138370796644
KCNK3	KRT7	2	1	-0.34725230351501957	0.14975375073743138	-0.8442583577674705
KCNK3	MYADM	2	1	-0.3532523949782947	0.24250391052404116	-0.9490087004806306
KCNK3	TCN1	2	1	-0.36449477642009775	1.2014196977645484	-1.9304092506047439
KCNK3	AASS	2	1	-0.36532269869221123	1.065370884354043	-1.7960162817384655
KCNK3	ERN2	2	1	-0.38413247219722146	1.1128715727642813	-1.8811365171587242
KCNK3	CRIP1	2	1	-0.3932659179470042	0.26030557727810033	-1.0468374131721088
KCNK3	NR4A1	3	1	-0.44291356488154265	0.9695493274694783	-1.9448857705110483
KCNK3	CCN1	3	1	-0.49849674532779115	1.643240529360008	-1.7670441010847742
KCNK3	FOSB	3	1	-0.5123911166051156	0.04424687007997751	-1.6723312793183267
KCNK3	PLAUR	2	1	-0.5311179750610209	0.7859118927219905	-1.848147842844032
KCNK3	LDLR	3	1	-0.5363220724670525	1.0236686852520487	-1.329039569157522
KCNK3	MYLK	2	1	-0.5385829348963354	1.0670628650091358	-2.1442287348018065
KCNK3	CDHR5	3	1	-0.5468609221525337	0.9726764160000038	-0.8714504414657719
KCNK3	HSPD1	2	1	-0.5644506486407361	0.28017840196311694	-1.409079699244589
KCNK3	CRYAB	2	1	-0.5938953960910698	0.6143280067441194	-1.8021187989262588
KCNK3	CAVIN1	2	1	-0.7167230999318972	0.14044103123330054	-1.573887231097095
KCNK3	G0S2	2	1	-0.8687273923228588	0.09380365832463096	-1.8312584429703485
KCNK3	IER2	2	1	-0.9157042536602895	0.09201108610365441	-1.9234195934242335
KCNK3	GABARAPL1	2	1	-0.9447654789818264	0.722969706370981	-2.612500664334634
KCNK3	NEDD4L	2	1	-0.9480460562791923	0.15000443873694175	-2.046096551295326
KCNK3	SERPING1	3	1	-1.011109420833871	2.8593053733776737	-1.7510698123995987
KCNK3	RHOB	3	1	-1.097624081488265	0.42937796169148856	-2.0892648856519167
KCNK3	ANGPTL4	3	1	-1.1856717146876465	0.09382818111451496	-3.596139724879744
KCNK3	KLF6	2	1	-1.2725366982473498	0.1608152669030236	-2.7058886633977233
KCNK3	HSPA6	2	1	-1.3356195392426553	0.08784399423761344	-2.759083072722924
KCNK3	GNMT	2	1	-1.3788167412149415	0.8420057720471545	-3.5996392544770375
KCNK3	ATF6	2	1	-1.4304780983419927	0.47206338100203904	-3.3330195776860245
KCNK3	KCNS3	3	1	-1.510776391228689	0.9566737107910848	-2.4653710791396986
KCNK3	MYL9	2	1	-1.5600221848519862	0.720849014605082	-3.8408933843090542
KCNK3	CUZD1	3	1	-1.6838517236269757	1.379201078510907	-2.3423935061038854
KCNK3	LMO3	2	1	-1.774006376674102	0.3244100512875305	-3.8724228046357347
KCNK3	DNAJB1	2	1	-2.09991176339414	0.7057240151340124	-4.905547541922292
KCNK3	HSPA1B	2	1	-2.7372184417937477	0.6820713544785056	-6.156508238066001
KCNK3	HMGCS2	3	1	-3.1024016817155453	3.6396223419087956	-4.49120617536631
KCNK3	UBD	1	0	-0.0005793101236821734	-0.0005793101236821734	-0.0005793101236821734
KCNK3	DEFB1	1	0	-0.018404396466871496	-0.018404396466871496	-0.018404396466871496
KCNK3	ITGBL1	1	0	-0.021922177664563197	-0.021922177664563197	-0.021922177664563197
KCNK3	PLXDC2	1	0	-0.02203065123710632	-0.02203065123710632	-0.02203065123710632
KCNK3	PTPDC1	1	0	-0.024116707867755455	-0.024116707867755455	-0.024116707867755455
KCNK3	STAC2	1	0	-0.04269892402430644	-0.04269892402430644	-0.04269892402430644
KCNK3	FRZB	1	0	-0.05843261671219671	-0.05843261671219671	-0.05843261671219671
KCNK3	PPP1R1B	1	0	-0.070686444625325	-0.070686444625325	-0.070686444625325
KCNK3	S100A10	1	0	-0.07157700626650677	-0.07157700626650677	-0.07157700626650677
KCNK3	QPCT	1	0	-0.08213384811580071	-0.08213384811580071	-0.08213384811580071
KCNK3	RBP2	1	0	-0.09581185392406849	-0.09581185392406849	-0.09581185392406849
KCNK3	CDC42EP5	1	0	-0.11731668125512298	-0.11731668125512298	-0.11731668125512298
KCNK3	APOA4	1	0	-0.12083456916946488	-0.12083456916946488	-0.12083456916946488
KCNK3	BTG2	1	0	-0.13332240384323157	-0.13332240384323157	-0.13332240384323157
KCNK3	AGT	1	0	-0.13969963548393075	-0.13969963548393075	-0.13969963548393075
KCNK3	USP17L10	1	0	-0.14782912182051958	-0.14782912182051958	-0.14782912182051958
KCNK3	PSMB10	1	0	-0.159877157522945	-0.159877157522945	-0.159877157522945
KCNK3	CXCL8	1	0	-0.17960299340788224	-0.17960299340788224	-0.17960299340788224
KCNK3	PLAU	1	0	-0.1938202746773213	-0.1938202746773213	-0.1938202746773213
KCNK3	C15orf48	1	0	-0.19577147360880928	-0.19577147360880928	-0.19577147360880928
KCNK3	PNLDC1	1	0	-0.2003667178948406	-0.2003667178948406	-0.2003667178948406
KCNK3	NUPR1	1	0	-0.2047967941800801	-0.2047967941800801	-0.2047967941800801
KCNK3	C12orf75	1	0	-0.2062567833706705	-0.2062567833706705	-0.2062567833706705
KCNK3	CCDC3	1	0	-0.21216635871505643	-0.21216635871505643	-0.21216635871505643
KCNK3	LY6E	1	0	-0.22537204566372296	-0.22537204566372296	-0.22537204566372296
KCNK3	SLC3A1	1	0	-0.22746631640380313	-0.22746631640380313	-0.22746631640380313
KCNK3	PLA2G2A	1	0	-0.22819542957542907	-0.22819542957542907	-0.22819542957542907
KCNK3	MUSTN1	1	0	-0.23615923371817002	-0.23615923371817002	-0.23615923371817002
KCNK3	SLC25A25	3	0	-0.277102644727792	-0.010039124962732158	-0.6730593169123066
KCNK3	PRAP1	1	0	-0.27753040060815193	-0.27753040060815193	-0.27753040060815193
KCNK3	SRPX	1	0	-0.28735149810991856	-0.28735149810991856	-0.28735149810991856
KCNK3	F2RL1	1	0	-0.2936027803329528	-0.2936027803329528	-0.2936027803329528
KCNK3	AMBP	1	0	-0.3121353203565452	-0.3121353203565452	-0.3121353203565452
KCNK3	TCIM	1	0	-0.31358096171949007	-0.31358096171949007	-0.31358096171949007
KCNK3	APOL1	1	0	-0.3287520824546281	-0.3287520824546281	-0.3287520824546281
KCNK3	RBP4	1	0	-0.3326521119453554	-0.3326521119453554	-0.3326521119453554
KCNK3	KIAA1211	1	0	-0.33760310098552165	-0.33760310098552165	-0.33760310098552165
KCNK3	HDLBP	1	0	-0.3376901290133408	-0.3376901290133408	-0.3376901290133408
KCNK3	MCAM	1	0	-0.33861365513921726	-0.33861365513921726	-0.33861365513921726
KCNK3	IL6	1	0	-0.3445220267273438	-0.3445220267273438	-0.3445220267273438
KCNK3	GCNT3	1	0	-0.35003743849637803	-0.35003743849637803	-0.35003743849637803
KCNK3	ARRDC4	1	0	-0.35749012946188463	-0.35749012946188463	-0.35749012946188463
KCNK3	DLL1	1	0	-0.3679560019126851	-0.3679560019126851	-0.3679560019126851
KCNK3	HSD11B2	1	0	-0.3788278413453282	-0.3788278413453282	-0.3788278413453282
KCNK3	TTLL6	1	0	-0.38190146622589916	-0.38190146622589916	-0.38190146622589916
KCNK3	ABHD2	1	0	-0.3891121788607732	-0.3891121788607732	-0.3891121788607732
KCNK3	ZNF331	1	0	-0.40144200973925054	-0.40144200973925054	-0.40144200973925054
KCNK3	ABI3BP	1	0	-0.4027570119881838	-0.4027570119881838	-0.4027570119881838
KCNK3	HLA-A	1	0	-0.40710532085773976	-0.40710532085773976	-0.40710532085773976
KCNK3	PRPS2	1	0	-0.4115910381285169	-0.4115910381285169	-0.4115910381285169
KCNK3	CTH	1	0	-0.4237631787150359	-0.4237631787150359	-0.4237631787150359
KCNK3	KCNA5	3	0	-0.4315035103560639	-0.24461177581635393	-0.8417843173356019
KCNK3	PTGDS	1	0	-0.4426442288831625	-0.4426442288831625	-0.4426442288831625
KCNK3	RDH10	2	0	-0.4470940673274102	-0.001463784923087463	-0.892724349731733
KCNK3	PCK1	1	0	-0.45178007421897204	-0.45178007421897204	-0.45178007421897204
KCNK3	SLC5A1	2	0	-0.4577735871098191	-0.08476895842140873	-0.8307782157982294
KCNK3	NPC1L1	1	0	-0.46240319636499083	-0.46240319636499083	-0.46240319636499083
KCNK3	EPHA2	1	0	-0.4660059687631845	-0.4660059687631845	-0.4660059687631845
KCNK3	PLPP2	1	0	-0.484654003335109	-0.484654003335109	-0.484654003335109
KCNK3	CORO1C	1	0	-0.5045895015314439	-0.5045895015314439	-0.5045895015314439
KCNK3	PHGR1	1	0	-0.5129958541257329	-0.5129958541257329	-0.5129958541257329
KCNK3	LCN12	1	0	-0.5159155847320354	-0.5159155847320354	-0.5159155847320354
KCNK3	CD9	1	0	-0.5182690209280877	-0.5182690209280877	-0.5182690209280877
KCNK3	EEPD1	1	0	-0.5185358358505937	-0.5185358358505937	-0.5185358358505937
KCNK3	MMP28	1	0	-0.5197017640231234	-0.5197017640231234	-0.5197017640231234
KCNK3	ZG16	1	0	-0.5394473473542026	-0.5394473473542026	-0.5394473473542026
KCNK3	DUSP4	3	0	-0.5870868186653734	-0.5172652170665426	-1.6283009284587284
KCNK3	EIF2A	1	0	-0.5971841582744706	-0.5971841582744706	-0.5971841582744706
KCNK3	FABP1	1	0	-0.6093085492045108	-0.6093085492045108	-0.6093085492045108
KCNK3	MATN2	1	0	-0.6314268336863079	-0.6314268336863079	-0.6314268336863079
KCNK3	SMIM38	1	0	-0.657513859253145	-0.657513859253145	-0.657513859253145
KCNK3	GOLM1	1	0	-0.6645931203991436	-0.6645931203991436	-0.6645931203991436
KCNK3	TAF11L4	1	0	-0.6728522157299284	-0.6728522157299284	-0.6728522157299284
KCNK3	CASR	1	0	-0.6763052121744809	-0.6763052121744809	-0.6763052121744809
KCNK3	MCU	1	0	-0.6778847837864658	-0.6778847837864658	-0.6778847837864658
KCNK3	KRT16	1	0	-0.6787943793270748	-0.6787943793270748	-0.6787943793270748
KCNK3	CAPN5	1	0	-0.6803516378768013	-0.6803516378768013	-0.6803516378768013
KCNK3	TPPP3	1	0	-0.6832828545860923	-0.6832828545860923	-0.6832828545860923
KCNK3	CACNA1H	1	0	-0.6974638806385971	-0.6974638806385971	-0.6974638806385971
KCNK3	FOLR1	1	0	-0.7071811234995339	-0.7071811234995339	-0.7071811234995339
KCNK3	PER1	1	0	-0.7084897864942787	-0.7084897864942787	-0.7084897864942787
KCNK3	PAG1	1	0	-0.7286867716355079	-0.7286867716355079	-0.7286867716355079
KCNK3	ATF5	1	0	-0.7300633850830917	-0.7300633850830917	-0.7300633850830917
KCNK3	SLC6A20	1	0	-0.7385998111338613	-0.7385998111338613	-0.7385998111338613
KCNK3	S100G	1	0	-0.7549227276195081	-0.7549227276195081	-0.7549227276195081
KCNK3	MME	1	0	-0.7587958395139714	-0.7587958395139714	-0.7587958395139714
KCNK3	CCKBR	1	0	-0.75908352743824	-0.75908352743824	-0.75908352743824
KCNK3	KRT14	1	0	-0.7678083607278594	-0.7678083607278594	-0.7678083607278594
KCNK3	CRIP2	1	0	-0.7706308931612986	-0.7706308931612986	-0.7706308931612986
KCNK3	KLK11	1	0	-0.7712148967385087	-0.7712148967385087	-0.7712148967385087
KCNK3	CXCL5	1	0	-0.8107524968167545	-0.8107524968167545	-0.8107524968167545
KCNK3	APOD	3	0	-0.8192394628022399	-0.009022912515685697	-1.8891983699478756
KCNK3	ASTL	1	0	-0.8208319989619541	-0.8208319989619541	-0.8208319989619541
KCNK3	CDH17	1	0	-0.821666272106514	-0.821666272106514	-0.821666272106514
KCNK3	SIGLEC11	1	0	-0.8247327780676927	-0.8247327780676927	-0.8247327780676927
KCNK3	SLPI	1	0	-0.8360940721343076	-0.8360940721343076	-0.8360940721343076
KCNK3	NR0B2	1	0	-0.8444290175815217	-0.8444290175815217	-0.8444290175815217
KCNK3	LGALS4	1	0	-0.8593851531468535	-0.8593851531468535	-0.8593851531468535
KCNK3	GC	1	0	-0.8620122737563547	-0.8620122737563547	-0.8620122737563547
KCNK3	ADIRF	2	0	-0.8667841853427929	-0.12544032598736016	-1.6081280446982256
KCNK3	ASRGL1	1	0	-0.867591582123754	-0.867591582123754	-0.867591582123754
KCNK3	HAS1	1	0	-0.8794123695626291	-0.8794123695626291	-0.8794123695626291
KCNK3	CCL21	1	0	-0.8875686978384237	-0.8875686978384237	-0.8875686978384237
KCNK3	CXCL14	1	0	-0.8944623258201229	-0.8944623258201229	-0.8944623258201229
KCNK3	MT1X	1	0	-0.8983509941256169	-0.8983509941256169	-0.8983509941256169
KCNK3	RALYL	1	0	-0.9260294291433386	-0.9260294291433386	-0.9260294291433386
KCNK3	ATF3	3	0	-0.9272580179277293	-0.3615719867144323	-1.2319719811644902
KCNK3	DEPP1	1	0	-0.9553625332554467	-0.9553625332554467	-0.9553625332554467
KCNK3	ABCB1	1	0	-0.963779199476962	-0.963779199476962	-0.963779199476962
KCNK3	CHST4	1	0	-0.9660022043023618	-0.9660022043023618	-0.9660022043023618
KCNK3	SYCE1	2	0	-0.9779894727250786	-0.6990683201051932	-1.2569106253449642
KCNK3	GOT1	1	0	-0.9848504160667835	-0.9848504160667835	-0.9848504160667835
KCNK3	GDA	1	0	-0.9849744681142256	-0.9849744681142256	-0.9849744681142256
KCNK3	MARCKSL1	1	0	-0.9899648000391492	-0.9899648000391492	-0.9899648000391492
KCNK3	ONECUT2	1	0	-0.9958345798786464	-0.9958345798786464	-0.9958345798786464
KCNK3	MFGE8	1	0	-1.013172249060405	-1.013172249060405	-1.013172249060405
KCNK3	TRIM54	1	0	-1.015936119476407	-1.015936119476407	-1.015936119476407
KCNK3	THSD4	1	0	-1.0227760428644426	-1.0227760428644426	-1.0227760428644426
KCNK3	APOA1	1	0	-1.0242478848176293	-1.0242478848176293	-1.0242478848176293
KCNK3	CORO2A	1	0	-1.0536034857996401	-1.0536034857996401	-1.0536034857996401
KCNK3	RGS2	3	0	-1.066178388515265	-0.08422943650684081	-1.554335524644166
KCNK3	CFD	2	0	-1.0859309175126408	-1.0331710341312017	-1.1386908008940797
KCNK3	CLIC5	1	0	-1.0873083818074953	-1.0873083818074953	-1.0873083818074953
KCNK3	PAX9	1	0	-1.1020105285492074	-1.1020105285492074	-1.1020105285492074
KCNK3	UBL3	1	0	-1.1148335587717684	-1.1148335587717684	-1.1148335587717684
KCNK3	TAF11L2	1	0	-1.1303204380252287	-1.1303204380252287	-1.1303204380252287
KCNK3	AGR2	1	0	-1.1447527957523653	-1.1447527957523653	-1.1447527957523653
KCNK3	CHAC1	2	0	-1.1449025654683633	-0.3597035558613906	-1.9301015750753359
KCNK3	SQLE	1	0	-1.1669439718231795	-1.1669439718231795	-1.1669439718231795
KCNK3	PCSK5	1	0	-1.1807921489374071	-1.1807921489374071	-1.1807921489374071
KCNK3	SUSD5	1	0	-1.184556518647733	-1.184556518647733	-1.184556518647733
KCNK3	MS4A8	1	0	-1.193078725916102	-1.193078725916102	-1.193078725916102
KCNK3	FUT1	2	0	-1.1942585453727395	-1.0228241177958983	-1.3656929729495806
KCNK3	MSH6	1	0	-1.1975023349722818	-1.1975023349722818	-1.1975023349722818
KCNK3	ANKRD37	1	0	-1.205273364042591	-1.205273364042591	-1.205273364042591
KCNK3	UGT2B15	1	0	-1.2061524198893387	-1.2061524198893387	-1.2061524198893387
KCNK3	DUSP2	1	0	-1.2195675989195764	-1.2195675989195764	-1.2195675989195764
KCNK3	PDZD3	1	0	-1.2286294830852604	-1.2286294830852604	-1.2286294830852604
KCNK3	HBA1	2	0	-1.2364277721277088	-0.748684837903209	-1.7241707063522087
KCNK3	PLAAT4	1	0	-1.2447999278775534	-1.2447999278775534	-1.2447999278775534
KCNK3	ADH1C	1	0	-1.2534857542071363	-1.2534857542071363	-1.2534857542071363
KCNK3	CIRBP	1	0	-1.2562767593971869	-1.2562767593971869	-1.2562767593971869
