target_gene	orig.ident	partner_gene	local_corr_z
KCNN4	IU_PDA_NP11	SDC1	2.613686956619691
KCNN4	IU_PDA_NP11	C19orf33	2.6010777974258685
KCNN4	IU_PDA_NP11	RALYL	2.5910585371144172
KCNN4	IU_PDA_NP11	CRISP3	2.573509753647114
KCNN4	IU_PDA_NP11	TFF1	2.568846577818865
KCNN4	IU_PDA_NP11	FAM3D	2.537315476271858
KCNN4	IU_PDA_NP11	MUC5B	2.52157465277478
KCNN4	IU_PDA_NP11	APOL1	2.519731247859122
KCNN4	IU_PDA_NP11	WDR72	2.5185081556159146
KCNN4	IU_PDA_NP11	MS4A8	2.4995168836311796
KCNN4	IU_PDA_NP11	CHST4	2.4897081324862396
KCNN4	IU_PDA_NP11	PLXDC2	2.4889972660947426
KCNN4	IU_PDA_NP11	KLF5	2.488571690721274
KCNN4	IU_PDA_NP11	CFB	2.474103917389708
KCNN4	IU_PDA_NP11	F5	2.4663535840862463
KCNN4	IU_PDA_NP11	MMP7	2.4599759078925945
KCNN4	IU_PDA_NP11	TFCP2L1	2.4365383101279545
KCNN4	IU_PDA_NP11	VTN	2.4352690174044724
KCNN4	IU_PDA_NP11	TM4SF4	2.415418242791468
KCNN4	IU_PDA_NP11	ADH1C	2.4135003295614
KCNN4	IU_PDA_NP11	PPL	2.402058783241712
KCNN4	IU_PDA_NP11	LAMB3	2.394901421768736
KCNN4	IU_PDA_NP11	CFH	2.3897929447867234
KCNN4	IU_PDA_NP11	SLC5A1	2.3820260404885993
KCNN4	IU_PDA_NP11	TPPP3	2.380393567178577
KCNN4	IU_PDA_NP11	TENT5A	2.374919091943698
KCNN4	IU_PDA_NP11	ITGB6	2.3722107020599195
KCNN4	IU_PDA_NP11	PDZD3	2.3436273314166676
KCNN4	IU_PDA_NP11	JPT1	2.3414698679379082
KCNN4	IU_PDA_NP11	MOGAT1	2.3367374844782476
KCNN4	IU_PDA_NP11	ABCB1	2.335986594159792
KCNN4	IU_PDA_NP11	UBD	2.328112020017625
KCNN4	IU_PDA_NP11	PMEPA1	2.3149942518242077
KCNN4	IU_PDA_NP11	IL6R	2.302888142819229
KCNN4	IU_PDA_NP11	KCNK1	2.2853921102640347
KCNN4	IU_PDA_NP11	LBH	2.2831194191583926
KCNN4	IU_PDA_NP11	ETS2	2.253900027583317
KCNN4	IU_PDA_NP11	SQLE	2.2505746144799956
KCNN4	IU_PDA_NP11	LGALS4	2.2265029161360217
KCNN4	IU_PDA_NP11	CIITA	2.2255599293416033
KCNN4	IU_PDA_NP11	ASRGL1	2.2242921092400976
KCNN4	IU_PDA_NP11	KCNMA1	2.2210783575006827
KCNN4	IU_PDA_NP11	EPS8L1	2.208285603940722
KCNN4	IU_PDA_NP11	TPPP	2.207216877115089
KCNN4	IU_PDA_NP11	ANO1	2.190278558845267
KCNN4	IU_PDA_NP11	LTBP1	2.189001734363257
KCNN4	IU_PDA_NP11	GOLM1	2.1840704258902868
KCNN4	IU_PDA_NP11	ARHGAP26	2.178840075138404
KCNN4	IU_PDA_NP11	HLA-DRB5	2.175609606889868
KCNN4	IU_PDA_NP11	PSMB10	2.1734691073262637
KCNN4	IU_PDA_NP11	APCDD1	2.1718706134976102
KCNN4	IU_PDA_NP11	SHROOM3	2.16768788829092
KCNN4	IU_PDA_NP11	C15orf48	2.1289238569848883
KCNN4	IU_PDA_NP11	ANXA2	2.1228926368047825
KCNN4	IU_PDA_NP11	ITGB5	2.1222299912981515
KCNN4	IU_PDA_NP11	CASR	2.1150259808649596
KCNN4	IU_PDA_NP11	SEPTIN9	2.103628450428701
KCNN4	IU_PDA_NP11	CD9	2.0857918466098844
KCNN4	IU_PDA_NP11	ABHD2	2.0744401238701786
KCNN4	IU_PDA_NP11	PCSK5	2.07153280160081
KCNN4	IU_PDA_NP11	LYZ	2.0464573061902978
KCNN4	IU_PDA_NP11	THSD4	2.033040833031025
KCNN4	IU_PDA_NP11	WEE1	2.014926780326577
KCNN4	IU_PDA_NP11	IFI6	2.01059839222329
KCNN4	IU_PDA_NP11	LY6E	1.9857446735703606
KCNN4	IU_PDA_NP11	PRXL2B	1.9801040798424658
KCNN4	IU_PDA_NP11	FOLR1	1.977116821004659
KCNN4	IU_PDA_NP11	APOE	1.9729469104817117
KCNN4	IU_PDA_NP11	LTBP2	1.934444866296181
KCNN4	IU_PDA_NP11	KCNK15	1.932896061079598
KCNN4	IU_PDA_NP11	MIDN	1.9283114853570715
KCNN4	IU_PDA_NP11	CACNA1H	1.9237227073505796
KCNN4	IU_PDA_NP11	TMEM37	1.9144880423208144
KCNN4	IU_PDA_NP11	MUCL3	1.9142989641533532
KCNN4	IU_PDA_NP11	CYBRD1	1.9026397097577001
KCNN4	IU_PDA_NP11	KCNT2	1.8891286412139923
KCNN4	IU_PDA_NP11	ARL14	1.8869436527119905
KCNN4	IU_PDA_NP11	HLA-DPA1	1.8823609215433155
KCNN4	IU_PDA_NP11	HLA-DPB1	1.8719019003588684
KCNN4	IU_PDA_NP11	CRIP1	1.8699833241169441
KCNN4	IU_PDA_NP11	PAH	1.8678887554250312
KCNN4	IU_PDA_NP11	HLA-DRA	1.852885039246582
KCNN4	IU_PDA_NP11	PLPP2	1.8504976457660929
KCNN4	IU_PDA_NP11	KCNMB1	1.8364107282407416
KCNN4	IU_PDA_NP11	FRMD4B	1.8225873780759447
KCNN4	IU_PDA_NP11	ABI3BP	1.8152995931678875
KCNN4	IU_PDA_NP11	LGALS3BP	1.8047920207800572
KCNN4	IU_PDA_NP11	TRIB1	1.787338967904377
KCNN4	IU_PDA_NP11	NFKBIZ	1.782843261194598
KCNN4	IU_PDA_NP11	PLAUR	1.7765771014664293
KCNN4	IU_PDA_NP11	C12orf75	1.7645298870247776
KCNN4	IU_PDA_NP11	MATN2	1.7566888291038463
KCNN4	IU_PDA_NP11	RHOB	1.744689793730194
KCNN4	IU_PDA_NP11	DPYSL2	1.726890670012164
KCNN4	IU_PDA_NP11	CORO1C	1.7258191042437871
KCNN4	IU_PDA_NP11	KCND3	1.708124486361006
KCNN4	IU_PDA_NP11	TGM2	1.706299404489281
KCNN4	IU_PDA_NP11	CAMK2N1	1.704600111714832
KCNN4	IU_PDA_NP11	TSPAN8	1.7003484484865286
KCNN4	IU_PDA_NP11	CRIP2	1.6914361409748788
KCNN4	IU_PDA_NP11	HSPG2	1.6911316171845938
KCNN4	IU_PDA_NP11	LAPTM5	1.6815691818414638
KCNN4	IU_PDA_NP11	S100A11	1.663996382803576
KCNN4	IU_PDA_NP11	NRP1	1.6546314259427357
KCNN4	IU_PDA_NP11	ID1	1.6502314661496542
KCNN4	IU_PDA_NP11	ZSCAN18	1.6221473418935877
KCNN4	IU_PDA_NP11	LRP1	1.617324606517148
KCNN4	IU_PDA_NP11	CCDC198	1.601011234567104
KCNN4	IU_PDA_NP11	ITGB1	1.5916469538079834
KCNN4	IU_PDA_NP11	CD74	1.5910182965611466
KCNN4	IU_PDA_NP11	STX1A	1.5883062594532908
KCNN4	IU_PDA_NP11	COL5A1	1.56327096177369
KCNN4	IU_PDA_NP11	BCL3	1.5568022706151547
KCNN4	IU_PDA_NP11	FN1	1.554367998950268
KCNN4	IU_PDA_NP11	GEM	1.551784437762476
KCNN4	IU_PDA_NP11	KCND2	1.550094277267383
KCNN4	IU_PDA_NP11	TNXB	1.5428890964738937
KCNN4	IU_PDA_NP11	ITGBL1	1.5424890015498323
KCNN4	IU_PDA_NP11	LTBP4	1.527711492196364
KCNN4	IU_PDA_NP11	NBL1	1.527293583297201
KCNN4	IU_PDA_NP11	PKD2	1.5232334456502603
KCNN4	IU_PDA_NP11	CDC42EP5	1.512345875551546
KCNN4	IU_PDA_NP11	DST	1.5092872335269876
KCNN4	IU_PDA_NP11	ABCC3	1.500380355604284
KCNN4	IU_PDA_NP11	BGN	1.4908383362284905
KCNN4	IU_PDA_NP11	PLSCR1	1.4820178347936832
KCNN4	IU_PDA_NP11	GAS6	1.4805187565760032
KCNN4	IU_PDA_NP11	HSPA1A	1.4769011876367506
KCNN4	IU_PDA_NP11	HLA-A	1.4760190335140806
KCNN4	IU_PDA_NP11	IGKC	1.4694099660596864
KCNN4	IU_PDA_NP11	HSPB6	1.4633046022531873
KCNN4	IU_PDA_NP11	COL1A1	1.460295101019638
KCNN4	IU_PDA_NP11	FAM102A	1.4513619334824779
KCNN4	IU_PDA_NP11	KCNQ4	1.4490780759841315
KCNN4	IU_PDA_NP11	PPP1R1B	1.4462443316402356
KCNN4	IU_PDA_NP11	KCNB1	1.436536058038972
KCNN4	IU_PDA_NP11	DPYD	1.4341778139791161
KCNN4	IU_PDA_NP11	SCNN1A	1.4067170321980027
KCNN4	IU_PDA_NP11	SUSD5	1.404752916493388
KCNN4	IU_PDA_NP11	HAND2	1.4036074966083156
KCNN4	IU_PDA_NP11	A2M	1.3910867028114493
KCNN4	IU_PDA_NP11	TIMP1	1.3879386587701061
KCNN4	IU_PDA_NP11	TPSB2	1.3876876997675176
KCNN4	IU_PDA_NP11	MMP2	1.3876740557731466
KCNN4	IU_PDA_NP11	HLA-DRB1	1.3864165078907709
KCNN4	IU_PDA_NP11	ELF3	1.3845955919555288
KCNN4	IU_PDA_NP11	MFAP4	1.3830453507905416
KCNN4	IU_PDA_NP11	KCNAB2	1.381884013956763
KCNN4	IU_PDA_NP11	BST2	1.3766548707801785
KCNN4	IU_PDA_NP11	GPX3	1.3765105995642215
KCNN4	IU_PDA_NP11	KCNJ15	1.375638245973828
KCNN4	IU_PDA_NP11	PALLD	1.3692058313919575
KCNN4	IU_PDA_NP11	LUM	1.361955706105219
KCNN4	IU_PDA_NP11	FXYD2	1.3540868174578093
KCNN4	IU_PDA_NP11	AHNAK	1.3523684702538514
KCNN4	IU_PDA_NP11	C6	1.3331165688090398
KCNN4	IU_PDA_NP11	PTGDS	1.3104576533474914
KCNN4	IU_PDA_NP11	PFKFB2	1.3060491697002665
KCNN4	IU_PDA_NP11	S100A6	1.303678042055277
KCNN4	IU_PDA_NP11	TSC22D3	1.2970570472943264
KCNN4	IU_PDA_NP11	S100A10	1.2853938906488258
KCNN4	IU_PDA_NP11	SERPING1	1.2818466572575
KCNN4	IU_PDA_NP11	IGFBP4	1.2704315559856991
KCNN4	IU_PDA_NP11	FOSB	1.268080682515325
KCNN4	IU_PDA_NP11	IGHA1	1.2564184079092953
KCNN4	IU_PDA_NP11	LMNA	1.2432387199572545
KCNN4	IU_PDA_NP11	TCF21	1.2314111175279003
KCNN4	IU_PDA_NP11	TM4SF1	1.2287574283270106
KCNN4	IU_PDA_NP11	SLC3A1	1.227773513272802
KCNN4	IU_PDA_NP11	ANXA4	1.2118716985903204
KCNN4	IU_PDA_NP11	EEPD1	1.1890490420381694
KCNN4	IU_PDA_NP11	ANXA1	1.1803965407837675
KCNN4	IU_PDA_NP11	C11orf96	1.1747398640102176
KCNN4	IU_PDA_NP11	TCIM	1.1596259151110233
KCNN4	IU_PDA_NP11	ZFP36	1.159077351864814
KCNN4	IU_PDA_NP11	ATF3	1.1530846480260277
KCNN4	IU_PDA_NP11	HLA-E	1.148714274760597
KCNN4	IU_PDA_NP11	CXCL2	1.1284964178748338
KCNN4	IU_PDA_NP11	TIMP2	1.1270388214724647
KCNN4	IU_PDA_NP11	C1S	1.1158984173034558
KCNN4	IU_PDA_NP11	C1R	1.11216995329387
KCNN4	IU_PDA_NP11	DES	1.092195682276047
KCNN4	IU_PDA_NP11	GSN	1.082403123746556
KCNN4	IU_PDA_NP11	FSTL1	1.074285941396131
KCNN4	IU_PDA_NP11	SPON2	1.0694889159056926
KCNN4	IU_PDA_NP11	SERPIND1	1.0585848996345366
KCNN4	IU_PDA_NP11	ARHGDIB	1.0501312174909723
KCNN4	IU_PDA_NP11	AC132217.2	1.047731256697327
KCNN4	IU_PDA_NP11	DKK3	1.0292280171399424
KCNN4	IU_PDA_NP11	ZFP36L2	1.0260125695685387
KCNN4	IU_PDA_NP11	MYADM	1.0150799088052218
KCNN4	IU_PDA_NP11	JUNB	1.0124234344820662
KCNN4	IU_PDA_NP11	UBB	1.0088630146473463
KCNN4	IU_PDA_NP11	AC007906.2	1.0024521470813026
KCNN4	IU_PDA_NP11	AEBP1	1.0007830464335215
KCNN4	IU_PDA_NP11	CPLX2	0.9971210902738008
KCNN4	IU_PDA_NP11	DPT	0.9953616372695536
KCNN4	IU_PDA_NP11	FRZB	0.9933916986382878
KCNN4	IU_PDA_NP11	PHLDB1	0.9891909222375617
KCNN4	IU_PDA_NP11	ADAMTS1	0.9443536983386687
KCNN4	IU_PDA_NP11	SYT7	0.9296952716653024
KCNN4	IU_PDA_NP11	COL6A1	0.9261861579374651
KCNN4	IU_PDA_NP11	COL6A3	0.9251105447701349
KCNN4	IU_PDA_NP11	ACTG2	0.9223291153625162
KCNN4	IU_PDA_NP11	FLNA	0.9113398944182562
KCNN4	IU_PDA_NP11	IFITM3	0.9069180915329159
KCNN4	IU_PDA_NP11	CYP3A5	0.902795584301705
KCNN4	IU_PDA_NP11	COLEC11	0.8960584926362936
KCNN4	IU_PDA_NP11	PNMA2	0.8942184879879551
KCNN4	IU_PDA_NP11	EMP1	0.8938084906974644
KCNN4	IU_PDA_NP11	KCNC4	0.8884847593585041
KCNN4	IU_PDA_NP11	GJD2	0.8736935617382797
KCNN4	IU_PDA_NP11	COL16A1	0.866958015340368
KCNN4	IU_PDA_NP11	SERPINF1	0.8667809442000203
KCNN4	IU_PDA_NP11	SOCS3	0.8665137704034755
KCNN4	IU_PDA_NP11	ENG	0.8587428223765093
KCNN4	IU_PDA_NP11	TTR	0.849769775361352
KCNN4	IU_PDA_NP11	CAVIN1	0.8462963546096669
KCNN4	IU_PDA_NP11	COL1A2	0.8367947281869185
KCNN4	IU_PDA_NP11	CRISPLD2	0.836426661835093
KCNN4	IU_PDA_NP11	FBLN1	0.8357110888617524
KCNN4	IU_PDA_NP11	TPM2	0.8248081492316028
KCNN4	IU_PDA_NP11	SST	0.8245853091508315
KCNN4	IU_PDA_NP11	SPARCL1	0.8111737673118606
KCNN4	IU_PDA_NP11	NR4A1	0.8065983310428484
KCNN4	IU_PDA_NP11	PDGFRA	0.802137491994478
KCNN4	IU_PDA_NP11	SCG3	0.8017519497672765
KCNN4	IU_PDA_NP11	EGR1	0.7968035444806756
KCNN4	IU_PDA_NP11	SPARC	0.7681275790633132
KCNN4	IU_PDA_NP11	KCNK17	0.7575224438411257
KCNN4	IU_PDA_NP11	KCNA5	0.7564957996934694
KCNN4	IU_PDA_NP11	SNAP25	0.7552946816172685
KCNN4	IU_PDA_NP11	NFATC2	0.751702569747974
KCNN4	IU_PDA_NP11	EIF2A	0.7461021264025068
KCNN4	IU_PDA_NP11	KCNS3	0.7444135937203057
KCNN4	IU_PDA_NP11	KCNMB2	0.7156816334604291
KCNN4	IU_PDA_NP11	CELF3	0.7105985871950435
KCNN4	IU_PDA_NP11	PODN	0.7099618005049847
KCNN4	IU_PDA_NP11	ELN	0.6925417964356672
KCNN4	IU_PDA_NP11	IGFBP7	0.6909246538298813
KCNN4	IU_PDA_NP11	CPE	0.686902464189645
KCNN4	IU_PDA_NP11	GHRL	0.6692238310114542
KCNN4	IU_PDA_NP11	DUSP4	0.6549976453525643
KCNN4	IU_PDA_NP11	STC1	0.6537435373827933
KCNN4	IU_PDA_NP11	MRC2	0.6476018552782147
KCNN4	IU_PDA_NP11	CCDC3	0.6415427007209823
KCNN4	IU_PDA_NP11	KCNN3	0.6305884766667648
KCNN4	IU_PDA_NP11	KCNAB1	0.6257143873318705
KCNN4	IU_PDA_NP11	RASD1	0.6250302209580124
KCNN4	IU_PDA_NP11	FBN1	0.6241190118290783
KCNN4	IU_PDA_NP11	SRPX	0.621953012437396
KCNN4	IU_PDA_NP11	CALD1	0.619136609055293
KCNN4	IU_PDA_NP11	COL3A1	0.6076664388043864
KCNN4	IU_PDA_NP11	KCNJ16	0.5878382934610147
KCNN4	IU_PDA_NP11	KCNMB4	0.5828997287961829
KCNN4	IU_PDA_NP11	MYL9	0.5374838871950129
KCNN4	IU_PDA_NP11	EEF1A2	0.520594517252315
KCNN4	IU_PDA_NP11	F3	0.5083792419764627
KCNN4	IU_PDA_NP11	TAGLN	0.5078978498062443
KCNN4	IU_PDA_NP11	C3	0.5065714759430697
KCNN4	IU_PDA_NP11	PCOLCE	0.5041281702873606
KCNN4	IU_PDA_NP11	THBS1	0.49360203794495133
KCNN4	IU_PDA_NP11	FBLN5	0.4879977516566969
KCNN4	IU_PDA_NP11	PCSK1N	0.4857074902666881
KCNN4	IU_PDA_NP11	ADIRF	0.4828413389305109
KCNN4	IU_PDA_NP11	MYLK	0.47064066730652354
KCNN4	IU_PDA_NP11	CRYBA2	0.46669198949530755
KCNN4	IU_PDA_NP11	WDR13	0.46605363570324965
KCNN4	IU_PDA_NP11	PAX6	0.46363287255947616
KCNN4	IU_PDA_NP11	MFGE8	0.459223757504089
KCNN4	IU_PDA_NP11	PTGIS	0.45715801747222407
KCNN4	IU_PDA_NP11	OGN	0.4548948071361286
KCNN4	IU_PDA_NP11	APOD	0.44967101510426644
KCNN4	IU_PDA_NP11	MMP19	0.4394032496792548
KCNN4	IU_PDA_NP11	GCG	0.4125697888992317
KCNN4	IU_PDA_NP11	UCHL1	0.4076570249832127
KCNN4	IU_PDA_NP11	LMOD1	0.400350929981176
KCNN4	IU_PDA_NP11	SFRP4	0.3996628930328948
KCNN4	IU_PDA_NP11	KCNE4	0.39436800610131956
KCNN4	IU_PDA_NP11	LDLR	0.3853754801487562
KCNN4	IU_PDA_NP11	CFTR	0.37453235325183337
KCNN4	IU_PDA_NP11	CCN1	0.37060772836073635
KCNN4	IU_PDA_NP11	RERGL	0.36450399027641056
KCNN4	IU_PDA_NP11	NKX2-2	0.3560550454685821
KCNN4	IU_PDA_NP11	C7	0.3452242869257328
KCNN4	IU_PDA_NP11	NOTCH3	0.34278049892031587
KCNN4	IU_PDA_NP11	DCN	0.3172487284835292
KCNN4	IU_PDA_NP11	ACTA2	0.3136777681190065
KCNN4	IU_PDA_NP11	CHGA	0.30458236172922054
KCNN4	IU_PDA_NP11	NEUROD1	0.30217874449846044
KCNN4	IU_PDA_NP11	RGS2	0.29564642132945534
KCNN4	IU_PDA_NP11	SLC30A8	0.2819374211987056
KCNN4	IU_PDA_NP11	CCN2	0.28068174023460524
KCNN4	IU_PDA_NP11	JCHAIN	0.26496282784589276
KCNN4	IU_PDA_NP11	PTPRN	0.25543278747432135
KCNN4	IU_PDA_NP11	GADD45B	0.23904029975391125
KCNN4	IU_PDA_NP11	IGKV4-1	0.2008394952531708
KCNN4	IU_PDA_NP11	MAP1B	0.1950875539266356
KCNN4	IU_PDA_NP11	TAF11L4	0.18844869923228452
KCNN4	IU_PDA_NP11	IGLC1	0.1779477195006556
KCNN4	IU_PDA_NP11	VGF	0.15762278731328394
KCNN4	IU_PDA_NP11	G6PC2	0.14343006602169267
KCNN4	IU_PDA_NP11	IGFBP5	0.11109847229124392
KCNN4	IU_PDA_NP11	MUSTN1	0.11072561910449284
KCNN4	IU_PDA_NP11	USP17L10	0.09105757294333228
KCNN4	IU_PDA_NP11	TIMP3	0.04540965759206335
KCNN4	IU_PDA_NP11	IAPP	0.04172113447709487
KCNN4	IU_PDA_NP11	ABCC8	0.026479785006352716
KCNN4	IU_PDA_NP11	CHGB	0.01718329922485236
KCNN4	IU_PDA_NP11	SERPINE1	-0.010103976262833008
KCNN4	IU_PDA_NP11	CCL21	-0.015494349918538397
KCNN4	IU_PDA_NP11	IGHM	-0.019666883494107192
KCNN4	IU_PDA_NP11	SYT16	-0.034526914878763124
KCNN4	IU_PDA_NP11	TAF11L2	-0.03465636502557973
KCNN4	IU_PDA_NP11	PHLDA1	-0.0805622477805041
KCNN4	IU_PDA_NP11	KCNK3	-0.0933135681009382
KCNN4	IU_PDA_NP11	RDH10	-0.1067434631978745
KCNN4	IU_PDA_NP11	HBA1	-0.13545513878816653
KCNN4	IU_PDA_NP11	COL6A2	-0.138040971342609
KCNN4	IU_PDA_NP11	ZNF710	-0.17247321173691443
KCNN4	IU_PDA_NP11	MCAM	-0.1901485910657587
KCNN4	IU_PDA_NP11	SCG5	-0.19711071947725078
KCNN4	IU_PDA_NP11	G0S2	-0.20834007949389374
KCNN4	IU_PDA_NP11	SFRP2	-0.20913142925413042
KCNN4	IU_PDA_NP11	KCNJ8	-0.2130643068962782
KCNN4	IU_PDA_NP11	SCG2	-0.22247944119864635
KCNN4	IU_PDA_NP11	SMIM38	-0.2689073411564817
KCNN4	IU_PDA_NP11	IER3	-0.27627523652578256
KCNN4	IU_PDA_NP11	CHAC1	-0.2931193405251794
KCNN4	IU_PDA_NP11	SLC25A25	-0.3120782483161685
KCNN4	IU_PDA_NP11	CFD	-0.3994732900502587
KCNN4	IU_PDA_NP11	KCNK6	-0.44699329045207664
KCNN4	IU_PDA_NP11	GTF2IRD1	-0.5098812481837656
KCNN4	IU_PDA_NP11	EPHB3	-0.5470277515253671
KCNN4	IU_PDA_NP11	HBA2	-0.5628931754768728
KCNN4	IU_PDA_NP11	HMGCS2	-0.5768583517430348
KCNN4	IU_PDA_NP11	CREB3L1	-0.6015488065761613
KCNN4	IU_PDA_NP11	CAMK2N2	-0.6082828108932867
KCNN4	IU_PDA_NP11	ANGPTL4	-0.8513258991419179
KCNN4	IU_PDA_NP11	STC2	-0.8826335300740746
KCNN4	IU_PDA_NP11	GAS1	-0.9697674979895369
KCNN4	IU_PDA_NP11	PGC	-1.0643928090325938
KCNN4	IU_PDA_NP11	AASS	-1.0762901197258556
KCNN4	IU_PDA_NP11	PM20D1	-1.1231408237998994
KCNN4	IU_PDA_NP11	REG1B	-1.5980101543604164
KCNN4	IU_PDA_NP11	BHLHA15	-3.550222292747219
KCNN4	IU_PDA_NP11	CUZD1	-3.7095382315794563
KCNQ4	IU_PDA_NP11	PLAAT4	3.514763769516598
KCNQ4	IU_PDA_NP11	TSPAN8	3.2978865898458367
KCNQ4	IU_PDA_NP11	AGR3	3.23750305564018
KCNQ4	IU_PDA_NP11	DPYD	3.226298591258556
KCNQ4	IU_PDA_NP11	PMEPA1	3.1768034330129473
KCNQ4	IU_PDA_NP11	HLA-DPB1	3.1495000656341734
KCNQ4	IU_PDA_NP11	FAM3D	3.0754689657099465
KCNQ4	IU_PDA_NP11	SERPING1	2.9955830559518324
KCNQ4	IU_PDA_NP11	SLPI	2.9914044569876976
KCNQ4	IU_PDA_NP11	LYZ	2.887223178157274
KCNQ4	IU_PDA_NP11	MBOAT4	2.857072383949778
KCNQ4	IU_PDA_NP11	CRISP3	2.8342956249773654
KCNQ4	IU_PDA_NP11	CHST4	2.829831365527807
KCNQ4	IU_PDA_NP11	TCN1	2.811104000297597
KCNQ4	IU_PDA_NP11	NPC1L1	2.782203814316567
KCNQ4	IU_PDA_NP11	ANXA2	2.7760181876835737
KCNQ4	IU_PDA_NP11	KCNK1	2.7508995722005025
KCNQ4	IU_PDA_NP11	SYT8	2.7449706656900843
KCNQ4	IU_PDA_NP11	AGT	2.7354497185211923
KCNQ4	IU_PDA_NP11	SLC5A1	2.7284058957533257
KCNQ4	IU_PDA_NP11	SEPTIN9	2.723288800900092
KCNQ4	IU_PDA_NP11	KCP	2.720226107101731
KCNQ4	IU_PDA_NP11	TMEM37	2.703816210924194
KCNQ4	IU_PDA_NP11	TRIB1	2.701171352189971
KCNQ4	IU_PDA_NP11	HLA-A	2.689532841220103
KCNQ4	IU_PDA_NP11	TPPP	2.6807374577851864
KCNQ4	IU_PDA_NP11	KCNJ16	2.6787407366640874
KCNQ4	IU_PDA_NP11	PPP1R1B	2.6376475103614534
KCNQ4	IU_PDA_NP11	SCNN1A	2.6320994328635554
KCNQ4	IU_PDA_NP11	TFCP2L1	2.631755758407863
KCNQ4	IU_PDA_NP11	SCGB3A1	2.6280585396040843
KCNQ4	IU_PDA_NP11	MUC20	2.5687499233912896
KCNQ4	IU_PDA_NP11	MIDN	2.5622044431857023
KCNQ4	IU_PDA_NP11	S100A11	2.546572131681445
KCNQ4	IU_PDA_NP11	APCDD1	2.542432594610234
KCNQ4	IU_PDA_NP11	MUC5B	2.5065384292981006
KCNQ4	IU_PDA_NP11	SERPIND1	2.492692923476723
KCNQ4	IU_PDA_NP11	WNT7A	2.482546926552127
KCNQ4	IU_PDA_NP11	WDR72	2.4779205671582107
KCNQ4	IU_PDA_NP11	HLA-DPA1	2.477311579499052
KCNQ4	IU_PDA_NP11	SDC1	2.472031588765918
KCNQ4	IU_PDA_NP11	TPPP3	2.464485933189157
KCNQ4	IU_PDA_NP11	SLC2A2	2.452867883610041
KCNQ4	IU_PDA_NP11	PSMB10	2.433901337729776
KCNQ4	IU_PDA_NP11	MUC13	2.4127741919080727
KCNQ4	IU_PDA_NP11	FXYD2	2.4022808930144786
KCNQ4	IU_PDA_NP11	SLC3A1	2.4021447091081596
KCNQ4	IU_PDA_NP11	TM4SF4	2.4011501350299156
KCNQ4	IU_PDA_NP11	F5	2.3820377440616647
KCNQ4	IU_PDA_NP11	TSPAN1	2.37797698499034
KCNQ4	IU_PDA_NP11	TFF3	2.3537289976982896
KCNQ4	IU_PDA_NP11	FRMD4B	2.306176031172353
KCNQ4	IU_PDA_NP11	ABCC3	2.300063184830632
KCNQ4	IU_PDA_NP11	C6	2.281826762159069
KCNQ4	IU_PDA_NP11	CIITA	2.2775066424454957
KCNQ4	IU_PDA_NP11	C12orf75	2.27679229040665
KCNQ4	IU_PDA_NP11	PAQR8	2.268245862103042
KCNQ4	IU_PDA_NP11	CAPN5	2.2616201845974433
KCNQ4	IU_PDA_NP11	MS4A8	2.2614361701919026
KCNQ4	IU_PDA_NP11	MMP7	2.2204571865950093
KCNQ4	IU_PDA_NP11	APOL1	2.212446027965151
KCNQ4	IU_PDA_NP11	MUC3A	2.1970537273726354
KCNQ4	IU_PDA_NP11	HTR1D	2.1969727453625953
KCNQ4	IU_PDA_NP11	BST2	2.1962050155677857
KCNQ4	IU_PDA_NP11	SPON2	2.125608366119105
KCNQ4	IU_PDA_NP11	CRISP2	2.1164536099008324
KCNQ4	IU_PDA_NP11	MARCKSL1	2.106291639240106
KCNQ4	IU_PDA_NP11	TFF1	2.0955881660692173
KCNQ4	IU_PDA_NP11	PIGR	2.093552366167405
KCNQ4	IU_PDA_NP11	PAH	2.0913927158764944
KCNQ4	IU_PDA_NP11	CRISPLD2	2.083546572323476
KCNQ4	IU_PDA_NP11	KRT7	2.07538989176005
KCNQ4	IU_PDA_NP11	LGALS3BP	2.0698785822452948
KCNQ4	IU_PDA_NP11	ABI3BP	2.0687671820896996
KCNQ4	IU_PDA_NP11	ERN2	2.0575670641307986
KCNQ4	IU_PDA_NP11	ARHGDIB	2.042288136734426
KCNQ4	IU_PDA_NP11	SDCBP2	2.041697088549908
KCNQ4	IU_PDA_NP11	C19orf33	2.030196376714138
KCNQ4	IU_PDA_NP11	PLPP2	2.0269114943236044
KCNQ4	IU_PDA_NP11	FOLR1	2.016297086697828
KCNQ4	IU_PDA_NP11	ITGB5	2.010024257979109
KCNQ4	IU_PDA_NP11	PLSCR1	2.004190888781686
KCNQ4	IU_PDA_NP11	GOLM1	1.995192991974637
KCNQ4	IU_PDA_NP11	HS3ST1	1.9861625101368667
KCNQ4	IU_PDA_NP11	EPS8L1	1.9808771218840595
KCNQ4	IU_PDA_NP11	UGT2B15	1.9626995360120554
KCNQ4	IU_PDA_NP11	FAM102A	1.9616440032942422
KCNQ4	IU_PDA_NP11	ZSCAN18	1.958064308317829
KCNQ4	IU_PDA_NP11	SCG5	1.9458052784408921
KCNQ4	IU_PDA_NP11	SPARCL1	1.939577149529683
KCNQ4	IU_PDA_NP11	RALYL	1.9336519559113332
KCNQ4	IU_PDA_NP11	ADH1C	1.91480414183542
