target_gene	orig.ident	partner_gene	local_corr_z
KCNJ15	IU_PDA_T3	JUP	4.188735738038797
KCNJ15	IU_PDA_T3	S100A4	4.185211058237777
KCNJ15	IU_PDA_T3	INF2	4.165263437030903
KCNJ15	IU_PDA_T3	NBL1	4.12951438708748
KCNJ15	IU_PDA_T3	KRT8	4.114490270057263
KCNJ15	IU_PDA_T3	SEMA4B	4.086431812801613
KCNJ15	IU_PDA_T3	SERPINB5	4.075466790976527
KCNJ15	IU_PDA_T3	H1F0	4.071441934353166
KCNJ15	IU_PDA_T3	LCN2	4.070222393863972
KCNJ15	IU_PDA_T3	GJB2	4.066948876639474
KCNJ15	IU_PDA_T3	PTPRF	4.0615862407204215
KCNJ15	IU_PDA_T3	S100A11	4.056828195957888
KCNJ15	IU_PDA_T3	TSPAN1	4.011979689882776
KCNJ15	IU_PDA_T3	COL5A2	4.004863308692849
KCNJ15	IU_PDA_T3	SULF1	3.9956509901903132
KCNJ15	IU_PDA_T3	ANO1	3.9941503266077842
KCNJ15	IU_PDA_T3	SMAD3	3.954912193404339
KCNJ15	IU_PDA_T3	ANXA2	3.9508559993049412
KCNJ15	IU_PDA_T3	KYNU	3.940746777647095
KCNJ15	IU_PDA_T3	IFI27	3.9133947467341716
KCNJ15	IU_PDA_T3	ANXA3	3.9098039926212134
KCNJ15	IU_PDA_T3	MMP11	3.879911396761941
KCNJ15	IU_PDA_T3	UCHL1	3.8765780835089187
KCNJ15	IU_PDA_T3	THBS2	3.8714503792185857
KCNJ15	IU_PDA_T3	MMP14	3.8712643586121804
KCNJ15	IU_PDA_T3	COL5A1	3.862998348245351
KCNJ15	IU_PDA_T3	COL10A1	3.846795683414872
KCNJ15	IU_PDA_T3	INHBA	3.8365386745202446
KCNJ15	IU_PDA_T3	GPC1	3.7953143208655
KCNJ15	IU_PDA_T3	ATP1B1	3.7752338387711166
KCNJ15	IU_PDA_T3	MDK	3.762333838244926
KCNJ15	IU_PDA_T3	ITGB6	3.751805791014243
KCNJ15	IU_PDA_T3	ALDH3A1	3.7483964364341316
KCNJ15	IU_PDA_T3	CXCL8	3.7470916088372492
KCNJ15	IU_PDA_T3	KLK6	3.7144137559209445
KCNJ15	IU_PDA_T3	IGFBP3	3.6963593869894846
KCNJ15	IU_PDA_T3	S100A2	3.6673578803756315
KCNJ15	IU_PDA_T3	KLK8	3.651224402861229
KCNJ15	IU_PDA_T3	CRIP1	3.628877081809713
KCNJ15	IU_PDA_T3	TPM1	3.617813595694261
KCNJ15	IU_PDA_T3	CLIC3	3.615763411062955
KCNJ15	IU_PDA_T3	DEFB1	3.589710760125228
KCNJ15	IU_PDA_T3	ITGB4	3.4981913160669023
KCNJ15	IU_PDA_T3	BGN	3.4170235610173365
KCNJ15	IU_PDA_T3	FN1	3.3881332894048874
KCNJ15	IU_PDA_T3	COL6A3	3.381483941504916
KCNJ15	IU_PDA_T3	TNS4	3.312161709642904
KCNJ15	IU_PDA_T3	BPIFB1	3.262183531530055
KCNJ15	IU_PDA_T3	POSTN	3.256255601709353
KCNJ15	IU_PDA_T3	PMEPA1	3.2485319635070913
KCNJ15	IU_PDA_T3	ITGA3	3.2473668254785086
KCNJ15	IU_PDA_T3	DPYSL3	3.2390559776154624
KCNJ15	IU_PDA_T3	S100A9	3.220315053267925
KCNJ15	IU_PDA_T3	MARCKS	3.210456883257983
KCNJ15	IU_PDA_T3	CLDN1	3.2080037291004673
KCNJ15	IU_PDA_T3	CXCL14	3.1697549303156882
KCNJ15	IU_PDA_T3	LUM	3.142431283837823
KCNJ15	IU_PDA_T3	SFRP2	3.0829165060870354
KCNJ15	IU_PDA_T3	IL32	3.070727024052289
KCNJ15	IU_PDA_T3	COL4A1	3.0474609134739663
KCNJ15	IU_PDA_T3	FLNA	2.9322599806336838
KCNJ15	IU_PDA_T3	CDH11	2.923414722737943
KCNJ15	IU_PDA_T3	COL6A2	2.9040806261694705
KCNJ15	IU_PDA_T3	KRT5	2.8869354501919404
KCNJ15	IU_PDA_T3	LYZ	2.773733313625295
KCNJ15	IU_PDA_T3	COL3A1	2.697962308332738
KCNJ15	IU_PDA_T3	CALML5	2.6973811851338594
KCNJ15	IU_PDA_T3	ALDH1A3	2.6664258221733474
KCNJ15	IU_PDA_T3	CCN2	2.5505651443905686
KCNJ15	IU_PDA_T3	ACTA2	2.4751845205386656
KCNJ15	IU_PDA_T3	KCNK1	2.395208999829041
KCNJ15	IU_PDA_T3	AQP3	2.3794687652718145
KCNJ15	IU_PDA_T3	HLA-DRA	2.335638216059866
KCNJ15	IU_PDA_T3	VCAN	2.294131169881375
KCNJ15	IU_PDA_T3	ABCC3	2.2662825201671453
KCNJ15	IU_PDA_T3	COL1A2	2.242770698857835
KCNJ15	IU_PDA_T3	KIAA1522	2.193267665689395
KCNJ15	IU_PDA_T3	COL16A1	2.143075215249191
KCNJ15	IU_PDA_T3	LY6D	2.1406276019228265
KCNJ15	IU_PDA_T3	SDC4	2.138532129834512
KCNJ15	IU_PDA_T3	MICAL2	2.1367192615793975
KCNJ15	IU_PDA_T3	CST1	2.026421441004407
KCNJ15	IU_PDA_T3	FBN1	1.9112029600219378
KCNJ15	IU_PDA_T3	COL1A1	1.809751738383271
KCNJ15	IU_PDA_T3	SCD	1.774269512010748
KCNJ15	IU_PDA_T3	SCGB1A1	1.7526218166700784
KCNJ15	IU_PDA_T3	IGHG4	1.6841653342677827
KCNJ15	IU_PDA_T3	MATN3	1.15259609548734
KCNJ15	IU_PDA_T3	IGFBP5	1.0776343931686425
KCNJ15	IU_PDA_T3	MMP2	1.032845506258665
KCNJ15	IU_PDA_T3	KCNQ4	0.9516657692019734
KCNJ15	IU_PDA_T3	KCNJ16	0.8368949835761144
KCNJ15	IU_PDA_T3	KCNAB2	0.7511471510181084
KCNJ15	IU_PDA_T3	KCNK15	0.750581809850711
KCNJ15	IU_PDA_T3	KCNT2	0.7302631980486527
KCNJ15	IU_PDA_T3	FDPS	0.6529020575063602
KCNJ15	IU_PDA_T3	KCNK6	0.6311585401655747
KCNJ15	IU_PDA_T3	ISLR	0.4997440316132161
KCNJ15	IU_PDA_T3	KCNMB4	0.4649517540571782
KCNJ15	IU_PDA_T3	KCNMA1	0.46344734988851843
KCNJ15	IU_PDA_T3	HLA-DQA1	0.31649736128807754
KCNJ15	IU_PDA_T3	IGLC1	0.07749687232575049
KCNJ15	IU_PDA_T3	KCNE4	-0.04948210310105037
KCNJ15	IU_PDA_T3	IGHJ6	-0.07270589592113694
KCNJ15	IU_PDA_T3	DHCR24	-0.08010847780678328
KCNJ15	IU_PDA_T3	IGKV4-1	-0.09215236446089839
KCNJ15	IU_PDA_T3	IGLV6-57	-0.14389945254581726
KCNJ15	IU_PDA_T3	SFRP4	-0.15077268584099734
KCNJ15	IU_PDA_T3	KCNK17	-0.19043843639744182
KCNJ15	IU_PDA_T3	KCNC4	-0.22919649752551619
KCNJ15	IU_PDA_T3	KCNB1	-0.26843328431419666
KCNJ15	IU_PDA_T3	KCNN3	-0.2792169542965257
KCNJ15	IU_PDA_T3	KCNA5	-0.36821323954002866
KCNJ15	IU_PDA_T3	EPB41L1	-0.5825609186667702
KCNJ15	IU_PDA_T3	CIITA	-0.6284127597979394
KCNJ15	IU_PDA_T3	IGLV3-1	-0.7107858900788989
KCNJ15	IU_PDA_T3	PTPRC	-0.898921996045265
KCNJ15	IU_PDA_T3	TRAC	-0.9579007494098676
KCNJ15	IU_PDA_T3	EBP	-1.0146565566579824
KCNJ15	IU_PDA_T3	EPHX1	-1.0266178172081624
KCNJ15	IU_PDA_T3	FDX1	-1.03823483000043
KCNJ15	IU_PDA_T3	HLA-DPB1	-1.084557979666772
KCNJ15	IU_PDA_T3	KCNAB1	-1.1466018206651118
KCNJ15	IU_PDA_T3	CCL17	-1.1957978076913032
KCNJ15	IU_PDA_T3	HBA1	-1.2308223794068653
KCNJ15	IU_PDA_T3	CCDC80	-1.2694808891988536
KCNJ15	IU_PDA_T3	KCNMB1	-1.346627669084344
KCNJ15	IU_PDA_T3	DLG5	-1.3726497508337618
KCNJ15	IU_PDA_T3	SCARB1	-1.4293369881834947
KCNJ15	IU_PDA_T3	DHCR7	-1.4814658020669629
KCNJ15	IU_PDA_T3	IGLC7	-1.4896942314052932
KCNJ15	IU_PDA_T3	TMEM97	-1.5073725407342264
KCNJ15	IU_PDA_T3	INSIG1	-1.5225417811730155
KCNJ15	IU_PDA_T3	LIMD2	-1.5269298933500004
KCNJ15	IU_PDA_T3	IGHA1	-1.5541693723069698
KCNJ15	IU_PDA_T3	LSS	-1.5764949344235608
KCNJ15	IU_PDA_T3	LTB	-1.6079262224357438
KCNJ15	IU_PDA_T3	MZB1	-1.6128845752301326
KCNJ15	IU_PDA_T3	MGST1	-1.613127093673934
KCNJ15	IU_PDA_T3	STAR	-1.629789438691191
KCNJ15	IU_PDA_T3	DPT	-1.6590984910268949
KCNJ15	IU_PDA_T3	SEMA3B	-1.7161329874273457
KCNJ15	IU_PDA_T3	GPX3	-1.7559930252262625
KCNJ15	IU_PDA_T3	DES	-1.7716538796786694
KCNJ15	IU_PDA_T3	CORO1A	-1.868913564012143
KCNJ15	IU_PDA_T3	TRAJ10	-1.8759477547294325
KCNJ15	IU_PDA_T3	MVD	-1.8864960387719782
KCNJ15	IU_PDA_T3	KCND2	-1.890802610909482
KCNJ15	IU_PDA_T3	IDI1	-1.9108839264889463
KCNJ15	IU_PDA_T3	CD37	-1.9725125389352471
KCNJ15	IU_PDA_T3	LTF	-1.9996969209848663
KCNJ15	IU_PDA_T3	CCR7	-2.014130337441513
KCNJ15	IU_PDA_T3	THBS4	-2.045463553988885
KCNJ15	IU_PDA_T3	ACAP1	-2.049150306879225
KCNJ15	IU_PDA_T3	KCND3	-2.060705600562007
KCNJ15	IU_PDA_T3	CD79B	-2.1070118608601933
KCNJ15	IU_PDA_T3	NSDHL	-2.1321783832831227
KCNJ15	IU_PDA_T3	IGHG3	-2.1410899041483966
KCNJ15	IU_PDA_T3	CD3D	-2.1619244635011556
KCNJ15	IU_PDA_T3	MFAP4	-2.169101267212788
KCNJ15	IU_PDA_T3	GADD45B	-2.1815808317087275
KCNJ15	IU_PDA_T3	ACSS2	-2.1944813395772744
KCNJ15	IU_PDA_T3	TMC8	-2.2001354915266806
KCNJ15	IU_PDA_T3	CYP11B1	-2.2217327160638605
KCNJ15	IU_PDA_T3	JCHAIN	-2.2422568984850053
KCNJ15	IU_PDA_T3	IL7R	-2.249328488308489
KCNJ15	IU_PDA_T3	EVL	-2.2625106114516678
KCNJ15	IU_PDA_T3	PTGIS	-2.2852404546371288
KCNJ15	IU_PDA_T3	MSMO1	-2.29515718539354
KCNJ15	IU_PDA_T3	GJA1	-2.324799204894159
KCNJ15	IU_PDA_T3	MT1E	-2.3258547424109857
KCNJ15	IU_PDA_T3	CCL19	-2.3369545114956995
KCNJ15	IU_PDA_T3	IGHM	-2.3407572141877164
KCNJ15	IU_PDA_T3	SFRP1	-2.352904710707742
KCNJ15	IU_PDA_T3	TRBC1	-2.3538533186952324
KCNJ15	IU_PDA_T3	IGHD	-2.3552828308562583
KCNJ15	IU_PDA_T3	FADS1	-2.378613016972525
KCNJ15	IU_PDA_T3	LDLR	-2.3929071210746984
KCNJ15	IU_PDA_T3	PLA2G2A	-2.3955974647064875
KCNJ15	IU_PDA_T3	FADS2	-2.400427586992243
KCNJ15	IU_PDA_T3	TBC1D10C	-2.409539427515801
KCNJ15	IU_PDA_T3	TRAF3IP3	-2.414142470782856
KCNJ15	IU_PDA_T3	CD52	-2.423460129256239
KCNJ15	IU_PDA_T3	MT1F	-2.441530872057922
KCNJ15	IU_PDA_T3	SVEP1	-2.4492712921317876
KCNJ15	IU_PDA_T3	NPC1	-2.4759220986443546
KCNJ15	IU_PDA_T3	HBA2	-2.481806506376506
KCNJ15	IU_PDA_T3	TRBC2	-2.5148540134776134
KCNJ15	IU_PDA_T3	ACAT2	-2.521564626732954
KCNJ15	IU_PDA_T3	CXCL13	-2.530884245893757
KCNJ15	IU_PDA_T3	IGF1	-2.554376397333382
KCNJ15	IU_PDA_T3	IKZF1	-2.556248953898666
KCNJ15	IU_PDA_T3	ACKR1	-2.5801310409045324
KCNJ15	IU_PDA_T3	CD79A	-2.5848241898435567
KCNJ15	IU_PDA_T3	CR2	-2.607018788885684
KCNJ15	IU_PDA_T3	NGEF	-2.6082084480611143
KCNJ15	IU_PDA_T3	RIPOR2	-2.6091236135586
KCNJ15	IU_PDA_T3	GATA6	-2.6096719045410555
KCNJ15	IU_PDA_T3	TPD52L1	-2.6164926280781042
KCNJ15	IU_PDA_T3	CYP21A2	-2.6292288146741227
KCNJ15	IU_PDA_T3	CCN1	-2.6457590184019764
KCNJ15	IU_PDA_T3	WHRN	-2.660468527907947
KCNJ15	IU_PDA_T3	STARD4	-2.666498442112173
KCNJ15	IU_PDA_T3	JAZF1	-2.6809672853427085
KCNJ15	IU_PDA_T3	CD19	-2.693246673308087
KCNJ15	IU_PDA_T3	AMDHD1	-2.6960829596644142
KCNJ15	IU_PDA_T3	POU2AF1	-2.708832755012246
KCNJ15	IU_PDA_T3	SELL	-2.714245465392226
KCNJ15	IU_PDA_T3	HOXA5	-2.7170957747240867
KCNJ15	IU_PDA_T3	GRAMD1B	-2.738662853746047
KCNJ15	IU_PDA_T3	AC119396.1	-2.7678081954913596
KCNJ15	IU_PDA_T3	CYP17A1	-2.784464943562142
KCNJ15	IU_PDA_T3	HMGCR	-2.7953026114561634
KCNJ15	IU_PDA_T3	TM7SF2	-2.8112704392748986
KCNJ15	IU_PDA_T3	CLU	-2.8486912216993967
KCNJ15	IU_PDA_T3	MS4A1	-2.8592151429550827
KCNJ15	IU_PDA_T3	FCMR	-2.870107705515825
KCNJ15	IU_PDA_T3	CYP51A1	-2.9279958473613097
KCNJ15	IU_PDA_T3	AQP1	-2.9590289545880006
KCNJ15	IU_PDA_T3	SLC6A9	-2.9740047895288235
KCNJ15	IU_PDA_T3	KCNJ8	-2.985315128862104
KCNJ15	IU_PDA_T3	MRAP	-3.0023772738524057
KCNJ15	IU_PDA_T3	ALDH3A2	-3.0135904639425535
KCNJ15	IU_PDA_T3	IFITM10	-3.028175302705935
KCNJ15	IU_PDA_T3	MGP	-3.0406072331258853
KCNJ15	IU_PDA_T3	MOB4	-3.053839719849451
KCNJ15	IU_PDA_T3	NIBAN3	-3.054257069902375
KCNJ15	IU_PDA_T3	CASP9	-3.0552087169759568
KCNJ15	IU_PDA_T3	FOS	-3.0766029222968942
KCNJ15	IU_PDA_T3	SH3BP5	-3.082926746863968
KCNJ15	IU_PDA_T3	ADIRF	-3.0832949045188376
KCNJ15	IU_PDA_T3	PI16	-3.0921676051776874
KCNJ15	IU_PDA_T3	GOT1	-3.1140721185083984
KCNJ15	IU_PDA_T3	RASGRP2	-3.125700886615864
KCNJ15	IU_PDA_T3	RBBP7	-3.1324249267562534
KCNJ15	IU_PDA_T3	SLC19A2	-3.1339514837007765
KCNJ15	IU_PDA_T3	PAX5	-3.1380831839766623
KCNJ15	IU_PDA_T3	AS3MT	-3.1404291966938622
KCNJ15	IU_PDA_T3	CREM	-3.147934133536986
KCNJ15	IU_PDA_T3	ZNF503	-3.162737186967611
KCNJ15	IU_PDA_T3	SEPTIN1	-3.169224880250106
KCNJ15	IU_PDA_T3	ZBTB21	-3.1819849282053516
KCNJ15	IU_PDA_T3	DYNLL2	-3.18226267309357
KCNJ15	IU_PDA_T3	MCOLN3	-3.1935057930475086
KCNJ15	IU_PDA_T3	FDXR	-3.212973046579777
KCNJ15	IU_PDA_T3	CDH2	-3.2130708055522597
KCNJ15	IU_PDA_T3	QPCT	-3.216249319309615
KCNJ15	IU_PDA_T3	PEG10	-3.2334212969140768
KCNJ15	IU_PDA_T3	FCRL1	-3.23743169173944
KCNJ15	IU_PDA_T3	CALN1	-3.247468612396431
KCNJ15	IU_PDA_T3	CD22	-3.2558591058693036
KCNJ15	IU_PDA_T3	FCGBP	-3.2784556669705434
KCNJ15	IU_PDA_T3	CYP19A1	-3.2808126625273517
KCNJ15	IU_PDA_T3	IRF8	-3.2814030383781074
KCNJ15	IU_PDA_T3	MC2R	-3.2905473109044223
KCNJ15	IU_PDA_T3	ASB4	-3.2970700797210033
KCNJ15	IU_PDA_T3	CFD	-3.300709694341311
KCNJ15	IU_PDA_T3	NKAIN1	-3.304028449718056
KCNJ15	IU_PDA_T3	FNDC4	-3.304831050203484
KCNJ15	IU_PDA_T3	TP53INP2	-3.313385403060837
KCNJ15	IU_PDA_T3	CPEB4	-3.3281439838552305
KCNJ15	IU_PDA_T3	SLC47A1	-3.3311901536851782
KCNJ15	IU_PDA_T3	DLK1	-3.332184551776697
KCNJ15	IU_PDA_T3	MT1A	-3.3334781630790413
KCNJ15	IU_PDA_T3	KLHDC8B	-3.3543715741216116
KCNJ15	IU_PDA_T3	ZBTB16	-3.356211514331091
KCNJ15	IU_PDA_T3	CCL21	-3.368195787414008
KCNJ15	IU_PDA_T3	CYP11A1	-3.3694154524853976
KCNJ15	IU_PDA_T3	CAMK2N2	-3.3701954517221115
KCNJ15	IU_PDA_T3	ABTB2	-3.3729174565997955
KCNJ15	IU_PDA_T3	MGARP	-3.378785610186566
KCNJ15	IU_PDA_T3	NCAM1	-3.415789110833227
KCNJ15	IU_PDA_T3	NAP1L5	-3.419378574014391
KCNJ15	IU_PDA_T3	CYP11B2	-3.435532469373913
KCNJ15	IU_PDA_T3	SERPINA5	-3.4363483286097756
KCNJ15	IU_PDA_T3	SLC23A2	-3.4403365779999793
KCNJ15	IU_PDA_T3	GSTA4	-3.4538387459810123
KCNJ15	IU_PDA_T3	NR5A1	-3.4559663181025413
KCNJ15	IU_PDA_T3	VAT1L	-3.4684780437408844
KCNJ15	IU_PDA_T3	TBX3	-3.4711899610736783
KCNJ15	IU_PDA_T3	KCNK3	-3.507919259229009
KCNJ15	IU_PDA_T3	AADAC	-3.51607785595659
KCNJ15	IU_PDA_T3	DNAJC12	-3.522342657939277
KCNJ15	IU_PDA_T3	FOSB	-3.522491060493198
KCNJ15	IU_PDA_T3	MAPK4	-3.549310006260168
KCNJ15	IU_PDA_T3	PDGFD	-3.555935648562861
KCNJ15	IU_PDA_T3	FAM166B	-3.580307093266029
KCNJ15	IU_PDA_T3	KCNJ5	-3.5944461000489247
KCNJ15	IU_PDA_T3	FAM222A	-3.6180703979449107
KCNJ15	IU_PDA_T3	CTH	-3.6184062515770394
KCNJ15	IU_PDA_T3	FGF9	-3.6264406153846243
KCNJ15	IU_PDA_T3	SLC1A2	-3.632760150235877
KCNJ15	IU_PDA_T3	PRKAR2B	-3.6597935108313853
KCNJ15	IU_PDA_T3	SORBS2	-3.675868916140866
KCNJ15	IU_PDA_T3	ZNF331	-3.7010733054896057
KCNJ15	IU_PDA_T3	ALAS1	-3.7161591412178363
KCNJ15	IU_PDA_T3	FGF12	-3.717589626461635
KCNJ15	IU_PDA_T3	CYB5B	-3.7181595313447957
KCNJ15	IU_PDA_T3	ALKAL2	-3.724253830416874
KCNJ15	IU_PDA_T3	OGN	-3.7405680444250016
KCNJ15	IU_PDA_T3	GRIA3	-3.7431327505986256
KCNJ15	IU_PDA_T3	FN3K	-3.766336329063999
KCNJ15	IU_PDA_T3	ZNF275	-3.7696150122656684
KCNJ15	IU_PDA_T3	PGAP1	-3.7699316839219863
KCNJ15	IU_PDA_T3	SEMA6A	-3.7734021821226658
KCNJ15	IU_PDA_T3	LYVE1	-3.796411682601507
KCNJ15	IU_PDA_T3	DNASE1L3	-3.823033626518789
KCNJ15	IU_PDA_T3	CCN3	-3.8415041162574908
KCNJ15	IU_PDA_T3	PTGDS	-3.880022424281588
KCNJ15	IU_PDA_T3	KCNQ1	-3.8834226839052604
KCNJ15	IU_PDA_T3	C2orf66	-3.9181243686532516
KCNJ15	IU_PDA_T3	C2CD2	-3.9235996236084483
KCNJ15	IU_PDA_T3	NR4A1	-3.930305348188575
KCNJ15	IU_PDA_T3	SELENOP	-3.9512086720021538
KCNJ15	IU_PDA_T3	NR4A3	-3.98837037407544
KCNJ15	IU_PDA_T3	ATRNL1	-4.028948643261491
KCNJ15	IU_PDA_T3	PEG3	-4.031724130479604
KCNJ15	IU_PDA_T3	AOX1	-4.032883791924958
KCNJ15	IU_PDA_T3	SLC16A9	-4.040813113176803
KCNJ15	IU_PDA_T3	PDK4	-4.104034783209175
KCNJ15	IU_PDA_T3	ADAMTS9	-4.115331273635671
KCNJ15	IU_PDA_T3	C11orf96	-4.118286303641006
KCNJ15	IU_PDA_T3	LONRF2	-4.118673418997987
KCNJ15	IU_PDA_T3	CTNNAL1	-4.131317823860472
KCNJ15	IU_PDA_T3	TNXB	-4.160300685857899
KCNJ15	IU_PDA_T3	RASD1	-4.181967639574681
KCNJ15	IU_PDA_T3	CXCR4	-4.255141915168562
KCNJ15	IU_PDA_T3	ABCB1	-4.294912878914533
KCNJ15	IU_PDA_T3	TGFBR3	-4.30365209250019
KCNJ15	IU_PDA_T3	SOAT1	-4.36474744337852
KCNJ15	IU_PDA_T3	ADAMTS1	-4.548727086394006
KCNJ15	IU_PDA_T3	HSPB6	-4.570666677241528
KCNJ15	IU_PDA_T3	C7	-4.605519376789394
KCNJ15	IU_PDA_T3	DUSP1	-4.6243193167460594
KCNJ15	IU_PDA_T3	ERN1	-4.727275230701577
KCNJ15	IU_PDA_T3	BTG2	-4.756010207172558
KCNJ15	IU_PDA_T3	SLC22A3	-4.758358895321868
KCNJ15	IU_PDA_T3	NR4A2	-4.815084951560836
KCNJ15	IU_PDA_T3	SPOCK2	-5.263828634145627
KCNJ16	IU_PDA_T3	KCNB1	4.014648548616873
KCNJ16	IU_PDA_T3	KCNT2	2.7899349748660702
KCNJ16	IU_PDA_T3	KCNA5	2.434775942485237
KCNJ16	IU_PDA_T3	KCNAB1	2.208382347392527
KCNJ16	IU_PDA_T3	PI16	1.6495990474004232
KCNJ16	IU_PDA_T3	KCNK15	1.6126740639105925
KCNJ16	IU_PDA_T3	KCNN3	1.370159151593483
KCNJ16	IU_PDA_T3	GPX3	1.1171600736245895
KCNJ16	IU_PDA_T3	NGEF	1.1039378133769917
KCNJ16	IU_PDA_T3	PDGFD	1.0740684282753659
KCNJ16	IU_PDA_T3	KCNQ4	1.0466182619876332
KCNJ16	IU_PDA_T3	OGN	0.9395357510239433
KCNJ16	IU_PDA_T3	DLG5	0.9222560090958067
KCNJ16	IU_PDA_T3	SCD	0.9147725689824018
KCNJ16	IU_PDA_T3	EPHX1	0.9128036266640924
KCNJ16	IU_PDA_T3	KCNK17	0.9086421917038973
KCNJ16	IU_PDA_T3	SEMA3B	0.8846808294771429
KCNJ16	IU_PDA_T3	SLC6A9	0.8840339058407044
KCNJ16	IU_PDA_T3	GRAMD1B	0.8656474013294438
KCNJ16	IU_PDA_T3	KCNJ15	0.8368949835761144
KCNJ16	IU_PDA_T3	JAZF1	0.81975867665393
KCNJ16	IU_PDA_T3	DHCR24	0.8070266386300534
KCNJ16	IU_PDA_T3	IFITM10	0.7967508167175914
KCNJ16	IU_PDA_T3	MCOLN3	0.7955118439383977
KCNJ16	IU_PDA_T3	TPD52L1	0.7802557620099265
KCNJ16	IU_PDA_T3	KLHDC8B	0.7635476797496151
KCNJ16	IU_PDA_T3	MGST1	0.760469080229014
KCNJ16	IU_PDA_T3	FN3K	0.7463884716750696
KCNJ16	IU_PDA_T3	MT1F	0.7433063027253528
KCNJ16	IU_PDA_T3	INSIG1	0.7372898973131513
KCNJ16	IU_PDA_T3	CFD	0.7359876529612807
KCNJ16	IU_PDA_T3	NKAIN1	0.7220075163186882
KCNJ16	IU_PDA_T3	LYVE1	0.7210500926570522
KCNJ16	IU_PDA_T3	PLA2G2A	0.7155641586856795
KCNJ16	IU_PDA_T3	DLK1	0.7128000980571768
KCNJ16	IU_PDA_T3	MFAP4	0.712483602722106
KCNJ16	IU_PDA_T3	FCGBP	0.7087090497680645
KCNJ16	IU_PDA_T3	SORBS2	0.6902751424949771
KCNJ16	IU_PDA_T3	ABTB2	0.6876800043269977
KCNJ16	IU_PDA_T3	CAMK2N2	0.6727374095960528
KCNJ16	IU_PDA_T3	CREM	0.67095825708978
KCNJ16	IU_PDA_T3	CYP11B1	0.6701474922538614
KCNJ16	IU_PDA_T3	ADIRF	0.6680545680521612
KCNJ16	IU_PDA_T3	DHCR7	0.6616438056684532
KCNJ16	IU_PDA_T3	CYP11A1	0.6575540055495519
KCNJ16	IU_PDA_T3	NPC1	0.6562358869609918
KCNJ16	IU_PDA_T3	CCN3	0.6561282022059391
KCNJ16	IU_PDA_T3	CYP17A1	0.6498238762661336
KCNJ16	IU_PDA_T3	SLC23A2	0.6464465531763676
KCNJ16	IU_PDA_T3	EBP	0.6397731436919472
KCNJ16	IU_PDA_T3	PEG10	0.639470842266019
KCNJ16	IU_PDA_T3	TNXB	0.6317387095671816
KCNJ16	IU_PDA_T3	CYB5B	0.6289553893321096
KCNJ16	IU_PDA_T3	STAR	0.6213924125405897
KCNJ16	IU_PDA_T3	EPB41L1	0.616932913515458
KCNJ16	IU_PDA_T3	CDH2	0.6144243075505426
KCNJ16	IU_PDA_T3	ALDH3A2	0.6044330726362918
KCNJ16	IU_PDA_T3	CPEB4	0.6043309049772614
KCNJ16	IU_PDA_T3	C2orf66	0.6038374389147517
KCNJ16	IU_PDA_T3	SOAT1	0.6003787920877345
KCNJ16	IU_PDA_T3	LDLR	0.5988098255035348
KCNJ16	IU_PDA_T3	DNAJC12	0.5928117423402948
KCNJ16	IU_PDA_T3	ZNF275	0.5927600290894762
KCNJ16	IU_PDA_T3	CTH	0.590241450718255
KCNJ16	IU_PDA_T3	CALN1	0.5879161080745969
KCNJ16	IU_PDA_T3	CYP21A2	0.5869439108511588
KCNJ16	IU_PDA_T3	IGF1	0.5844633100574091
KCNJ16	IU_PDA_T3	SLC19A2	0.5785410781402078
KCNJ16	IU_PDA_T3	CTNNAL1	0.5749224790617298
KCNJ16	IU_PDA_T3	CYP19A1	0.5710144202320864
KCNJ16	IU_PDA_T3	MRAP	0.5706550725948066
KCNJ16	IU_PDA_T3	GJA1	0.5700395887379278
KCNJ16	IU_PDA_T3	TMEM97	0.5695808621493468
KCNJ16	IU_PDA_T3	FAM166B	0.5692960284739008
KCNJ16	IU_PDA_T3	ZBTB21	0.5636489991144166
KCNJ16	IU_PDA_T3	MT1E	0.5567042410156218
KCNJ16	IU_PDA_T3	HOXA5	0.5532270531523216
KCNJ16	IU_PDA_T3	FGF9	0.5531763110332142
KCNJ16	IU_PDA_T3	ZNF331	0.5497751583941055
KCNJ16	IU_PDA_T3	LONRF2	0.5494830367308107
KCNJ16	IU_PDA_T3	VAT1L	0.5488751896132354
KCNJ16	IU_PDA_T3	KCND3	0.5439886678621755
KCNJ16	IU_PDA_T3	WHRN	0.5431202870373283
KCNJ16	IU_PDA_T3	ATP1B1	0.5425669877853689
KCNJ16	IU_PDA_T3	FNDC4	0.5414306216235932
KCNJ16	IU_PDA_T3	TM7SF2	0.5314715370350751
KCNJ16	IU_PDA_T3	RBBP7	0.5310185894921805
KCNJ16	IU_PDA_T3	SLC16A9	0.5281995526228592
KCNJ16	IU_PDA_T3	AS3MT	0.5227245896547441
KCNJ16	IU_PDA_T3	SVEP1	0.5224305366792028
KCNJ16	IU_PDA_T3	RASD1	0.5216156147903223
KCNJ16	IU_PDA_T3	AOX1	0.5215464705057516
KCNJ16	IU_PDA_T3	MAPK4	0.5191003181091053
KCNJ16	IU_PDA_T3	CYP11B2	0.5169068471768018
KCNJ16	IU_PDA_T3	HBA1	0.5146522320779672
KCNJ16	IU_PDA_T3	TKT	0.5091851310624355
KCNJ16	IU_PDA_T3	MOB4	0.5083998132865052
