target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNK15	SPEG	2	1	1.0748308174350858	2.458246738780368	-0.30858510391019656
KCNK15	CDH19	1	1	1.0708579156624891	1.0708579156624891	1.0708579156624891
KCNK15	SPINK4	1	1	1.0701750295569155	1.0701750295569155	1.0701750295569155
KCNK15	WNT10A	1	1	1.0697461357902915	1.0697461357902915	1.0697461357902915
KCNK15	CACNA1A	1	1	1.0642007057047642	1.0642007057047642	1.0642007057047642
KCNK15	SOX10	1	1	1.055322452509901	1.055322452509901	1.055322452509901
KCNK15	CRIM1	1	1	1.0549661514931064	1.0549661514931064	1.0549661514931064
KCNK15	PLA2G1B	2	1	1.0549594614417737	2.22594342138425	-0.11602449850070296
KCNK15	TM4SF20	1	1	1.0488302097331743	1.0488302097331743	1.0488302097331743
KCNK15	IGLV4-60	1	1	1.0469331434179519	1.0469331434179519	1.0469331434179519
KCNK15	ARPC2	1	1	1.046379304198298	1.046379304198298	1.046379304198298
KCNK15	MUCL1	1	1	1.0431728964820874	1.0431728964820874	1.0431728964820874
KCNK15	CORO1A	1	1	1.0408718271081074	1.0408718271081074	1.0408718271081074
KCNK15	GYPC	1	1	1.0374076858269967	1.0374076858269967	1.0374076858269967
KCNK15	B4GALT1	1	1	1.0335909783551598	1.0335909783551598	1.0335909783551598
KCNK15	SLC9A3	1	1	1.0324913684745307	1.0324913684745307	1.0324913684745307
KCNK15	SERPINA5	2	1	1.026861910406469	3.049040639931283	-0.995316819118345
KCNK15	JMY	1	1	1.0241034544703744	1.0241034544703744	1.0241034544703744
KCNK15	SLC38A5	1	1	1.0234570933507487	1.0234570933507487	1.0234570933507487
KCNK15	TMEM63A	1	1	1.0078726581111725	1.0078726581111725	1.0078726581111725
KCNK15	PLEKHG6	1	1	1.0051315892050756	1.0051315892050756	1.0051315892050756
KCNK15	SELL	1	1	1.0046974998555185	1.0046974998555185	1.0046974998555185
KCNK15	SV2B	1	1	1.002326944679754	1.002326944679754	1.002326944679754
KCNK15	NTSR1	1	1	0.9986870997499201	0.9986870997499201	0.9986870997499201
KCNK15	LFNG	1	1	0.993046671425429	0.993046671425429	0.993046671425429
KCNK15	AC119396.1	1	1	0.9734310771962947	0.9734310771962947	0.9734310771962947
KCNK15	CYP26A1	2	1	0.9620334705676947	2.582073314877245	-0.6580063737418556
KCNK15	CABP7	1	1	0.9614815539764274	0.9614815539764274	0.9614815539764274
KCNK15	SYT13	1	1	0.9542468514044526	0.9542468514044526	0.9542468514044526
KCNK15	SMG1	1	1	0.9504729983062846	0.9504729983062846	0.9504729983062846
KCNK15	HIST1H2AB	1	1	0.9492707240190258	0.9492707240190258	0.9492707240190258
KCNK15	SLC14A1	1	1	0.9462764992203462	0.9462764992203462	0.9462764992203462
KCNK15	CR2	1	1	0.9430038874208818	0.9430038874208818	0.9430038874208818
KCNK15	RAB3C	1	1	0.9369266889493679	0.9369266889493679	0.9369266889493679
KCNK15	PI15	2	1	0.9367451167929906	2.395809120386659	-0.522318886800678
KCNK15	PPARGC1A	1	1	0.9325821455010985	0.9325821455010985	0.9325821455010985
KCNK15	PGA5	1	1	0.9316371579533227	0.9316371579533227	0.9316371579533227
KCNK15	ALDOB	2	1	0.9292360533062027	1.994617435844696	-0.13614532923229056
KCNK15	IKBKE	1	1	0.9206220869231847	0.9206220869231847	0.9206220869231847
KCNK15	CRYBG2	1	1	0.9165945323031034	0.9165945323031034	0.9165945323031034
KCNK15	MYL12B	1	1	0.9162614503467449	0.9162614503467449	0.9162614503467449
KCNK15	TRIM28	1	1	0.9096970627110611	0.9096970627110611	0.9096970627110611
KCNK15	CX3CL1	1	1	0.9086209525809281	0.9086209525809281	0.9086209525809281
KCNK15	COLGALT2	1	1	0.9068639079098415	0.9068639079098415	0.9068639079098415
KCNK15	OSR1	1	1	0.9031769141528241	0.9031769141528241	0.9031769141528241
KCNK15	GADD45A	1	1	0.89731050075411	0.89731050075411	0.89731050075411
KCNK15	ACSL1	1	1	0.8880567820860288	0.8880567820860288	0.8880567820860288
KCNK15	CCN4	1	1	0.8875723745492391	0.8875723745492391	0.8875723745492391
KCNK15	CD19	1	1	0.8847716462075206	0.8847716462075206	0.8847716462075206
KCNK15	LCE2A	1	1	0.8799060390630712	0.8799060390630712	0.8799060390630712
KCNK15	BICDL2	1	1	0.8786887532715377	0.8786887532715377	0.8786887532715377
KCNK15	NDRG2	2	1	0.8746738368103354	2.061599886506097	-0.3122522128854264
KCNK15	ETNK1	1	1	0.8736172313734349	0.8736172313734349	0.8736172313734349
KCNK15	SLC9A3R1	1	1	0.8709085961595899	0.8709085961595899	0.8709085961595899
KCNK15	EPS8L1	1	1	0.8660678294830797	0.8660678294830797	0.8660678294830797
KCNK15	MATN2	1	1	0.8555392281607761	0.8555392281607761	0.8555392281607761
KCNK15	VWA5B2	1	1	0.8463658268097871	0.8463658268097871	0.8463658268097871
KCNK15	PDE1C	1	1	0.8446944964352096	0.8446944964352096	0.8446944964352096
KCNK15	ANP32E	1	1	0.8429891085740763	0.8429891085740763	0.8429891085740763
KCNK15	SULT2B1	1	1	0.8398494698014126	0.8398494698014126	0.8398494698014126
KCNK15	ZNF460	1	1	0.8390861485709932	0.8390861485709932	0.8390861485709932
KCNK15	SRRM2	1	1	0.8361003809369478	0.8361003809369478	0.8361003809369478
KCNK15	ODF3B	1	1	0.8334989862230526	0.8334989862230526	0.8334989862230526
KCNK15	SKIL	1	1	0.8328011444486426	0.8328011444486426	0.8328011444486426
KCNK15	ATP1A2	1	1	0.8263211533123301	0.8263211533123301	0.8263211533123301
KCNK15	MSMB	1	1	0.8261926807344315	0.8261926807344315	0.8261926807344315
KCNK15	PLXNB2	1	1	0.8249020558170709	0.8249020558170709	0.8249020558170709
KCNK15	ITLN1	1	1	0.8215879850265325	0.8215879850265325	0.8215879850265325
KCNK15	TKT	1	1	0.8210193908489197	0.8210193908489197	0.8210193908489197
KCNK15	LTB4R	1	1	0.8152125930394672	0.8152125930394672	0.8152125930394672
KCNK15	C2CD4A	1	1	0.8046859249312368	0.8046859249312368	0.8046859249312368
KCNK15	MARCKS	1	1	0.8040010768364472	0.8040010768364472	0.8040010768364472
KCNK15	CLEC2A	1	1	0.8036938796368398	0.8036938796368398	0.8036938796368398
KCNK15	CST3	1	1	0.7986643934413599	0.7986643934413599	0.7986643934413599
KCNK15	NOP53	1	1	0.7968382229799724	0.7968382229799724	0.7968382229799724
KCNK15	PTPRN	1	1	0.7964347983225928	0.7964347983225928	0.7964347983225928
KCNK15	PCSK6	1	1	0.7891725426342058	0.7891725426342058	0.7891725426342058
KCNK15	RBP4	1	1	0.7863460940591727	0.7863460940591727	0.7863460940591727
KCNK15	MPST	1	1	0.7845091317263665	0.7845091317263665	0.7845091317263665
KCNK15	CD93	2	1	0.7831971342479438	2.143779720833015	-0.5773854523371272
KCNK15	ABI3BP	1	1	0.7823031626587863	0.7823031626587863	0.7823031626587863
KCNK15	EPPK1	2	1	0.7822474892532869	1.856557564887411	-0.29206258638083726
KCNK15	SLC39A4	1	1	0.7811948037891138	0.7811948037891138	0.7811948037891138
KCNK15	LIMD2	1	1	0.7808931218006246	0.7808931218006246	0.7808931218006246
KCNK15	SPRR2G	1	1	0.7776098060972387	0.7776098060972387	0.7776098060972387
KCNK15	KDM6B	1	1	0.77294886484316	0.77294886484316	0.77294886484316
KCNK15	DHRS2	1	1	0.7706907999557309	0.7706907999557309	0.7706907999557309
KCNK15	ZFP36L1	1	1	0.7677471827534527	0.7677471827534527	0.7677471827534527
KCNK15	GNAS	1	1	0.7648219320337856	0.7648219320337856	0.7648219320337856
KCNK15	CHMP2B	1	1	0.7640250121677766	0.7640250121677766	0.7640250121677766
KCNK15	ST14	1	1	0.7625230331286732	0.7625230331286732	0.7625230331286732
KCNK15	ZFP36	1	1	0.7617624579173399	0.7617624579173399	0.7617624579173399
KCNK15	TBC1D10C	1	1	0.7438158479688383	0.7438158479688383	0.7438158479688383
KCNK15	RAC1	1	1	0.7432863553922123	0.7432863553922123	0.7432863553922123
KCNK15	VRK2	1	1	0.741946674682673	0.741946674682673	0.741946674682673
KCNK15	ANXA11	1	1	0.733977439602585	0.733977439602585	0.733977439602585
KCNK15	CIRBP	1	1	0.7321876393456056	0.7321876393456056	0.7321876393456056
KCNK15	SCGB1D2	1	1	0.731624453193858	0.731624453193858	0.731624453193858
KCNK15	NRXN2	2	1	0.7302553826511372	1.6950218766180256	-0.23451111131575128
KCNK15	FJX1	1	1	0.7285496805475071	0.7285496805475071	0.7285496805475071
KCNK15	SLIT2	1	1	0.7173513610715964	0.7173513610715964	0.7173513610715964
KCNK15	TENT5C	1	1	0.7169770842362876	0.7169770842362876	0.7169770842362876
KCNK15	HLA-DRB1	1	1	0.7143123468677258	0.7143123468677258	0.7143123468677258
KCNK15	AQP9	1	1	0.7121460055946991	0.7121460055946991	0.7121460055946991
KCNK15	G6PD	1	1	0.7103917540955706	0.7103917540955706	0.7103917540955706
KCNK15	GATD1	1	1	0.7007305425861768	0.7007305425861768	0.7007305425861768
KCNK15	RACK1	1	1	0.6998697252248531	0.6998697252248531	0.6998697252248531
KCNK15	ARRDC3	1	1	0.6989720869807234	0.6989720869807234	0.6989720869807234
KCNK15	PTGES3	1	1	0.6947566457680376	0.6947566457680376	0.6947566457680376
KCNK15	CD79A	1	1	0.6928214307723827	0.6928214307723827	0.6928214307723827
KCNK15	AKNA	1	1	0.6899918673889228	0.6899918673889228	0.6899918673889228
KCNK15	HS3ST2	1	1	0.687723599140832	0.687723599140832	0.687723599140832
KCNK15	SLCO2A1	1	1	0.6833338049605436	0.6833338049605436	0.6833338049605436
KCNK15	CTSH	1	1	0.6796768726150452	0.6796768726150452	0.6796768726150452
KCNK15	NRARP	1	1	0.678209533585275	0.678209533585275	0.678209533585275
KCNK15	PCSK1N	1	1	0.6772514979259762	0.6772514979259762	0.6772514979259762
KCNK15	TYK2	1	1	0.6768437354506568	0.6768437354506568	0.6768437354506568
KCNK15	TMC8	1	1	0.6740560790788166	0.6740560790788166	0.6740560790788166
KCNK15	HIST1H4E	1	1	0.672807881095493	0.672807881095493	0.672807881095493
KCNK15	GDF15	1	1	0.6705651068036748	0.6705651068036748	0.6705651068036748
KCNK15	GAP43	1	1	0.6653128131972231	0.6653128131972231	0.6653128131972231
KCNK15	HID1	1	1	0.6649859436804434	0.6649859436804434	0.6649859436804434
KCNK15	CTNNB1	1	1	0.6609252839854713	0.6609252839854713	0.6609252839854713
KCNK15	GABARAP	1	1	0.6531011686993994	0.6531011686993994	0.6531011686993994
KCNK15	ACIN1	1	1	0.6507825714499522	0.6507825714499522	0.6507825714499522
KCNK15	RASGRP2	1	1	0.6504650573227869	0.6504650573227869	0.6504650573227869
KCNK15	PRIMA1	1	1	0.649899700728821	0.649899700728821	0.649899700728821
KCNK15	GEM	1	1	0.646520550519464	0.646520550519464	0.646520550519464
KCNK15	HLA-DQB2	1	1	0.6444851555710731	0.6444851555710731	0.6444851555710731
KCNK15	GPBAR1	1	1	0.6431096616222925	0.6431096616222925	0.6431096616222925
KCNK15	ZFP36L2	1	1	0.6424992563725263	0.6424992563725263	0.6424992563725263
KCNK15	ENAH	1	1	0.6371831139433526	0.6371831139433526	0.6371831139433526
KCNK15	AMTN	1	1	0.6360911051730457	0.6360911051730457	0.6360911051730457
KCNK15	EEF1B2	1	1	0.6360834634420117	0.6360834634420117	0.6360834634420117
KCNK15	MDFI	1	1	0.6298636400066102	0.6298636400066102	0.6298636400066102
KCNK15	MVD	1	1	0.6178921158945206	0.6178921158945206	0.6178921158945206
KCNK15	BNIPL	1	1	0.6122317719087592	0.6122317719087592	0.6122317719087592
KCNK15	TNFAIP2	1	1	0.6104619127455789	0.6104619127455789	0.6104619127455789
KCNK15	HDAC7	1	1	0.603393736265112	0.603393736265112	0.603393736265112
KCNK15	LENG8	1	1	0.6014277646646541	0.6014277646646541	0.6014277646646541
KCNK15	KCNK16	1	1	0.6011319697059756	0.6011319697059756	0.6011319697059756
KCNK15	SLC38A4	1	1	0.5968821077141752	0.5968821077141752	0.5968821077141752
KCNK15	PPP1R14C	2	1	0.5964987238616742	1.3928711763205435	-0.19987372859719507
KCNK15	CAPN13	1	1	0.5959708216504994	0.5959708216504994	0.5959708216504994
KCNK15	BANF1	1	1	0.5915383160144455	0.5915383160144455	0.5915383160144455
KCNK15	TM4SF5	1	1	0.5901240018699947	0.5901240018699947	0.5901240018699947
KCNK15	DSG3	1	1	0.5898853015776727	0.5898853015776727	0.5898853015776727
KCNK15	PAX5	1	1	0.5892539877121893	0.5892539877121893	0.5892539877121893
KCNK15	CDCP1	1	1	0.5880290574162138	0.5880290574162138	0.5880290574162138
KCNK15	SLC12A2	1	1	0.5850803606350208	0.5850803606350208	0.5850803606350208
KCNK15	TSPAN3	1	1	0.5826668501323274	0.5826668501323274	0.5826668501323274
KCNK15	RIPOR2	1	1	0.5789712618038866	0.5789712618038866	0.5789712618038866
KCNK15	LBH	2	1	0.5770999211678008	1.2563142283033197	-0.10211438596771799
KCNK15	H1F0	1	1	0.5758961555738622	0.5758961555738622	0.5758961555738622
KCNK15	EVL	1	1	0.5735175543584333	0.5735175543584333	0.5735175543584333
KCNK15	PIM3	1	1	0.5725122229606853	0.5725122229606853	0.5725122229606853
KCNK15	CD22	1	1	0.5678644663331849	0.5678644663331849	0.5678644663331849
KCNK15	CDHR2	1	1	0.5654104916843767	0.5654104916843767	0.5654104916843767
KCNK15	RBM42	1	1	0.5638068305793571	0.5638068305793571	0.5638068305793571
KCNK15	HSPA6	1	1	0.560188827389494	0.560188827389494	0.560188827389494
KCNK15	HIST1H3H	1	1	0.5567097542071413	0.5567097542071413	0.5567097542071413
KCNK15	C6orf132	1	1	0.5557366037569385	0.5557366037569385	0.5557366037569385
KCNK15	ANKRD10	1	1	0.554560853184238	0.554560853184238	0.554560853184238
KCNK15	IFITM10	2	1	0.5513747407237145	1.1370846305818538	-0.03433514913442474
KCNK15	CELF3	1	1	0.5508748330195132	0.5508748330195132	0.5508748330195132
KCNK15	GKN1	1	1	0.5475210463158457	0.5475210463158457	0.5475210463158457
KCNK15	TLE5	1	1	0.5430803614096018	0.5430803614096018	0.5430803614096018
KCNK15	CAPN6	1	1	0.5426793147898884	0.5426793147898884	0.5426793147898884
KCNK15	DKK3	1	1	0.5424840398534323	0.5424840398534323	0.5424840398534323
KCNK15	NR2F2	1	1	0.5402502320729586	0.5402502320729586	0.5402502320729586
KCNK15	AKR1C1	1	1	0.5390737996476416	0.5390737996476416	0.5390737996476416
KCNK15	KDM6A	1	1	0.5369310380947329	0.5369310380947329	0.5369310380947329
KCNK15	RGS2	2	1	0.5356884647855275	1.1256589453839165	-0.05428201581286162
KCNK15	TRAF3IP3	1	1	0.5347610835109623	0.5347610835109623	0.5347610835109623
KCNK15	SCGB2A2	1	1	0.5347380490862828	0.5347380490862828	0.5347380490862828
KCNK15	CPS1	1	1	0.5318892747152393	0.5318892747152393	0.5318892747152393
KCNK15	SLC44A1	1	1	0.5311005090411259	0.5311005090411259	0.5311005090411259
KCNK15	METRNL	1	1	0.5294893066625393	0.5294893066625393	0.5294893066625393
KCNK15	KIAA1217	1	1	0.527755715607971	0.527755715607971	0.527755715607971
KCNK15	PLS1	1	1	0.5248801306038897	0.5248801306038897	0.5248801306038897
KCNK15	ARHGDIA	1	1	0.5212762208100746	0.5212762208100746	0.5212762208100746
KCNK15	SLC5A1	1	1	0.5171454754805224	0.5171454754805224	0.5171454754805224
KCNK15	LIPF	1	1	0.51258253390499	0.51258253390499	0.51258253390499
KCNK15	EMP1	1	1	0.5123414292430889	0.5123414292430889	0.5123414292430889
KCNK15	ADAM9	1	1	0.5098214659818412	0.5098214659818412	0.5098214659818412
KCNK15	KRT81	1	1	0.505797173772085	0.505797173772085	0.505797173772085
KCNK15	MAPK15	1	1	0.50315295734317	0.50315295734317	0.50315295734317
KCNK15	LAMB4	1	1	0.50302913551562	0.50302913551562	0.50302913551562
KCNK15	HIF3A	1	1	0.5019798427939299	0.5019798427939299	0.5019798427939299
KCNK15	MAN1C1	1	1	0.4987125308642751	0.4987125308642751	0.4987125308642751
KCNK15	APOL1	1	1	0.4985881533599922	0.4985881533599922	0.4985881533599922
KCNK15	CD3D	1	1	0.4963220447497817	0.4963220447497817	0.4963220447497817
KCNK15	RAPGEFL1	1	1	0.49484247667373155	0.49484247667373155	0.49484247667373155
KCNK15	KRT4	1	1	0.48889330744748516	0.48889330744748516	0.48889330744748516
KCNK15	PRSS3	1	1	0.48538128202013514	0.48538128202013514	0.48538128202013514
KCNK15	CDK6	1	1	0.48448403037421806	0.48448403037421806	0.48448403037421806
KCNK15	FAM110C	1	1	0.4804653265802607	0.4804653265802607	0.4804653265802607
KCNK15	MYEOV	1	1	0.4788017690124293	0.4788017690124293	0.4788017690124293
KCNK15	CD37	2	1	0.4756917437678742	1.171391824778666	-0.22000833724291768
KCNK15	RAMP1	2	1	0.47273534333213213	1.5165309773098283	-0.5710602906455641
KCNK15	PTPRN2	1	1	0.471138684347347	0.471138684347347	0.471138684347347
KCNK15	SAT1	1	1	0.4703357657949376	0.4703357657949376	0.4703357657949376
KCNK15	SCIN	1	1	0.46878565481026324	0.46878565481026324	0.46878565481026324
KCNK15	ACAP1	1	1	0.4623810449950316	0.4623810449950316	0.4623810449950316
KCNK15	CNFN	1	1	0.4589159687274545	0.4589159687274545	0.4589159687274545
KCNK15	TMED2	1	1	0.4588099797544102	0.4588099797544102	0.4588099797544102
KCNK15	SLC6A14	2	1	0.4578306345077269	1.9357535243356216	-1.020092255320168
KCNK15	RDH10	2	1	0.4409715770589233	1.0425972032883966	-0.1606540491705499
KCNK15	MBOAT1	1	1	0.43745289637198503	0.43745289637198503	0.43745289637198503
KCNK15	GASK1B	2	1	0.4363286161220433	2.227336632600577	-1.3546794003564904
KCNK15	POF1B	1	1	0.4338845173669027	0.4338845173669027	0.4338845173669027
KCNK15	SDCBP2	1	1	0.4335371356039112	0.4335371356039112	0.4335371356039112
KCNK15	FRZB	2	1	0.429141496712943	1.1532995356833717	-0.2950165422574857
KCNK15	HOXB6	1	1	0.42809698376341343	0.42809698376341343	0.42809698376341343
KCNK15	TBC1D1	2	1	0.42659957271756666	2.3924273178407756	-1.5392281724056422
KCNK15	HKDC1	1	1	0.4254539610476186	0.4254539610476186	0.4254539610476186
KCNK15	CHRM2	1	1	0.4242019565519435	0.4242019565519435	0.4242019565519435
KCNK15	NFASC	2	1	0.42008168110678273	0.8704407976627232	-0.030277435449157678
KCNK15	SPATA20	1	1	0.4174527586037119	0.4174527586037119	0.4174527586037119
KCNK15	ATP10A	1	1	0.41405174640174425	0.41405174640174425	0.41405174640174425
KCNK15	CFD	2	1	0.4098785976814959	1.0069872808681033	-0.18723008550511144
KCNK15	CCDC3	2	1	0.40731615987796	0.9720544979024773	-0.15742217814655735
KCNK15	CXCL9	2	1	0.407079040295498	1.2163441256008964	-0.4021860450099004
KCNK15	IDI1	1	1	0.4005213408127372	0.4005213408127372	0.4005213408127372
KCNK15	STOM	2	1	0.39929278839486104	1.486263869393861	-0.6876782926041389
KCNK15	IVL	1	1	0.3979674212864315	0.3979674212864315	0.3979674212864315
KCNK15	CYP4F22	1	1	0.3939957060980235	0.3939957060980235	0.3939957060980235
KCNK15	TGFB3	1	1	0.3851321278106798	0.3851321278106798	0.3851321278106798
KCNK15	AKR1C3	2	1	0.38121499023398175	1.184046368950594	-0.42161638848263044
KCNK15	OASL	1	1	0.380211715411888	0.380211715411888	0.380211715411888
KCNK15	ACER2	1	1	0.38002971501617083	0.38002971501617083	0.38002971501617083
KCNK15	IL1RN	1	1	0.37977213074805616	0.37977213074805616	0.37977213074805616
KCNK15	CCNI	1	1	0.37975590956473343	0.37975590956473343	0.37975590956473343
KCNK15	TTC9	1	1	0.3786493755256554	0.3786493755256554	0.3786493755256554
KCNK15	CD79B	1	1	0.3759507010828808	0.3759507010828808	0.3759507010828808
KCNK15	TRAK1	1	1	0.37032951931197683	0.37032951931197683	0.37032951931197683
KCNK15	EIF4B	1	1	0.3672883390916771	0.3672883390916771	0.3672883390916771
KCNK15	PGLYRP3	1	1	0.36679554284132515	0.36679554284132515	0.36679554284132515
KCNK15	PGM5	1	1	0.3664610714969419	0.3664610714969419	0.3664610714969419
KCNK15	PLOD2	1	1	0.3652890516894704	0.3652890516894704	0.3652890516894704
KCNK15	TGM3	1	1	0.3640130995904793	0.3640130995904793	0.3640130995904793
KCNK15	ENTPD2	1	1	0.36252720833622837	0.36252720833622837	0.36252720833622837
KCNK15	CADM1	1	1	0.36089303613792695	0.36089303613792695	0.36089303613792695
KCNK15	SERF2	1	1	0.3563415365861527	0.3563415365861527	0.3563415365861527
KCNK15	AMN	2	1	0.3539586607392285	1.3141794747147881	-0.6062621532363311
KCNK15	CCL15	1	1	0.3521779986260213	0.3521779986260213	0.3521779986260213
KCNK15	ITGB3	2	1	0.35211680482086355	1.6730611626600291	-0.968827553018302
KCNK15	CDKN1A	2	1	0.3470215209672574	0.987704274988876	-0.2936612330543612
KCNK15	TENT5B	1	1	0.3419911213476191	0.3419911213476191	0.3419911213476191
KCNK15	DERL3	1	1	0.33937647897406886	0.33937647897406886	0.33937647897406886
KCNK15	ZG16B	1	1	0.33755831788131263	0.33755831788131263	0.33755831788131263
KCNK15	CD82	1	1	0.3374774720329443	0.3374774720329443	0.3374774720329443
KCNK15	NDUFB9	1	1	0.33592081492257464	0.33592081492257464	0.33592081492257464
KCNK15	INSR	1	1	0.33548815568050133	0.33548815568050133	0.33548815568050133
KCNK15	PDLIM5	2	1	0.32934090352624085	0.7777699838333564	-0.11908817678087473
KCNK15	ERBB2	1	1	0.32800064139558	0.32800064139558	0.32800064139558
KCNK15	CHIT1	1	1	0.3258475728711909	0.3258475728711909	0.3258475728711909
KCNK15	NUAK1	1	1	0.32302209950963046	0.32302209950963046	0.32302209950963046
KCNK15	IER2	1	1	0.32206235474520195	0.32206235474520195	0.32206235474520195
KCNK15	STEAP4	1	1	0.3179826791875195	0.3179826791875195	0.3179826791875195
KCNK15	ACHE	2	1	0.3041742993661088	0.6613899477767337	-0.053041349044516024
KCNK15	JPH2	2	1	0.30097585010310596	1.2788224484720068	-0.6768707482657949
KCNK15	TRIM31	1	1	0.3007073156580346	0.3007073156580346	0.3007073156580346
KCNK15	RCC2	1	1	0.2986125255056004	0.2986125255056004	0.2986125255056004
KCNK15	C1orf68	1	1	0.2958155047888379	0.2958155047888379	0.2958155047888379
KCNK15	ITGBL1	1	1	0.29549512330640887	0.29549512330640887	0.29549512330640887
KCNK15	RNASET2	2	1	0.2896223271386684	0.6828078410581135	-0.10356318678077672
KCNK15	DLK1	2	1	0.2863944020808346	1.3681692425434853	-0.795380438381816
KCNK15	ADCYAP1	1	1	0.28462580205007926	0.28462580205007926	0.28462580205007926
KCNK15	LUC7L3	1	1	0.2830349917006087	0.2830349917006087	0.2830349917006087
KCNK15	ENC1	1	1	0.2820552834388534	0.2820552834388534	0.2820552834388534
KCNK15	APLNR	2	1	0.28109715782854294	0.6214188612097684	-0.05922454555268251
KCNK15	SLC12A7	1	1	0.27882587357725563	0.27882587357725563	0.27882587357725563
KCNK15	PLA2G10	1	1	0.27834278902442217	0.27834278902442217	0.27834278902442217
KCNK15	KCNMB2	1	1	0.27652744392098133	0.27652744392098133	0.27652744392098133
KCNK15	GRIPAP1	1	1	0.2751317728598655	0.2751317728598655	0.2751317728598655
KCNK15	KYNU	1	1	0.2712313074868925	0.2712313074868925	0.2712313074868925
KCNK15	MXD1	2	1	0.2665544147023415	0.7352434149922692	-0.20213458558758626
KCNK15	WNK1	1	1	0.2648937340155949	0.2648937340155949	0.2648937340155949
KCNK15	EFHD2	1	1	0.262155655193215	0.262155655193215	0.262155655193215
KCNK15	DUOX1	1	1	0.2620244375800346	0.2620244375800346	0.2620244375800346
KCNK15	ALDH2	1	1	0.26103096056207636	0.26103096056207636	0.26103096056207636
KCNK15	ACSF2	1	1	0.26025374876805446	0.26025374876805446	0.26025374876805446
KCNK15	SGMS2	1	1	0.25978637047034736	0.25978637047034736	0.25978637047034736
KCNK15	SCGB2A1	1	1	0.2575063161409712	0.2575063161409712	0.2575063161409712
KCNK15	PIP	1	1	0.2574375546756764	0.2574375546756764	0.2574375546756764
KCNK15	PGD	1	1	0.25591766111135555	0.25591766111135555	0.25591766111135555
KCNK15	MAZ	1	1	0.25341650467370336	0.25341650467370336	0.25341650467370336
KCNK15	CHMP2A	1	1	0.2497487707263442	0.2497487707263442	0.2497487707263442
KCNK15	HGS	1	1	0.24918137288266848	0.24918137288266848	0.24918137288266848
KCNK15	ASB2	1	1	0.24548480638149942	0.24548480638149942	0.24548480638149942
KCNK15	CERS3	1	1	0.24378298700134696	0.24378298700134696	0.24378298700134696
KCNK15	ABHD2	1	1	0.24076691948166656	0.24076691948166656	0.24076691948166656
KCNK15	SYNC	1	1	0.2383159314984265	0.2383159314984265	0.2383159314984265
KCNK15	MSLN	1	1	0.23822895107033165	0.23822895107033165	0.23822895107033165
KCNK15	ACAT2	1	1	0.23777801093399084	0.23777801093399084	0.23777801093399084
KCNK15	STAR	2	1	0.23710226229604653	1.1923632446665184	-0.7181587200744254
KCNK15	ECRG4	1	1	0.23118662724562553	0.23118662724562553	0.23118662724562553
KCNK15	RHOV	1	1	0.2308706221393623	0.2308706221393623	0.2308706221393623
KCNK15	IFIT2	1	1	0.23069435450278894	0.23069435450278894	0.23069435450278894
KCNK15	ITGB5	2	1	0.22689994571938832	0.5912674794091983	-0.13746758797042166
KCNK15	TINCR	1	1	0.22638397118845713	0.22638397118845713	0.22638397118845713
KCNK15	BAIAP2L1	1	1	0.22521016932369403	0.22521016932369403	0.22521016932369403
KCNK15	COL18A1	1	1	0.22159558899336523	0.22159558899336523	0.22159558899336523
KCNK15	IKZF1	1	1	0.218779473246739	0.218779473246739	0.218779473246739
KCNK15	UBE2C	1	1	0.21771425690512836	0.21771425690512836	0.21771425690512836
KCNK15	CTSB	2	1	0.2160191450883605	0.5151680789072387	-0.0831297887305177
KCNK15	CLSTN2	1	1	0.21528514979313648	0.21528514979313648	0.21528514979313648
KCNK15	DKK1	2	1	0.21003563735971698	2.703758450519538	-2.283687175800104
KCNK15	UQCRQ	1	1	0.2048891283089191	0.2048891283089191	0.2048891283089191
KCNK15	CD24	2	1	0.2006659487735346	0.6316104709831102	-0.230278573436041
KCNK15	CALU	1	1	0.1998652320033409	0.1998652320033409	0.1998652320033409
KCNK15	RCAN2	1	1	0.19906310838462357	0.19906310838462357	0.19906310838462357
KCNK15	PLTP	1	1	0.19549089139252793	0.19549089139252793	0.19549089139252793
KCNK15	KLF4	2	1	0.19541393750939945	0.42112362918689505	-0.03029575416809617
KCNK15	SLC22A3	1	1	0.19418560005476904	0.19418560005476904	0.19418560005476904
KCNK15	IRF8	1	1	0.1921061709418096	0.1921061709418096	0.1921061709418096
KCNK15	NCSTN	1	1	0.19129908640984858	0.19129908640984858	0.19129908640984858
KCNK15	DUOXA1	1	1	0.18560105555393436	0.18560105555393436	0.18560105555393436
KCNK15	NECTIN2	1	1	0.18509728723931482	0.18509728723931482	0.18509728723931482
KCNK15	PROS1	1	1	0.1849233612376911	0.1849233612376911	0.1849233612376911
KCNK15	EPB41L1	1	1	0.18385511851226	0.18385511851226	0.18385511851226
KCNK15	HSPH1	1	1	0.18041733649726133	0.18041733649726133	0.18041733649726133
KCNK15	MIF	2	1	0.1733354349656605	0.4595626850907238	-0.11289181515940278
KCNK15	EFEMP1	2	1	0.1678327926092763	0.5301470927825461	-0.19448150756399352
KCNK15	RGCC	1	1	0.16781260770483278	0.16781260770483278	0.16781260770483278
