target_gene	orig.ident	partner_gene	local_corr_z
CCL21	IU_PDA_T3	KCND2	-0.5959791309471637
CCL21	IU_PDA_T3	KCNQ4	-1.9700295290795233
CCL21	IU_PDA_T3	KCNJ15	-3.368195787414008
CCL21	IU_PDA_T3	KCNN4	-4.191099062216726
CCL21	IU_PDA_T3	KCNK3	-5.002405296941232
CCL21	IU_PDA_T3	KCNS3	-7.457857917320696
CCL21	IU_PDA_T3	KCNK1	-8.1592050396643
MFAP4	IU_PDA_T3	KCND3	8.878753838061085
MFAP4	IU_PDA_T3	KCNK3	5.53330767154722
MFAP4	IU_PDA_T3	KCNMA1	4.894602542836863
MFAP4	IU_PDA_T3	KCNJ8	4.6343227456596585
MFAP4	IU_PDA_T3	KCNAB2	2.6067951719719424
MFAP4	IU_PDA_T3	KCNN3	2.5559262718127465
MFAP4	IU_PDA_T3	KCNB1	1.8535438380589293
MFAP4	IU_PDA_T3	KCNMB1	1.8516734002393156
MFAP4	IU_PDA_T3	KCNAB1	1.5171906430194468
MFAP4	IU_PDA_T3	KCND2	1.4146874123338318
MFAP4	IU_PDA_T3	KCNC4	1.12704764030952
MFAP4	IU_PDA_T3	KCNA5	1.1097025813896646
MFAP4	IU_PDA_T3	KCNT2	0.9097312943791006
MFAP4	IU_PDA_T3	KCNE4	0.8873798614140339
MFAP4	IU_PDA_T3	KCNJ16	0.712483602722106
MFAP4	IU_PDA_T3	KCNK17	0.5230890878280242
MFAP4	IU_PDA_T3	KCNK6	-0.10159242598880874
MFAP4	IU_PDA_T3	KCNK15	-0.2700065709969568
MFAP4	IU_PDA_T3	KCNMB4	-0.9232630342722331
MFAP4	IU_PDA_T3	KCNQ4	-1.3692764598046663
MFAP4	IU_PDA_T3	KCNJ15	-2.169101267212788
MFAP4	IU_PDA_T3	KCNK1	-5.908445110283791
MFAP4	IU_PDA_T3	KCNN4	-6.504039489416584
MFAP4	IU_PDA_T3	KCNS3	-9.005349570282657
CLU	IU_PDA_T3	KCNK3	13.172473125202892
CLU	IU_PDA_T3	KCNJ8	6.775172105209827
CLU	IU_PDA_T3	KCND3	5.794227204760491
CLU	IU_PDA_T3	KCND2	2.8278779844400255
CLU	IU_PDA_T3	KCNAB1	1.598730112889686
CLU	IU_PDA_T3	KCNK17	1.5055769529953564
CLU	IU_PDA_T3	KCNB1	1.4670814574934876
CLU	IU_PDA_T3	KCNN3	1.4343357953141354
CLU	IU_PDA_T3	KCNA5	1.2062230752042746
CLU	IU_PDA_T3	KCNK15	1.1156570517393491
CLU	IU_PDA_T3	KCNMB4	1.087504491421111
CLU	IU_PDA_T3	KCNAB2	1.0545249411966617
CLU	IU_PDA_T3	KCNC4	0.762838387219294
CLU	IU_PDA_T3	KCNT2	0.4222526079912496
CLU	IU_PDA_T3	KCNJ16	0.15949593148288055
CLU	IU_PDA_T3	KCNMA1	-0.3092888029708516
CLU	IU_PDA_T3	KCNK6	-0.9734541601483359
CLU	IU_PDA_T3	KCNMB1	-1.278938483098428
CLU	IU_PDA_T3	KCNE4	-1.4627851227304383
CLU	IU_PDA_T3	KCNQ4	-1.6317223132900247
CLU	IU_PDA_T3	KCNJ15	-2.8486912216993967
CLU	IU_PDA_T3	KCNK1	-3.6853273666626394
CLU	IU_PDA_T3	KCNN4	-4.8580873418443105
CLU	IU_PDA_T3	KCNS3	-8.482561080226386
DCN	IU_PDA_T3	KCNE4	2.262236776371988
DCN	IU_PDA_T3	KCNMA1	1.7706694415127286
DCN	IU_PDA_T3	KCND3	1.1107778844062661
DCN	IU_PDA_T3	KCNK3	0.7770933613121577
DCN	IU_PDA_T3	KCNMB1	0.5637706632003068
DCN	IU_PDA_T3	KCNB1	0.33124601031457895
DCN	IU_PDA_T3	KCNN3	0.3149441625816677
DCN	IU_PDA_T3	KCNQ4	0.1474924662525673
DCN	IU_PDA_T3	KCND2	0.022794130637778125
DCN	IU_PDA_T3	KCNJ16	-0.053702141951895266
DCN	IU_PDA_T3	KCNK15	-0.13294872979872996
DCN	IU_PDA_T3	KCNK17	-0.20980856581819873
DCN	IU_PDA_T3	KCNA5	-0.3470115674262374
DCN	IU_PDA_T3	KCNJ8	-0.47233454277154063
DCN	IU_PDA_T3	KCNK1	-0.6293107559236999
DCN	IU_PDA_T3	KCNT2	-0.6518808686327737
DCN	IU_PDA_T3	KCNAB1	-1.0115444640010258
DCN	IU_PDA_T3	KCNJ15	-1.2223953489670132
DCN	IU_PDA_T3	KCNN4	-1.2354462017845254
DCN	IU_PDA_T3	KCNK6	-1.4147510327016433
DCN	IU_PDA_T3	KCNAB2	-1.535221776897641
DCN	IU_PDA_T3	KCNMB4	-1.6431938712213041
DCN	IU_PDA_T3	KCNC4	-1.8456956400084485
DCN	IU_PDA_T3	KCNS3	-1.9130732284471381
C7	IU_PDA_T4	KCNMB1	9.637478266175586
C7	IU_PDA_T4	KCNK3	9.395172849285256
C7	IU_PDA_T4	KCNS3	4.286765687927136
C7	IU_PDA_T4	KCNA5	3.914631821068307
C7	IU_PDA_T4	KCNMA1	2.898703865119585
C7	IU_PDA_T4	KCNN3	2.7111924382281094
C7	IU_PDA_T4	KCNK15	1.8548400158520433
C7	IU_PDA_T4	KCNB1	1.6928565932411959
C7	IU_PDA_T4	KCNAB1	1.6516617244759073
C7	IU_PDA_T4	KCNMB4	1.028714790707725
C7	IU_PDA_T4	KCNJ8	1.0120783967905786
C7	IU_PDA_T4	KCNAB2	0.8522324496005146
C7	IU_PDA_T4	KCNE4	0.8469361312650859
C7	IU_PDA_T4	KCNC4	0.828501787451579
C7	IU_PDA_T4	KCNK17	0.6923412621420906
C7	IU_PDA_T4	KCNJ16	0.5193494135662974
C7	IU_PDA_T4	KCNT2	0.0840536489569831
C7	IU_PDA_T4	KCND3	0.057077271131226986
C7	IU_PDA_T4	KCNJ15	-0.03928302187746535
C7	IU_PDA_T4	KCNK6	-0.229471530194346
C7	IU_PDA_T4	KCNQ4	-0.31642526899204615
C7	IU_PDA_T4	KCND2	-0.5530918008372169
C7	IU_PDA_T4	KCNK1	-3.131992037319417
C7	IU_PDA_T4	KCNN4	-3.624923053521347
C1R	IU_PDA_T4	KCNMB1	6.8422477326663875
C1R	IU_PDA_T4	KCNS3	5.827340986926373
C1R	IU_PDA_T4	KCNJ8	3.9761774151915197
C1R	IU_PDA_T4	KCNK3	3.8833509435388724
C1R	IU_PDA_T4	KCNMA1	3.398651850266053
C1R	IU_PDA_T4	KCNA5	2.494188772618558
C1R	IU_PDA_T4	KCNC4	2.229589498548912
C1R	IU_PDA_T4	KCNAB2	1.9258741922521085
C1R	IU_PDA_T4	KCNE4	1.7832431014273058
C1R	IU_PDA_T4	KCNK15	1.6198487574235991
C1R	IU_PDA_T4	KCNK17	1.5137271723669863
C1R	IU_PDA_T4	KCND2	1.4497938726172614
C1R	IU_PDA_T4	KCNMB4	1.2918701843633642
C1R	IU_PDA_T4	KCNN3	1.2703513794580215
C1R	IU_PDA_T4	KCNAB1	1.0669860032334768
C1R	IU_PDA_T4	KCND3	0.5543448918414209
C1R	IU_PDA_T4	KCNB1	0.2534523780724978
C1R	IU_PDA_T4	KCNJ16	-0.0925471928359378
C1R	IU_PDA_T4	KCNJ15	-0.0972097469621826
C1R	IU_PDA_T4	KCNT2	-0.7034840016537448
C1R	IU_PDA_T4	KCNQ4	-1.340823688181638
C1R	IU_PDA_T4	KCNK6	-2.755894546485279
C1R	IU_PDA_T4	KCNN4	-3.2325519945750916
C1R	IU_PDA_T4	KCNK1	-4.8030872327015155
CCL19	IU_PDA_T4	KCNMB1	10.804870998947148
CCL19	IU_PDA_T4	KCNK3	9.832866474034821
CCL19	IU_PDA_T4	KCNS3	4.102447439123564
CCL19	IU_PDA_T4	KCNA5	3.7440024495126445
CCL19	IU_PDA_T4	KCNMA1	3.622437822700553
CCL19	IU_PDA_T4	KCNN3	3.11876129262314
CCL19	IU_PDA_T4	KCNK15	2.347096736635893
CCL19	IU_PDA_T4	KCNAB1	1.761061300751243
CCL19	IU_PDA_T4	KCNB1	1.4057849448055877
CCL19	IU_PDA_T4	KCNAB2	1.2807292980518385
CCL19	IU_PDA_T4	KCNJ8	1.0492986051980466
CCL19	IU_PDA_T4	KCNMB4	0.9505072084058604
CCL19	IU_PDA_T4	KCNC4	0.7452547729486817
CCL19	IU_PDA_T4	KCNE4	0.5755600868210566
CCL19	IU_PDA_T4	KCNK17	0.40998084352079506
CCL19	IU_PDA_T4	KCNQ4	0.22735940748465866
CCL19	IU_PDA_T4	KCNK6	-0.11020713375738315
CCL19	IU_PDA_T4	KCND3	-0.19452326170323284
CCL19	IU_PDA_T4	KCNJ15	-0.2874008283870856
CCL19	IU_PDA_T4	KCNT2	-0.36520072204895593
CCL19	IU_PDA_T4	KCNJ16	-0.39946074891693206
CCL19	IU_PDA_T4	KCND2	-0.9677689065710512
CCL19	IU_PDA_T4	KCNN4	-4.340711233626992
CCL19	IU_PDA_T4	KCNK1	-4.816291822851195
CCL21	IU_PDA_T4	KCNMB1	7.250796889950228
CCL21	IU_PDA_T4	KCNK3	6.968706834460333
CCL21	IU_PDA_T4	KCNA5	3.515892214307385
CCL21	IU_PDA_T4	KCNMA1	2.974358749994944
CCL21	IU_PDA_T4	KCNN3	2.6754876079030847
CCL21	IU_PDA_T4	KCNAB2	2.0218389802996173
CCL21	IU_PDA_T4	KCNE4	1.6386164614443572
CCL21	IU_PDA_T4	KCNK15	1.4319776600462286
CCL21	IU_PDA_T4	KCNB1	1.400011238046903
CCL21	IU_PDA_T4	KCNMB4	1.1910364226179413
CCL21	IU_PDA_T4	KCNS3	1.1671574396417579
CCL21	IU_PDA_T4	KCNK6	1.0345304479494462
CCL21	IU_PDA_T4	KCNJ15	0.40331868069793825
CCL21	IU_PDA_T4	KCNAB1	0.2702290325516984
CCL21	IU_PDA_T4	KCNT2	0.224970325618548
CCL21	IU_PDA_T4	KCNJ16	0.007706322557561295
CCL21	IU_PDA_T4	KCND3	0.00435183665246615
CCL21	IU_PDA_T4	KCNC4	-0.037761735856731794
CCL21	IU_PDA_T4	KCNK17	-0.19103335312002429
CCL21	IU_PDA_T4	KCNQ4	-0.5604996818414836
CCL21	IU_PDA_T4	KCND2	-0.5899456820772125
CCL21	IU_PDA_T4	KCNN4	-0.7514924478376915
CCL21	IU_PDA_T4	KCNJ8	-1.0010271490263807
CCL21	IU_PDA_T4	KCNK1	-1.5570941830504919
MFAP4	IU_PDA_T4	KCNMB1	6.437293384543581
MFAP4	IU_PDA_T4	KCNK3	5.6155799080262225
MFAP4	IU_PDA_T4	KCNMA1	4.539843800255085
MFAP4	IU_PDA_T4	KCNA5	3.527598941139473
MFAP4	IU_PDA_T4	KCNN3	2.878169088498441
MFAP4	IU_PDA_T4	KCNS3	2.6307930347732205
MFAP4	IU_PDA_T4	KCNMB4	2.3438250992633187
MFAP4	IU_PDA_T4	KCND2	1.4413745228961743
MFAP4	IU_PDA_T4	KCND3	1.3387540768591062
MFAP4	IU_PDA_T4	KCNE4	1.2491815172949423
MFAP4	IU_PDA_T4	KCNJ8	1.2467875994326039
MFAP4	IU_PDA_T4	KCNK15	1.1688852775401744
MFAP4	IU_PDA_T4	KCNAB1	0.9912499594997145
MFAP4	IU_PDA_T4	KCNB1	0.9732400015145756
MFAP4	IU_PDA_T4	KCNJ15	0.969835573695848
MFAP4	IU_PDA_T4	KCNC4	0.6466248063772089
MFAP4	IU_PDA_T4	KCNK17	0.2119089376668995
MFAP4	IU_PDA_T4	KCNJ16	0.03626017450080744
MFAP4	IU_PDA_T4	KCNT2	-0.09068693903756335
MFAP4	IU_PDA_T4	KCNQ4	-0.41324566156597836
MFAP4	IU_PDA_T4	KCNK6	-0.6594600723225608
MFAP4	IU_PDA_T4	KCNAB2	-0.9428749262177822
MFAP4	IU_PDA_T4	KCNN4	-1.809336444934777
MFAP4	IU_PDA_T4	KCNK1	-3.4511503496538887
CLU	IU_PDA_T4	KCNMB1	7.254618367584337
CLU	IU_PDA_T4	KCNS3	7.19946476846553
CLU	IU_PDA_T4	KCNK3	4.670271124332851
CLU	IU_PDA_T4	KCNMA1	2.2486424042330486
CLU	IU_PDA_T4	KCNAB2	2.176083658781904
CLU	IU_PDA_T4	KCNC4	2.1145884952474754
CLU	IU_PDA_T4	KCND3	1.9888837917538202
CLU	IU_PDA_T4	KCNN3	1.907420148794312
CLU	IU_PDA_T4	KCNA5	1.8366669999512648
CLU	IU_PDA_T4	KCNK15	1.2337451901326768
CLU	IU_PDA_T4	KCNJ8	1.084403240751402
CLU	IU_PDA_T4	KCNK17	1.0217083526166064
CLU	IU_PDA_T4	KCND2	0.8418150831728224
CLU	IU_PDA_T4	KCNAB1	0.7397148145951168
CLU	IU_PDA_T4	KCNB1	0.48558969440471583
CLU	IU_PDA_T4	KCNMB4	0.12622667785972233
CLU	IU_PDA_T4	KCNJ16	-0.1511740009333425
CLU	IU_PDA_T4	KCNJ15	-0.7338510391395288
CLU	IU_PDA_T4	KCNT2	-0.9215262117800517
CLU	IU_PDA_T4	KCNQ4	-1.1089262708018628
CLU	IU_PDA_T4	KCNE4	-1.6867074637316264
CLU	IU_PDA_T4	KCNK6	-3.6036939272787865
CLU	IU_PDA_T4	KCNN4	-4.509881115100747
CLU	IU_PDA_T4	KCNK1	-4.669155796350263
DCN	IU_PDA_T4	KCNS3	5.171854023549952
DCN	IU_PDA_T4	KCNMB1	3.6434787026153743
DCN	IU_PDA_T4	KCNJ8	2.5525201041787913
DCN	IU_PDA_T4	KCNK3	2.389889696256143
DCN	IU_PDA_T4	KCNC4	2.31157720591798
DCN	IU_PDA_T4	KCNMA1	1.992256352460717
DCN	IU_PDA_T4	KCND2	1.4744670165737497
DCN	IU_PDA_T4	KCNMB4	1.3549238148687173
DCN	IU_PDA_T4	KCNK15	1.1925579552591974
DCN	IU_PDA_T4	KCNA5	0.8889600279468465
DCN	IU_PDA_T4	KCNE4	0.7915696903305843
DCN	IU_PDA_T4	KCNJ15	0.7835786041495711
DCN	IU_PDA_T4	KCND3	0.390716760730988
DCN	IU_PDA_T4	KCNAB1	0.36161825090383487
DCN	IU_PDA_T4	KCNAB2	0.20754810978467436
DCN	IU_PDA_T4	KCNK17	0.14933243179300537
DCN	IU_PDA_T4	KCNB1	0.1160464716216017
DCN	IU_PDA_T4	KCNJ16	0.0765954785271941
DCN	IU_PDA_T4	KCNN3	-0.12195856476141237
DCN	IU_PDA_T4	KCNT2	-0.2468630066540125
DCN	IU_PDA_T4	KCNQ4	-0.7899337493467642
DCN	IU_PDA_T4	KCNK6	-1.772462084446384
DCN	IU_PDA_T4	KCNN4	-1.8865095072813471
DCN	IU_PDA_T4	KCNK1	-4.3749236673320775
C7	IU_PDA_T6	KCNJ16	5.173741062905954
C7	IU_PDA_T6	KCNJ15	4.91459311705806
C7	IU_PDA_T6	KCNK3	4.395098987254838
C7	IU_PDA_T6	KCNK1	3.7270201731225368
C7	IU_PDA_T6	KCNK6	3.0763686382052637
C7	IU_PDA_T6	KCNC4	2.7235329744394035
C7	IU_PDA_T6	KCND3	2.548412825060768
C7	IU_PDA_T6	KCNS3	2.028562840032661
C7	IU_PDA_T6	KCNN4	1.8684781372145467
C7	IU_PDA_T6	KCNQ4	1.7341258702490348
C7	IU_PDA_T6	KCNK15	0.8421585327202417
C7	IU_PDA_T6	KCNA5	0.8293283127235662
C7	IU_PDA_T6	KCNK17	0.6472488379916417
C7	IU_PDA_T6	KCNJ8	0.029515462119207487
C7	IU_PDA_T6	KCNT2	-0.26422567123831475
C7	IU_PDA_T6	KCNMB1	-0.33320976617363185
C7	IU_PDA_T6	KCNAB1	-1.026582082674576
C7	IU_PDA_T6	KCNMB4	-1.072229704171146
C7	IU_PDA_T6	KCNAB2	-1.083750407626926
C7	IU_PDA_T6	KCND2	-1.1546676791224633
C7	IU_PDA_T6	KCNE4	-1.6482977632208675
C7	IU_PDA_T6	KCNN3	-1.7022501684830897
C7	IU_PDA_T6	KCNMA1	-4.820483018211655
C1R	IU_PDA_T6	KCNMA1	3.897522098002132
C1R	IU_PDA_T6	KCNE4	3.1666694042101597
C1R	IU_PDA_T6	KCND2	2.2477561496446934
C1R	IU_PDA_T6	KCNJ8	2.2381743103837977
C1R	IU_PDA_T6	KCNMB1	2.1823078119472985
C1R	IU_PDA_T6	KCND3	1.8953486191157793
C1R	IU_PDA_T6	KCNN3	1.2294467382070104
C1R	IU_PDA_T6	KCNMB4	0.7789613098574799
C1R	IU_PDA_T6	KCNAB2	0.5850274039148755
C1R	IU_PDA_T6	KCNT2	0.2159884235952394
C1R	IU_PDA_T6	KCNK6	-0.07067298575818626
C1R	IU_PDA_T6	KCNAB1	-0.38194436777261787
C1R	IU_PDA_T6	KCNA5	-0.5122031755118316
C1R	IU_PDA_T6	KCNK17	-0.5576520550418681
C1R	IU_PDA_T6	KCNC4	-0.6446296133376211
C1R	IU_PDA_T6	KCNS3	-0.9062992279256646
C1R	IU_PDA_T6	KCNQ4	-1.201121554626934
C1R	IU_PDA_T6	KCNK15	-1.3710567178624624
C1R	IU_PDA_T6	KCNJ15	-1.3936817657713236
C1R	IU_PDA_T6	KCNK3	-2.3053064377263235
C1R	IU_PDA_T6	KCNJ16	-2.9032473899851556
C1R	IU_PDA_T6	KCNN4	-3.945270435865623
C1R	IU_PDA_T6	KCNK1	-4.2736538182802155
CCL19	IU_PDA_T6	KCNMB1	4.492576437412512
CCL19	IU_PDA_T6	KCNMB4	2.4715622634820718
CCL19	IU_PDA_T6	KCND3	2.347838368163584
CCL19	IU_PDA_T6	KCNJ8	2.3261002038877336
CCL19	IU_PDA_T6	KCNN4	2.076901050929752
CCL19	IU_PDA_T6	KCNJ15	1.8252871855021586
CCL19	IU_PDA_T6	KCNN3	1.3362939313003435
CCL19	IU_PDA_T6	KCNC4	1.1497088815609238
CCL19	IU_PDA_T6	KCNT2	0.9785062342834061
CCL19	IU_PDA_T6	KCNMA1	0.8702561117543511
CCL19	IU_PDA_T6	KCNA5	0.7787965970331736
CCL19	IU_PDA_T6	KCNAB2	0.4959124408902217
CCL19	IU_PDA_T6	KCNQ4	0.3487296302145577
CCL19	IU_PDA_T6	KCNK3	0.3483201961880939
CCL19	IU_PDA_T6	KCNK6	0.11317642722716421
CCL19	IU_PDA_T6	KCNK17	0.05328129625115064
CCL19	IU_PDA_T6	KCNAB1	-0.03881127323307087
CCL19	IU_PDA_T6	KCND2	-0.05234111544759406
CCL19	IU_PDA_T6	KCNK15	-0.061506981995510523
CCL19	IU_PDA_T6	KCNJ16	-0.42341282726650536
CCL19	IU_PDA_T6	KCNE4	-0.8727678048801455
CCL19	IU_PDA_T6	KCNS3	-0.9172300806166787
CCL19	IU_PDA_T6	KCNK1	-1.7233277618110694
CCL21	IU_PDA_T6	KCNJ16	7.302846856776635
CCL21	IU_PDA_T6	KCNK3	5.636606424816569
CCL21	IU_PDA_T6	KCNJ15	4.020836394467029
CCL21	IU_PDA_T6	KCNK17	3.067714856530257
CCL21	IU_PDA_T6	KCND3	1.7434755345435737
CCL21	IU_PDA_T6	KCNN3	1.620662695842263
CCL21	IU_PDA_T6	KCNK15	1.291159566116221
CCL21	IU_PDA_T6	KCNE4	0.959278033016592
CCL21	IU_PDA_T6	KCNAB2	0.9037141632373216
CCL21	IU_PDA_T6	KCNMB4	0.8767645616672918
CCL21	IU_PDA_T6	KCNA5	0.6036198543120788
CCL21	IU_PDA_T6	KCNAB1	0.45665231292825076
CCL21	IU_PDA_T6	KCNN4	0.32542022168785384
CCL21	IU_PDA_T6	KCNJ8	0.18775039735985138
CCL21	IU_PDA_T6	KCND2	0.1782171781022673
CCL21	IU_PDA_T6	KCNMA1	0.16428947526506452
CCL21	IU_PDA_T6	KCNQ4	-0.021737355622165954
CCL21	IU_PDA_T6	KCNC4	-0.07361883419764116
CCL21	IU_PDA_T6	KCNT2	-0.12536545071620192
CCL21	IU_PDA_T6	KCNK1	-0.787226835189911
CCL21	IU_PDA_T6	KCNK6	-1.062367597199071
CCL21	IU_PDA_T6	KCNS3	-1.2784882277898921
CCL21	IU_PDA_T6	KCNMB1	-2.953116565776604
MFAP4	IU_PDA_T6	KCNMA1	7.1988136618643255
MFAP4	IU_PDA_T6	KCNMB1	6.460792065428039
MFAP4	IU_PDA_T6	KCNJ8	6.016834186115909
MFAP4	IU_PDA_T6	KCNE4	4.668089196836245
MFAP4	IU_PDA_T6	KCND2	2.7201491334367462
MFAP4	IU_PDA_T6	KCNMB4	2.6563760846900815
MFAP4	IU_PDA_T6	KCNAB2	1.428582360424743
MFAP4	IU_PDA_T6	KCNA5	0.700245354970399
MFAP4	IU_PDA_T6	KCNT2	0.6902457576692256
MFAP4	IU_PDA_T6	KCNN3	0.6448126413779314
MFAP4	IU_PDA_T6	KCNK17	0.5597863144856363
MFAP4	IU_PDA_T6	KCNK6	0.36807073698959414
MFAP4	IU_PDA_T6	KCNAB1	0.15224693137272055
MFAP4	IU_PDA_T6	KCND3	-0.2755364286611723
MFAP4	IU_PDA_T6	KCNQ4	-0.5562064463473427
MFAP4	IU_PDA_T6	KCNS3	-0.8015978329425677
MFAP4	IU_PDA_T6	KCNC4	-1.4128086089519833
MFAP4	IU_PDA_T6	KCNK15	-1.92697830409708
MFAP4	IU_PDA_T6	KCNN4	-2.625394644911765
MFAP4	IU_PDA_T6	KCNK3	-3.035235967176304
MFAP4	IU_PDA_T6	KCNJ15	-4.2806046221246215
MFAP4	IU_PDA_T6	KCNJ16	-5.251469635272285
MFAP4	IU_PDA_T6	KCNK1	-7.367149652705793
CLU	IU_PDA_T6	KCNJ16	9.530324111143045
CLU	IU_PDA_T6	KCNK1	7.92747471711713
CLU	IU_PDA_T6	KCNJ15	7.068214812483208
CLU	IU_PDA_T6	KCNK3	6.882696284446072
CLU	IU_PDA_T6	KCNN4	2.9892248592350126
CLU	IU_PDA_T6	KCNC4	2.5888521307357917
CLU	IU_PDA_T6	KCND3	2.581335415702704
CLU	IU_PDA_T6	KCNS3	2.0281259796664473
CLU	IU_PDA_T6	KCNK15	0.9675474380498584
CLU	IU_PDA_T6	KCNQ4	0.5464082317200797
CLU	IU_PDA_T6	KCNK17	0.4735686095190799
CLU	IU_PDA_T6	KCNK6	0.3421403206612172
CLU	IU_PDA_T6	KCNA5	0.32577027880993287
CLU	IU_PDA_T6	KCNAB2	-0.3455751436090614
CLU	IU_PDA_T6	KCNAB1	-0.4151788121207504
CLU	IU_PDA_T6	KCNT2	-0.5476171073732592
CLU	IU_PDA_T6	KCNN3	-0.9451266378979694
CLU	IU_PDA_T6	KCNMB4	-1.99014746335046
CLU	IU_PDA_T6	KCNJ8	-2.1039555637457013
CLU	IU_PDA_T6	KCND2	-2.299723757884938
CLU	IU_PDA_T6	KCNMB1	-2.809847949946235
CLU	IU_PDA_T6	KCNE4	-3.5643998871480993
CLU	IU_PDA_T6	KCNMA1	-6.446878076665898
DCN	IU_PDA_T6	KCNE4	3.334008195816104
DCN	IU_PDA_T6	KCNMA1	2.706851195905688
DCN	IU_PDA_T6	KCNJ8	2.6465578510658756
DCN	IU_PDA_T6	KCND2	2.0324475479037862
DCN	IU_PDA_T6	KCNMB1	1.3038344559671424
DCN	IU_PDA_T6	KCNAB2	1.0654674146292156
DCN	IU_PDA_T6	KCNMB4	1.0463597139395615
DCN	IU_PDA_T6	KCND3	0.41069075610775424
DCN	IU_PDA_T6	KCNK17	0.3069993807440627
DCN	IU_PDA_T6	KCNAB1	0.28862504554340374
DCN	IU_PDA_T6	KCNT2	0.24576727460979908
DCN	IU_PDA_T6	KCNK6	-0.23661195688285483
DCN	IU_PDA_T6	KCNN3	-0.44387192913793944
DCN	IU_PDA_T6	KCNA5	-1.3940189357719963
DCN	IU_PDA_T6	KCNK15	-1.5220235851878536
DCN	IU_PDA_T6	KCNQ4	-1.726649780116787
DCN	IU_PDA_T6	KCNC4	-2.530671961427628
DCN	IU_PDA_T6	KCNS3	-2.673550028563939
DCN	IU_PDA_T6	KCNN4	-3.170582271831675
DCN	IU_PDA_T6	KCNJ16	-3.3950107418171833
DCN	IU_PDA_T6	KCNJ15	-3.539850792578421
DCN	IU_PDA_T6	KCNK1	-4.104115235677115
DCN	IU_PDA_T6	KCNK3	-4.22399614847504
C7	IU_PDA_T8	KCNJ16	5.16330823447262
C7	IU_PDA_T8	KCNS3	2.5036531733111005
C7	IU_PDA_T8	KCND3	1.5321071719540649
C7	IU_PDA_T8	KCNE4	1.3030866740069347
C7	IU_PDA_T8	KCNMB4	1.1075954513457906
C7	IU_PDA_T8	KCNK3	1.0936514265300374
C7	IU_PDA_T8	KCNK17	1.0036493726376448
C7	IU_PDA_T8	KCND2	0.9328520533154512
C7	IU_PDA_T8	KCNN4	0.9178665111835506
C7	IU_PDA_T8	KCNC4	0.9170752500000141
C7	IU_PDA_T8	KCNT2	0.8989509499630223
C7	IU_PDA_T8	KCNJ8	0.5771026418303377
C7	IU_PDA_T8	KCNMB1	0.45771985267405
C7	IU_PDA_T8	KCNMA1	0.3865131670255609
C7	IU_PDA_T8	KCNK15	0.33447747210756107
C7	IU_PDA_T8	KCNJ15	0.068646936888067
C7	IU_PDA_T8	KCNAB1	-0.11286696232775012
C7	IU_PDA_T8	KCNN3	-0.2763357832036713
C7	IU_PDA_T8	KCNAB2	-0.3123565200810772
C7	IU_PDA_T8	KCNQ4	-0.5527450930204186
C7	IU_PDA_T8	KCNK1	-0.7576807680435572
C7	IU_PDA_T8	KCNK6	-1.4046999392920982
C1R	IU_PDA_T8	KCNJ16	3.026063572157309
C1R	IU_PDA_T8	KCNS3	2.467718295793663
C1R	IU_PDA_T8	KCNJ8	2.0333402490480936
C1R	IU_PDA_T8	KCNMA1	1.920759853487276
C1R	IU_PDA_T8	KCND3	1.8152939841154445
C1R	IU_PDA_T8	KCNMB1	1.7085466286596924
C1R	IU_PDA_T8	KCNK17	1.631790631236
C1R	IU_PDA_T8	KCNMB4	1.1447967885685943
C1R	IU_PDA_T8	KCNK3	0.998333166278453
C1R	IU_PDA_T8	KCND2	0.9604607130164247
C1R	IU_PDA_T8	KCNE4	0.8535448795144926
C1R	IU_PDA_T8	KCNN4	0.7058719179022219
C1R	IU_PDA_T8	KCNAB2	0.6415401327115194
C1R	IU_PDA_T8	KCNT2	0.6140428079891933
C1R	IU_PDA_T8	KCNJ15	0.5988221367234229
C1R	IU_PDA_T8	KCNK15	0.3710480656852775
C1R	IU_PDA_T8	KCNN3	0.2547904824782628
C1R	IU_PDA_T8	KCNAB1	0.23897841392111902
C1R	IU_PDA_T8	KCNC4	0.13549821082497765
C1R	IU_PDA_T8	KCNQ4	-0.23274714752295705
C1R	IU_PDA_T8	KCNK6	-0.6636214611631495
C1R	IU_PDA_T8	KCNK1	-3.3533011119801555
CCL19	IU_PDA_T8	KCNT2	2.6844873930494493
CCL19	IU_PDA_T8	KCNAB2	2.0523955203849114
CCL19	IU_PDA_T8	KCNK17	1.8681783442222182
CCL19	IU_PDA_T8	KCNN4	1.822245954532033
CCL19	IU_PDA_T8	KCNK3	1.4434585858979654
CCL19	IU_PDA_T8	KCNJ16	1.4218175880087702
CCL19	IU_PDA_T8	KCND3	1.291175264913965
CCL19	IU_PDA_T8	KCNK15	1.0323692974537164
CCL19	IU_PDA_T8	KCNAB1	0.806572584746021
CCL19	IU_PDA_T8	KCND2	0.3845862236608691
CCL19	IU_PDA_T8	KCNJ8	0.32887716152679636
CCL19	IU_PDA_T8	KCNS3	0.09598798607228048
CCL19	IU_PDA_T8	KCNMA1	-0.30950707014795836
CCL19	IU_PDA_T8	KCNQ4	-0.31020378514307984
CCL19	IU_PDA_T8	KCNMB4	-0.5333949618796733
CCL19	IU_PDA_T8	KCNJ15	-0.7321768440995277
CCL19	IU_PDA_T8	KCNN3	-0.7423740298451336
