target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNAB1	HALLMARK_KRAS_SIGNALING_UP	0.905	0.987554112554113	0.0148592627836833	0.344479679860529	0.848449808588118	196	NRP1;ANGPTL4;PRELID3B;WDR33;PLVAP;ANKH;ERO1A;TSPAN13;CBX8;YRDC;ETV4;BTBD3;TFPI;TRAF1;ST6GAL1;ID2;PCP4;TRIB2;ITGA2;SPP1;SCG5;CCSER2;PEG3;SLPI;BMP2;CA2;MPZL2;INHBA;CFB;TNFRSF1B;ETV5;CROT;MAP7;HKDC1;SNAP25;DUSP6;FCER1G;PSMB8;AKAP12;USP12;DCBLD2;F13A1;CBL;MTMR10;SCG3;TMEM176A;GPNMB;AKT2;CSF2RA;CPE;GUCY1A1;MAFB;PLAUR;AMMECR1;GALNT3;F2RL1;PTBP2;KIF5C
KCNAB1	HALLMARK_G2M_CHECKPOINT	0.905094905094905	0.987554112554113	0.0147735037814303	0.34125654049742	0.838100170315968	179	SLC7A1;EGF;MAPK14;SRSF2;DKC1;SMAD3;UPF1;FOXN3;WRN;PURA;HSPA8;NASP;SNRPD1;SMC1A;CCNT1;CUL4A;TOP1;HUS1;CUL5;MCM3;KIF5B;NUP98;NUMA1;E2F4;CDKN1B;PAFAH1B1;NOTCH2;SRSF10;MEIS2;NCL;HNRNPU;KPNA2;TNPO2;CUL3;TLE3;MNAT1;SAP30;PDS5B;TRA2B;INCENP;DTYMK;AMD1;BUB3;ABL1;E2F3;CASP8AP2
KCNAB1	HALLMARK_KRAS_SIGNALING_DN	0.943056943056943	0.987554112554113	0.0112106917277743	0.33127072404704	0.815695463298238	192	TENT5C;GPRC5C;NPHS1;EGF;SGK1;IDUA;SLC25A23;COQ8A;THNSL2;BTG2;RYR2;CYP39A1;CLSTN3;LFNG;PRKN;NGB;MFSD6;ENTPD7;IGFBP2;PDK2;VPS50;GTF3C5;TNNI3;KRT15;ADRA2C;HSD11B2;ARHGDIG;HNF1A;MSH5;PDE6B;GAMT;SLC29A3
KCNAB1	HALLMARK_ALLOGRAFT_REJECTION	0.948051948051948	0.987554112554113	0.0106794512946723	0.326292501560548	0.801921342888238	184	EGFR;EIF3D;EIF3A;FLNA;NME1;B2M;EIF3J;TRAF2;BCAT1;FGR;F2R;THY1;GALNT1;IKBKB;HLA-DRA;INHBA;MAP3K7;AKT1;STAB1;TLR3;IFNGR1;HLA-E;EIF4G3;PTPN6;DEGS1;GBP2;LY75
KCNAB1	HALLMARK_SPERMATOGENESIS	0.94188376753507	0.987554112554113	0.011622042518008	0.314436764043539	0.768255297322527	127	CLPB;IP6K1;PGS1;NF2;TLE4;RFC4;ACRBP;SCG5;JAM3;HSPA1L;PACRG;GSTM3;PHF7;ZC3H14;MAP7;AGFG1;TALDO1;NPHP1;TNNI3;SPATA6;SCG3;MLLT10;IL12RB2;SHE;STAM2;GFI1;SLC12A2;PEBP1;TSN;PCSK1N
KCNAB1	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.982017982017982	0.988011988011988	0.00617356336775808	0.295833603734296	0.728276794224825	191	PSME1;VAMP8;B2M;RNF213;NFKB1;IFITM2;SAMHD1;IL18BP;IFIH1;CMPK2;RBCK1;SERPING1;SLC25A28;BST2;MVP;PARP14;SRI;TOR1B;VAMP5;LATS2;IFI35;STAT2;TRIM26;AUTS2;LY6E;DHX58;LGALS3BP;LYSMD2;PFKP;PSMB2;CFB;EIF4E3;RAPGEF6;PSMA2;ZNFX1;PTPN6;PTPN1;SP110;IFI30;PSMB8;PARP12;SSPN;RNF31;IRF5;DDX60;ARID5B;NCOA3;ST3GAL5;MYD88;CASP7;LAP3;ISG15;PSMB10;TDRD7;NUP93
KCNAB1	HALLMARK_INFLAMMATORY_RESPONSE	0.988011988011988	0.988011988011988	0.00502537209391229	0.292543675003698	0.720874378105969	198	SLC7A1;PVR;SLC4A4;NFKB1;SLC7A2;P2RX4;ITGB8;ABCA1;CALCRL;BST2;IFNAR1;SRI;ACVR1B;BTG2;SEMA4D;OSMR;ATP2C1;RASGRP1;RGS1;HPN;CD82;LY6E;RAF1;INHBA;TNFRSF1B;STAB1;IFITM1;TLR3;RELA;OLR1;SLC11A2;KLF6;DCBLD2;CSF1;PTGIR;GABBR1;LDLR;PLAUR;MMP14;PSEN1;PTGER4;GNAI3;GCH1;CD14;SLC1A2;KCNJ2;NFKBIA;ITGA5;IL18R1;CCL2
KCNAB2	HALLMARK_APOPTOSIS	1.53595157573406e-06	7.67975787867031e-05	0.643551836150722	0.592524473830741	1.63954780307803	155	APP;HSPB1;SAT1;MCL1;DCN;RHOB;KRT18;CTNNB1;BGN;LMNA;DNAJC3;VDAC2;MGMT;GPX4;BCL2L2;EMP1;ATF3;ROCK1;WEE1;SOD2;BNIP3L;DFFA;MMP2;RHOT2;LUM;CLU;JUN;SMAD7;IFITM3;LGALS3;ERBB2;SATB1;CASP9;GADD45B;PPT1;TNFSF10;CDC25B;DAP;BIRC3;SOD1;DNAJA1;PPP3R1;IGFBP6;ADD1;DDIT3;GSR;TIMP1;CD44;PPP2R5B
KCNAB2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	2.97038225960482e-05	0.000742595564901204	0.575610261071129	0.546621870013645	1.52713834498895	188	ZFP36;FOS;EIF1;SERPINE1;SAT1;FOSB;MCL1;RHOB;EGR1;IER2;NR4A1;SLC2A3;PNRC1;ACKR3;PHLDA1;KLF10;ATF3;NAMPT;IL6ST;SOD2;BHLHE40;KLF9;PPP1R15A;JUN;SMAD3;TGIF1;PFKFB3;RCAN1;B4GALT1;PLPP3;EFNA1;SPSB1;RNF19B;IFNGR2;MARCKS;KLF6;NFE2L2;BCL3;GADD45B;PTGER4;SOCS3;BIRC3;NR4A3;TNIP1;MXD1;CCL2;SDC4;TNFAIP2;IFIH1;CD44;F3;IER5;PER1;CXCL2;LITAF;IER3;ETS2;CCN1;TRIB1;PLAUR;SPHK1
KCNAB2	HALLMARK_TGF_BETA_SIGNALING	0.000205291002504839	0.00342151670841398	0.518848077743792	0.663267206564558	1.66872173686194	51	CDH1;SERPINE1;CTNNB1;ARID4B;ID1;PPM1A;THBS1;KLF10;HDAC1;PPP1R15A;SMAD3;TGIF1;SMAD7;TGFB1;IFNGR2;FKBP1A;RHOA;BMPR2;TGFBR1;PPP1CA;TJP1;MAP3K7
KCNAB2	HALLMARK_MYC_TARGETS_V1	0.00101440118866518	0.0126800148583147	0.45505986738723	0.517927422424374	1.43284978154441	160	RNPS1;DEK;HNRNPU;EIF4A1;PHB2;GSPT1;PSMD8;PTGES3;EIF3J;PABPC1;HSP90AB1;TCP1;EEF1B2;TRIM28;IMPDH2;PSMD7;PA2G4;CDK4;VDAC1;HNRNPR;TFDP1;POLD2;COX5A;PSMA7;SF3B3;EIF1AX;SLC25A3;YWHAQ;RACK1;CUL1;PSMB3;YWHAE;PRDX3;SNRPD1;SRM;CCT2;HNRNPD;PCNA;FAM120A;DHX15;GOT2;XPO1;APEX1;CANX;HDDC2;LSM2;NOP56;BUB3;PSMA2;TXNL4A;SRSF3;SERBP1;COPS5;RRM1;EIF4H;CCT3;POLE3;CNBP
KCNAB2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.00179250317748657	0.0178712322272495	0.45505986738723	0.499623756909732	1.39566516160283	189	QSOX1;COL6A3;SERPINE1;SAT1;DCN;RHOB;BGN;COL1A1;FLNA;COL3A1;THBS1;SPARC;CXCL12;FBLN5;COPA;NNMT;COL1A2;MMP2;LUM;COL6A2;JUN;ITGA5;CCN2;LAMA2;TGFB1;DST;GJA1;FBLN1;VIM;PLOD3;VCAN;SDC1;PRRX1;GADD45B;IGFBP2;FMOD;COL5A3;ITGB1;SDC4;TIMP1;MATN2;CD44;FN1;CDH11;LGALS1;COL5A2;IGFBP4;SNTB1;EMP3;CCN1;COL4A1;PLAUR;FBLN2;ITGB5;TGM2;TPM2;SCG2;ELN;TPM1
KCNAB2	HALLMARK_HYPOXIA	0.00214454786726994	0.0178712322272495	0.431707695803346	0.493260899196106	1.37771953156872	190	ZFP36;FOS;RBPJ;SERPINE1;DCN;TPST2;BGN;CA12;SLC2A3;PNRC1;ACKR3;ATF3;BNIP3L;BHLHE40;HDLBP;PPP1R15A;FOXO3;JUN;PFKFB3;CCN2;ANXA2;ENO1;EFNA1;TES;GPC4;KLF7;KLF6;STC2;NAGK;MXI1;PGM2;PFKP;JMJD6;FBP1;VLDLR;PRDX5;ATP7A;DDIT3;SDC4;P4HA1;CAVIN1;HK1;STC1;MIF;ZNF292;F3;GYS1;ALDOB;MT2A;SIAH2;IER3;B3GALT6;CCN1;ADM;HS3ST1;PLAUR;NOCT;SCARB1;GCNT2;TGM2;KIF5A;RORA;IGFBP3;PAM;TGFB3;GLRX;PDGFB;KDELR3;PDK3;NFIL3;KDM3A;NDST1;TPD52;FAM162A;CDKN1C;IDS;PLIN2;GPC1;NDRG1;ENO2;ETS1;GBE1;FOSL2;HEXA;GRHPR;CITED2;DPYSL4
KCNAB2	HALLMARK_MYOGENESIS	0.00277857394998857	0.0198469567856327	0.431707695803346	0.491640273720536	1.37292253376764	187	COL6A3;APP;COL1A1;CKB;SOD3;COL3A1;BAG1;SPARC;RIT1;APOD;BHLHE40;MYL6B;CFD;IGFBP7;SYNGR2;CLU;COL6A2;SORBS3;LAMA2;HDAC5;LPIN1;NQO1;AEBP1;MEF2A;TGFB1;STC2;AGRN;GADD45B;SSPN;ITGB1;REEP1;FDPS;GABARAPL2;NAV2;KLF5;DMD;RB1;ABLIM1;TSC2;IGF1;GNAO1;PTP4A3;SPHK1;VIPR1;FOXO4;ITGB5;CNN3;TPM2;IGFBP3;ADCY9;PLXNB2;MYLK;FXYD1
KCNAB2	HALLMARK_P53_PATHWAY	0.0037817523859332	0.0236359524120825	0.431707695803346	0.4945019693697	1.37827466745164	181	FOS;APP;SAT1;ZFP36L1;CTSD;CEBPA;CD81;S100A10;RAB40C;VAMP8;CTSF;ATF3;RXRA;PPP1R15A;FOXO3;HINT1;CDKN2AIP;TRAF4;FBXW7;JUN;RACK1;PDGFA;WRAP73;CD82;TRIAP1;TGFB1;MAPKAPK3;RNF19B;MKNK2;COQ8A;MDM2;PCNA;GLS2;BAIAP2;PRKAB1;SDC1;TM7SF3;ZMAT3;MXD1;DDIT3;TGFA;UPP1;CCNG1;HDAC3;RB1;ANKRA2;IER5;TAX1BP3;EPS8L2;CCND3;IER3;RCHY1;SPHK1;EPHX1;PTPRE;ABCC5;ABAT;NINJ1;STOM;CDKN2B;PLXNB2;PERP;RETSAT;ISCU;PLK3;DNTTIP2;TRAFD1;IFI30;LIF
KCNAB2	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.00452603844073084	0.0251446580040602	0.407017918923954	0.475843447176938	1.32965326667583	191	IFITM2;CD74;STAT3;SERPING1;VAMP8;PNP;NAMPT;SOD2;LGALS3BP;C1S;EIF4E3;B2M;PSMA3;TAPBP;IFITM3;C1R;PSME2;UBE2L6;RBCK1;CD40;BST2;IFI44;SOCS3;ST3GAL5;SSPN;TNFSF10;PFKP;TOR1B;PELI1;PSMA2;CCL2;MX1;MX2;PSME1;UPP1;XAF1;NCOA3;TNFAIP2;IFIH1;LATS2;MT2A;SAMHD1;IFI44L;PLA2G4A;VAMP5;LYSMD2;CCL5;BPGM;MYD88;ZNFX1;MTHFD2;CIITA;RNF31;IRF5;SLC25A28;PTPN6;BATF2;PSMB8;PLSCR1;ISOC1;HLA-DRB1;SECTM1;TRIM25;TRAFD1;IFI30;IFI35;IRF8;LY6E;IRF9;PARP12;SAMD9L;PSMB9;IRF7;IL4R;ICAM1
KCNAB2	HALLMARK_UV_RESPONSE_UP	0.013482934334961	0.0612860651589136	0.380730400722792	0.483826526490892	1.3333913248993	143	FOS;FOSB;HNRNPU;RHOB;MAOA;NR4A1;EPCAM;DNAJB1;NXF1;RXRB;ATF3;IL6ST;SOD2;AGO2;CYB5R1;CHKA;HLA-F;YKT6;PPT1;IGFBP2;DNAJA1;AQP3;BSG;ATP6V1C1;TMBIM6;PSMC3;EIF2S3;AP2S1;POLE3;GLS;DLG4;CLTB;POLR2H;HYAL2;CXCL2;CCND3;EIF5;SLC25A4;FMO1;PPIF;KLHDC3;STARD3;EPHX1;CA2;JUNB;CDKN2B;RPN1;APOM;UROD;TGFBRAP1;CDKN1C;FURIN;LYN;NPTXR;ENO2;ICAM1;POLG2;BID;OLFM1;DGAT1
KCNAB2	HALLMARK_ADIPOGENESIS	0.012266602007986	0.0612860651589136	0.380730400722792	0.46895642226146	1.30871127153014	185	C3;CD151;CMBL;UBC;GPX4;PHLDB1;ALDH2;MDH2;ECH1;IMMT;GPAT4;TALDO1;MGST3;UQCRC1;NDUFB7;SDHB;HADH;DNAJB9;GHITM;PFKFB3;BAZ2A;UQCR11;ACO2;PRDX3;DHRS7;AIFM1;G3BP2;ACLY;LIFR;DNAJC15;SSPN;SCP2;SOD1;APLP2;PEMT;LPCAT3;ITSN1;SQOR;APOE;COX8A;RMDN3;GPHN;CAVIN1;COX7B;SUCLG1;COQ3;MCCC1;UQCRQ;CHCHD10;TKT;COQ5;PEX14;DHCR7;PDCD4;EPHX2;DLAT;COL4A1;IDH3G;FABP4;ANGPT1;SCARB1;MIGA2;FAH;SLC19A1;STOM;POR;MYLK;DRAM2;RETSAT;YWHAG;SAMM50;UCK1
KCNAB2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0183271119855392	0.0704888922520739	0.352487857583619	0.530781246617218	1.37664422707578	68	CTNNB1;PNRC1;SEMA3B;STX5;S100A11;ECH1;ATF3;LSS;CLU;ATXN2;TMEM97;CHKA;CD9;ANXA5;LGALS3;NIBAN1;FABP5;TP53INP1;ATF5;FDPS;MAL2;ACSS2;ANTXR2;DHCR7;PLAUR;LDLR;PMVK;LGMN;NSDHL;PLSCR1;PDK3;ANXA13;NFIL3
KCNAB2	HALLMARK_ESTROGEN_RESPONSE_LATE	0.0171089957810623	0.0704888922520739	0.352487857583619	0.461755813310945	1.28972315431994	190	ZFP36;CDH1;FOS;CKB;CA12;BAG1;SEMA3B;CXCL12;TFF1;IL6ST;CPE;TSPAN13;ABHD2;ARL3;CXCL14;BLVRB;CD9;ST6GALNAC2;PRSS23;UGDH;JAK1;HOMER2;FABP5;LSR;NBL1;CHPT1;AFF1;PAPSS2;PRKAR2B;ASS1;COX6C;FARP1;MAPK13;CD44;SCNN1A;MDK;DNAJC12;RAPGEFL1;HPRT1;IDH2;DHCR7;SIAH2;IGFBP4;XBP1;PDCD4;OPN3;NXT1;PPIF;ALDH3A2;GALE;TFF3;SCARB1;MYOF;TIAM1;CA2;STIL;NPY1R;SERPINA5;PERP;PTPN6;SERPINA1;ADD3;DYNLT3
KCNAB2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0332640332640333	0.110880110880111	0.252961123069611	0.489203158676612	1.31183385733231	100	DNAJA4;SSR1;EIF4A1;DNAJC3;FUS;MTREX;ATF6;CALR;EIF2AK3;WIPI1;ATF3;SPCS3;CNOT4;EEF2;SRPRA;DNAJB9;EXOSC9;EIF4EBP1;PDIA6;FKBP14;CNOT6;EXOSC4;HSPA9;PDIA5;STC2;ALDH18A1;NOP56;EXOSC10;CCL2;ZBTB17;EXOSC1;DKC1
KCNAB2	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.0331658291457286	0.110880110880111	0.248911114434702	0.450692754863837	1.25937447983601	191	FOS;KRT8;KRT18;TTC39A;CA12;MUC1;BAG1;SEMA3B;CXCL12;KLF10;TFF1;IL6ST;LAD1;BHLHE40;WWC1;MLPH;ABHD2;ARL3;ELF3;B4GALT1;ASB13;BLVRB;OLFML3;PRSS23;SLC39A6;GJA1;NBL1;STC2;CHPT1;AFF1;PAPSS2;AQP3;KDM4B;REEP1;DLC1;FARP1;LRIG1;NAV2;CANT1;UGCG;PEX11A;CD44;SCNN1A;UNC119;ABLIM1;RAPGEFL1;MAST4;DHCR7;SIAH2;IGFBP4;XBP1;OPN3;NXT1;PPIF;TFF3;SCARB1;TGM2;MYOF;TIAM1;MPPED2;TBC1D30;ABAT;NADSYN1;ADCY9;NPY1R;ZNF185;SH3BP5;ADD3;DYNLT3;CELSR1
KCNAB2	HALLMARK_HEME_METABOLISM	0.0442655935613682	0.130192922239318	0.213927855492356	0.450442812707259	1.25529273672921	180	C3;CTSB;GLRX5;NFE2L1;HEBP1;PSMD9;RNF123;BNIP3L;SPTB;MGST3;FN3K;FOXO3;NEK7;ARHGEF12;SLC10A3;NARF;UROS;YPEL5;SIDT2;RCL1;BLVRB;ARL2BP;HAGH;CAST;MKRN1;BCAM;SLC66A2;EPOR;ATP6V0A1;VEZF1;NNT;MXI1;FOXJ2;AQP3;LAMP2;BSG;FECH;ADD1;CLCN3;RAD23A;TOP1;ISCA1;NCOA4;PPP2R5B;CCND3;ACP5;BPGM;XPO7;CA2;GMPS;LRP10;CCDC28A;MFHAS1;KAT2B;DMTN;MOSPD1;SLC11A2;FTCD;GCLC;FBXO7;ATG4A;UROD;GYPC;EIF2AK1;RIOK3;BLVRA
KCNAB2	HALLMARK_COMPLEMENT	0.0422960725075529	0.130192922239318	0.219250346703755	0.446737574641862	1.24808412873404	188	C3;SERPINE1;HSPA1A;CTSD;CTSB;CALM3;SERPING1;C1QC;HNF4A;C1S;CLU;BRPF3;ANXA5;LGALS3;C1R;PPP4C;CD46;ADAM9;PCLO;CASP9;PPP2CB;PFN1;LAMP2;LIPA;STX4;FDX1;TIMP1;DOCK9;FN1;F3;GNAI2;DGKH;RNF4;L3MBTL4;PLA2G4A;NOTCH4;USP16;PLAUR;SH2B3;DOCK4;CCL5;LGMN;KLKB1;CA2;MT3;GNAI3;F5;SCG3;SERPINA1;ITGAM;PDGFB;PLSCR1;TFPI2;RCE1;CBLB;LYN;KCNIP2;LTA4H;CPM;PSMB9;IRF7
KCNAB2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0515151515151515	0.143097643097643	0.197822021315103	0.443408366765954	1.2289217482777	168	ATP1B1;SURF1;UQCRB;COX6B1;VDAC2;TIMM8B;CYB5R3;ATP5MF;PHB2;COX7C;GPX4;ATP5MC2;MDH2;ECH1;IMMT;VDAC1;ATP5MG;MGST3;RHOT2;UQCRC1;NDUFB7;COX5A;SDHB;OXA1L;SLC25A3;UQCR11;HADHA;ACO2;NDUFV1;ATP6V0B;PRDX3;NDUFS8;HSPA9;OAT;AIFM1;SUPV3L1;GOT2;NNT;ACADVL;ATP6V1C1;COX6C;COX8A;PDHA1;ATP6V1E1;FDX1;ISCA1;COX7B;SUCLG1;UQCRQ;NDUFS4;IDH2;ATP6V0E1;SLC25A4;DLAT;IDH3G;NDUFC1;NDUFS2;COX10
KCNAB2	HALLMARK_MYC_TARGETS_V2	0.0575221238938053	0.147727272727273	0.195789002148949	0.522399419550417	1.32027778285824	53	DCTPP1;LAS1L;PA2G4;CDK4;TMEM97;MPHOSPH10;RCL1;PPAN;TBRG4;SRM;SUPV3L1;WDR43;WDR74;NOP56;HSPE1;DDX18;NOC4L;NOP2;FARSA;SLC19A1;BYSL;NDUFAF4;EXOSC5;PPRC1;GNL3;RRP9;PRMT3
KCNAB2	HALLMARK_PANCREAS_BETA_CELLS	0.0738636363636364	0.147727272727273	0.173747838999571	0.539588907822188	1.31450652299193	39	INS;GCG;SST;CHGA;IAPP;SRP9;G6PC2;INSM1;SPCS1;ABCC8;HNF1A;FOXA2;PDX1;NEUROD1;AKT3;SLC2A2;PAX6;PCSK2;SYT13;DPP4
KCNAB2	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.060126582278481	0.147727272727273	0.186432558434075	0.493445558189902	1.30524458445731	83	STAT3;IL6ST;OSMR;JUN;CD9;HAX1;TGFB1;IFNGR2;SOCS3;TNFRSF1A;IFNAR1;CD44;PDGFC;TNFRSF1B;CD14;MYD88;TNFRSF21;IL13RA1;IL1R1;ACVRL1;IRF9;CBL;CCR1;IL10RB;IL4R;MAP3K8;IL15RA;CSF1;IL17RA;PIM1;A2M;REG1A;IL17RB;CD36;STAM2;IL3RA;IRF1;LTBR;IL7;GRB2
KCNAB2	HALLMARK_PROTEIN_SECRETION	0.0704521556256572	0.147727272727273	0.170932335370056	0.47639926811989	1.26933499142823	92	GNAS;KRT18;TSPAN8;ARF1;M6PR;NAPA;CD63;AP2B1;SEC22B;TMX1;BNIP3;TSG101;RAB9A;RER1;CLTC;ATP1A1;VAMP3;DST;CLTA;YKT6;PPT1;SSPN;SOD1;LAMP2;TMED2;ATP7A;CLCN3;AP2S1;VAMP7
KCNAB2	HALLMARK_COAGULATION	0.0738461538461539	0.147727272727273	0.16440575583821	0.449354834077633	1.22820505303565	130	C3;SERPINE1;CTSB;ARF4;THBS1;SERPING1;WDR1;SPARC;HNF4A;MMP2;CFD;C1S;CLU;CD9;C1R;PRSS23;RAC1;ADAM9;KLF7;CASP9;LAMP2;CFI;TIMP1;DUSP14;FN1;HPN;F3;CAPN2
KCNAB2	HALLMARK_KRAS_SIGNALING_UP	0.0633165829145729	0.147727272727273	0.176694268938498	0.434377875211875	1.21496047639577	196	SPRY2;SEMA3B;EMP1;CPE;APOD;TSPAN13;F13A1;PPP1R15A;LAPTM5;GALNT3;SATB1;PRRX1;BIRC3;CAB39L;PLVAP;NR1H4;WDR33;SLPI;DNMBP;NR0B2;PTBP2;GUCY1A1;ACE;CBR4;TRIB2;RBP4;AMMECR1;TRIB1;ADAM17;ITGB2;GADD45G;TFPI;JUP;PLAUR;ALDH1A3;USP12;PIGR;AVL9;RELN;TNFRSF1B;ZNF639;BPGM;NIN;CA2;GFPT2;ETV1;CDADC1;IGFBP3;SCG3;SDCCAG8;GLRX;IL33;C3AR1;PSMB8;USH1C;SPP1;SCN1B;BTBD3;GPNMB;LIF;GYPC;IRF8;ATG10
KCNAB2	HALLMARK_IL2_STAT5_SIGNALING	0.0723618090452261	0.147727272727273	0.16440575583821	0.430241818466506	1.20334717263058	195	RHOB;PLEC;CD81;GPX4;MUC1;SLC2A3;MAPKAPK2;PHLDA1;EMP1;PNP;BHLHE40;ANXA4;CYFIP1;SYNGR2;AHNAK;IFITM3;POU2F1;LCLAT1;MYO1E;RNH1;PDCD2L;P2RX4;KLF6;IRF6;BMPR2;GADD45B;TNFSF10;MXD1;LRIG1;P4HA1;NCOA3;PLAGL1;AGER;CD44;SLC39A8;CCND3;XBP1;SOCS2;TNFRSF1B;GPR65;TGM2;SNX9;TIAM1;NOP2;CA2;DCPS;FAH;TNFRSF21;RORA;SPP1;PLSCR1;SYT11;NFIL3;LIF;IRF8;CDKN1C;FURIN;PLIN2;WLS;NDRG1;IL4R;HUWE1;COCH;AHR;MAP3K8;ENPP1;CSF1;COL6A1;BATF3
KCNAB2	HALLMARK_UV_RESPONSE_DN	0.0898876404494382	0.17286084701815	0.147331213699377	0.439513994266102	1.20929616122183	141	SERPINE1;RBPMS;COL1A1;MGMT;ID1;COL3A1;CDK13;RXRA;FBLN5;KCNMA1;BHLHE40;ANXA4;COL1A2;MTA1;NEK7;SMAD3;SMAD7;PLPP3;ANXA2;ERBB2;DLG1;GJA1;INSIG1;MAP1B;ACVR2A;VLDLR;PRKAR2B;DLC1;TJP1;PIAS3;ABCC1;F3;COL5A2;PEX14;SLC7A1;CCN1;TFPI;DYRK1A;CACNA1A;LDLR;SYNE1;BMPR1A;TOGARAM1;RUNX1
KCNAB2	HALLMARK_ALLOGRAFT_REJECTION	0.105846774193548	0.196012544802867	0.133554954557592	0.423401277719784	1.17947619579011	184	HLA-DRA;FLNA;CD74;HLA-E;EIF3J;SRGN;B2M;TAPBP;TGFB1;CD47;IFNGR2;DEGS1;CD40;BCL3;ACVR2A;GLMN;CCL2;MAP3K7;TIMP1;IKBKB;CCND3;ABI1;ITGB2;PTPRC;EIF4G3;AKT1;IL11;NCK1;GPR65;CCL5;TAP2;CSK;PTPN6;LY86;LIF;TPD52;IRF8;LYN;CCR1;IRF7;FGR;IL4R;ICAM1;ETS1;GBP2;TLR3;RIPK2;CSF1;UBE2N;PRKCB;ABCE1;PSMB10;HLA-DOA;SPI1;CTSS;THY1;ZAP70;MAP4K1;MMP9
KCNAB2	HALLMARK_DNA_REPAIR	0.120040691759919	0.206966709930894	0.125033367555272	0.430525403004654	1.18466185157981	138	SURF1;VPS28;ITPA;GPX4;NELFCD;EDF1;AGO4;IMPDH2;PNP;TSG101;POLR3C;POLR1D;POLR2A;LIG1;NFX1;STX3;DGCR8;GUK1;RAE1;TAF6;BCAM;PCNA;RFC2;VPS37B;TMED2;GTF2B;EIF1B;GTF2H1;SUPT4H1;ERCC2;POLB;CANT1;SSRP1;NELFE;TARBP2;POLR2H;HPRT1;GTF2H5;POLA2;DGUOK;ERCC1;POLR2K;RBX1;POLR2C;POLD3;APRT;NME4;UPF3B;SUPT5H;AAAS;GTF2A2;GSDME;CLP1;BCAP31;GMPR2;GTF2H3;TAF1C;POLR1C;PDE4B;SMAD5;ERCC4;MPC2;RFC4;SNAPC4;SDCBP;ZNF707;NT5C
KCNAB2	HALLMARK_XENOBIOTIC_METABOLISM	0.119959677419355	0.206966709930894	0.124434168630393	0.418625709963125	1.16940259758773	189	SERPINE1;MAOA;PTGES3;ALDH2;ECH1;CNDP2;HNF4A;GNMT;ABCC3;TMEM97;SPINT2;COMT;PGD;CSAD;BLVRB;NQO1;ACO2;UGDH;DHRS7;ADH5;FBLN1;DHPS;NPC1;NFS1;PAPSS2;PTS;TNFRSF1A;PEMT;TMBIM6;FBP1;LCAT;APOE;GSR;BCAR1;UPP1;PTGDS;ALDH9A1;NDRG2;MT2A;RBP4;HPRT1;IGFBP4;IGF1;ETS2;MCCC2;GSS;FMO1;DDAH2;JUP;GCNT2;EPHX1;CA2;SLC12A4;FAH;IL1R1;NINJ1;PTGR1;POR;CYP27A1;RETSAT;GCLC;GART;ENPEP;ADH1C;XDH;IRF8;SLC46A3;PINK1
KCNAB2	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.142105263157895	0.236842105263158	0.115734447701689	0.452732952736409	1.2061101766604	93	IFITM2;CD74;LGALS3BP;C1S;TENT5A;B2M;PSMA3;IFITM3;PSME2;UBE2L6;CD47;BST2;IFI44;MX1;PSME1;IFIH1;IFI44L;HLA-C;RNF31;SLC25A28;BATF2;PSMB8;PLSCR1;TRIM25;TRAFD1;MOV10;IFI30;IFI35;LY6E;LAMP3;MVB12A;IRF9;PARP12;SAMD9L;PSMB9;IRF7;IL4R;LPAR6;GBP2;NMI;RIPK2;CSF1;CMTR1;OGFR;NUB1;DDX60
KCNAB2	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.185340314136126	0.298935990542138	0.0985499803531691	0.438884175514445	1.17288935574085	97	ARF1;PLA2G12A;ARHGDIA;CALR;RIT1;CDK4;DUSP3;CLTC;MAPK8;PRKAG1;RALB;VAV3;MAPKAP1;RAC1;CAB39;MKNK2;TBK1;MAPK9;PPP1CA;PFN1;CAB39L;TNFRSF1A;DDIT3;MAP3K7;ECSIT;TSC2;PPP2R1B;AP2M1;AKT1;NCK1;TIAM1;MYD88
KCNAB2	HALLMARK_G2M_CHECKPOINT	0.196177062374245	0.306526659959759	0.0928481214159878	0.403615869352451	1.12464368412164	179	HNRNPU;SS18;GSPT1;NUP98;CDK4;TFDP1;CUL5;SMAD3;CTCF;SLC38A1;CUL1;MEIS2;ABL1;HUS1;TGFB1;SNRPD1;MARCKS;EGF;HNRNPD;DDX39A;HSPA8;PURA;DR1;BCL3;XPO1;CDC25B;BUB3;ATF5;POLE;TOP1;DKC1;JPT1;DMD;SRSF10;ILF3;MT2A;STAG1;SLC7A1;SRSF2;E2F4;TNPO2;POLA2;EZH2;NCL;HMGA1;NUMA1;DTYMK;CASP8AP2;INCENP;STIL
