target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
SIGMAR1	THY1	3	2	0.6763785808664269	1.6445269643076212	-0.4655453541640795
SIGMAR1	GC	3	2	0.6525168991779275	0.7980546486275549	-0.5820221300210132
SIGMAR1	ERN2	2	2	0.6503364889786026	0.8583273118099788	0.44234566614722653
SIGMAR1	COL1A1	3	2	0.6363062485721485	1.603398235041321	-0.262674060946827
SIGMAR1	ANXA10	3	2	0.6336537081315275	1.2090958435130787	-4.332210300375405
SIGMAR1	HBA1	3	2	0.6264572589984109	0.654077527928482	-0.686235274269076
SIGMAR1	FCER1G	2	2	0.6116627963599129	0.8705965345336139	0.352729058186212
SIGMAR1	PIK3C2G	2	2	0.5996648057623375	0.7958727530155552	0.40345685850911994
SIGMAR1	CRYAB	2	2	0.5895001471128456	0.9286015968312005	0.2503986973944907
SIGMAR1	COL3A1	3	2	0.5894141291010497	2.3532526096312645	-0.26167933205865285
SIGMAR1	MATN3	3	2	0.5494915103807063	0.8312108975803426	-0.12068132406717152
SIGMAR1	NEUROD1	2	2	0.5431663000279503	0.7773512838355836	0.30898131622031705
SIGMAR1	CCL5	3	2	0.5356840334542944	1.8433012833243898	-0.6516100374256931
SIGMAR1	CD81	3	2	0.49944920554238253	3.1545773247230016	-1.3727401253684457
SIGMAR1	TPSB2	3	2	0.48741221036429694	3.8824841976547178	-1.8823480864668019
SIGMAR1	IFI44L	3	2	0.48159430679834375	2.427980909494486	-2.596619938577975
SIGMAR1	LYVE1	3	2	0.45106069190505416	1.1731855610055628	-2.0846703659074084
SIGMAR1	TBC1D1	2	2	0.426988239030513	0.5480780728584714	0.3058984052025545
SIGMAR1	C6orf141	3	2	0.41599017038904673	1.9689173393330512	-3.1856739042041453
SIGMAR1	CIITA	3	2	0.41086479564540906	0.7146128474084598	-3.0158198057957777
SIGMAR1	RNF213	2	2	0.41027803029095594	0.6106318630841011	0.20992419749781077
SIGMAR1	LAMA3	3	2	0.3977812571990934	0.7613239973221526	-0.20828376421266667
SIGMAR1	PI16	3	2	0.36606140198321496	0.6150021965364639	-2.4720445133240703
SIGMAR1	TSC22D3	2	2	0.3572464644815341	0.4032755626514945	0.3112173663115736
SIGMAR1	TRNP1	4	2	0.35383091660036287	2.026726800685086	-0.8619733879960422
SIGMAR1	CCL17	3	2	0.3192965373511339	1.1968142628060947	-2.199066167802627
SIGMAR1	GATA6	3	2	0.2798968413400309	1.3274898489085407	-1.0442107675520733
SIGMAR1	MYLK	4	2	0.26741454886742805	2.9263673841118694	-2.491252824077284
SIGMAR1	LMO7	3	2	0.2586877069701101	2.9620939669331405	-0.9450054519211042
SIGMAR1	AQP5	3	2	0.25657466278358726	0.49522939765081364	-1.3858479400010262
SIGMAR1	ASS1	3	2	0.2203345919827378	3.8249662668664435	-1.3434986521368573
SIGMAR1	MS4A7	4	2	0.21659456905921326	1.612364797943785	-3.1254430236837067
SIGMAR1	CHI3L1	3	2	0.21259189823039204	1.7254941291026111	-0.9268728409251098
SIGMAR1	MAF	3	2	0.211815086494753	0.841224837043321	-2.907351165838545
SIGMAR1	FGG	4	2	0.20578578011574303	2.136948841379652	-0.8456264727585193
SIGMAR1	MRC2	3	2	0.20088189917612354	0.3800375886385198	-2.54862780236869
SIGMAR1	TIMP3	4	2	0.19941017702956257	0.8763079963343915	-1.7315413156215578
SIGMAR1	COL1A2	3	2	0.19468354366578722	1.8522507819973455	-0.4750733429911242
SIGMAR1	LSR	4	2	0.19118333586654215	2.1596455743353764	-0.7188048049776133
SIGMAR1	SLC34A2	3	2	0.18539384246612428	1.1619103401032136	-1.9134155522257406
SIGMAR1	ADAMTS4	3	2	0.18537130223053766	1.6332342114750207	-2.081880969763868
SIGMAR1	CERCAM	3	2	0.18266387271497772	0.6771030747566905	-0.5046924677773139
SIGMAR1	UGT1A6	3	2	0.17341120442978425	4.834958296634458	-0.5880128960156793
SIGMAR1	DHRS9	3	2	0.16555598757366313	1.027044673497696	-0.6917743585072131
SIGMAR1	C1S	4	2	0.1607797814568363	1.1287182304565755	-0.6170799083547425
SIGMAR1	ITGA7	3	2	0.14750661082896818	1.188441848774742	-0.2659109301188165
SIGMAR1	PDK4	3	2	0.1469358991209395	2.4858861476798277	-1.968943348153324
SIGMAR1	COL6A3	4	2	0.14285713767127906	0.73104192670766	-2.2047186010881394
SIGMAR1	GPX3	4	2	0.13638226086288519	4.065100220980582	-1.3468235215802715
SIGMAR1	ACP5	3	2	0.12616520807713524	1.2682320500005992	-0.04214475338513279
SIGMAR1	CCL2	3	2	0.11682393692961159	0.3530644951528522	-1.7032228591028868
SIGMAR1	S100A2	4	2	0.1138636160451516	4.4683784998912985	-0.771286396344982
SIGMAR1	FAM83A	3	2	0.11088220626752923	4.129255757989561	-1.0492592378247545
SIGMAR1	JUN	4	2	0.10827709423101822	3.447692197852684	-1.575833309613058
SIGMAR1	BPIFB1	2	2	0.10645991671902962	0.14479292610419114	0.06812690733386809
SIGMAR1	CYSTM1	4	2	0.0905644469398458	0.986462289753144	-0.8135368265959118
SIGMAR1	ATF3	4	2	0.06077675121255478	0.8501858242705944	-1.7023589576949125
SIGMAR1	MUC17	3	2	0.04526764072325247	0.43374101416520994	-1.0704858609481749
SIGMAR1	LIMS2	4	2	0.03866232694548346	1.447099054384446	-0.13588218537539956
SIGMAR1	LTF	4	2	0.03825908268701736	3.8101723343390344	-0.2575173378027316
SIGMAR1	ADGRF1	3	2	0.03355193128314662	2.2818026262805153	-1.8572737066321363
SIGMAR1	PRRX1	3	2	0.0022665250668002226	1.0617373789660072	-0.9139377159901927
SIGMAR1	COL7A1	4	2	-0.0040844656580233535	4.692865950261908	-0.29116268565325615
SIGMAR1	ERRFI1	4	2	-0.007427369317607568	3.1649246410588163	-2.24183560346313
SIGMAR1	SERPING1	5	2	-0.04323569142296484	2.289689916012206	-1.509835221861573
SIGMAR1	SERPINA1	5	2	-0.07735185218467364	1.103664482669904	-3.0769049783608855
SIGMAR1	MARCO	5	2	-0.07909277672566993	0.6313586728769793	-4.318122065069057
SIGMAR1	IL7R	5	2	-0.08889751512559571	1.3744075176710406	-2.6730207214955217
SIGMAR1	GPX2	6	2	-0.09031868778673846	3.963580703678464	-1.0150559482528774
SIGMAR1	CRISP3	5	2	-0.13023049171844264	3.705976314537853	-1.1326731331089341
SIGMAR1	C1QB	6	2	-0.14534787890285084	2.1569052306778236	-2.526304829088811
SIGMAR1	CEACAM5	5	2	-0.1560127011083017	4.16118263204317	-1.7182652399552487
SIGMAR1	HLA-DPB1	4	2	-0.16086117667877467	0.38356050090312	-1.2718812749459978
SIGMAR1	IER3	4	2	-0.16273443243473504	3.633122433976785	-1.0403012815827475
SIGMAR1	TREM1	4	2	-0.16640750285875275	0.6987212554151631	-2.25020496861491
SIGMAR1	ZNF331	4	2	-0.18804812289109277	0.273252697899174	-2.6011061005010405
SIGMAR1	CPE	5	2	-0.19826168151668605	2.20220223260726	-2.6992427675037005
SIGMAR1	LYZ	6	2	-0.2171099545804367	2.0172567593917328	-1.0569657295868493
SIGMAR1	MUC3A	5	2	-0.2498554301717672	4.055218280342446	-1.282701675782561
SIGMAR1	COL6A2	4	2	-0.2502842600231773	0.2917866510778989	-1.213262964537705
SIGMAR1	CXCL12	6	2	-0.29466800555953504	1.823144482518153	-2.604730022355744
SIGMAR1	HSPA1B	4	2	-0.3006881325645212	0.6353144202572378	-1.490143360553536
SIGMAR1	CXCR4	4	2	-0.31738929210172606	1.090598796951553	-3.0048285068243175
SIGMAR1	RNASE1	5	2	-0.326636763079978	0.8366490203844466	-1.9876116357590596
SIGMAR1	SULF1	6	2	-0.36514605622290075	1.8347429881949366	-1.2473920441225275
SIGMAR1	CTHRC1	9	2	-0.384242520941558	3.493114909483741	-1.497484403283915
SIGMAR1	TNC	5	2	-0.38788302373932265	3.379512682700069	-2.0219541951729347
SIGMAR1	EFNA1	4	2	-0.3944762339008908	5.017974870667985	-1.7725894992721793
SIGMAR1	DES	5	2	-0.40735902172621574	2.9142790429967333	-3.089995386700646
SIGMAR1	S100A4	5	2	-0.4128420309588205	3.27325206759029	-0.7657481389952764
SIGMAR1	IGFBP3	6	2	-0.41838138128180613	1.81245097833358	-1.7914237224698162
SIGMAR1	INHBA	7	2	-0.42205876530197095	1.8097577705737702	-2.2016992819157677
SIGMAR1	LAMC2	5	2	-0.45183321895597306	3.550863813595516	-2.2439843480748936
SIGMAR1	MUC16	4	2	-0.46027882860505626	4.395027297434848	-1.7791235307349504
SIGMAR1	APOC1	6	2	-0.5124079239220358	2.6487802801375753	-2.273611092422051
SIGMAR1	MT2A	5	2	-0.5165701806351911	1.7720702297098554	-0.902705049524775
SIGMAR1	AQP1	5	2	-0.549404097978848	2.0302866435421967	-2.9006227931804225
SIGMAR1	NUPR1	5	2	-0.5672108862547006	0.1522229122943095	-1.6913947583593656
SIGMAR1	COL5A1	7	2	-0.5781802857197883	0.9730171602803552	-1.7598944616586918
SIGMAR1	HBA2	5	2	-0.6039983807558377	1.6774748500881156	-1.1804966947805766
SIGMAR1	KLK6	7	2	-0.6411236915234844	5.598242343413549	-1.1782042880944956
SIGMAR1	SPP1	9	2	-0.6497232882207417	3.7747547233051524	-2.551625227773722
SIGMAR1	PLAU	6	2	-0.6510224544906453	1.7382156310822559	-2.2006238549585158
SIGMAR1	SFRP2	8	2	-0.6718638854792236	3.2416053640667424	-2.890155640410386
SIGMAR1	COL5A2	7	2	-0.7402319328863	0.5853386461358735	-2.2552525076445784
SIGMAR1	RHOB	4	2	-0.746711546656625	0.9674315426508848	-2.0695418662525094
SIGMAR1	COL11A1	10	2	-0.7475050089135236	2.516099422314261	-2.5062437010494665
SIGMAR1	THBS2	8	2	-0.7624498557688204	1.582701789292243	-2.5551103024602333
SIGMAR1	FOSB	8	2	-0.7670427044432788	1.913504114117495	-3.0470982280248506
SIGMAR1	DUSP1	6	2	-0.7991529883258474	0.7710274034204632	-5.094318237788158
SIGMAR1	SDC4	5	2	-0.8296880224288521	4.429278753245091	-1.9815123820552725
SIGMAR1	CD55	5	2	-0.8380357982087832	0.42607942542741234	-1.889958298587917
SIGMAR1	CDH11	7	2	-0.8760408903892579	2.2624385959287214	-1.322231869132752
SIGMAR1	LRRC15	7	2	-0.9925841801507508	3.2415622031327285	-2.843245590216348
SIGMAR1	C11orf96	6	2	-1.0127597398029748	2.970417549453689	-3.877877742459441
SIGMAR1	COLEC12	5	2	-1.089084659008311	0.27818675162443507	-2.6275342014732663
SIGMAR1	NR4A3	5	2	-1.0902806143201644	1.6501470924371935	-2.84583754508894
SIGMAR1	CCDC80	7	2	-1.1648925957818952	1.5651122950447403	-3.9580575080821734
SIGMAR1	GJB2	7	2	-1.2279793078977688	2.3497076123154996	-2.72004123671071
SIGMAR1	NR4A2	5	2	-1.2628386524070205	1.7700747325935535	-2.160925269669172
SIGMAR1	CCN1	8	2	-1.2737262894376395	1.3298185876322839	-3.579232716728621
SIGMAR1	SDC1	5	2	-1.3325616940427427	4.831225668662846	-2.0386963158443363
SIGMAR1	RGS16	7	2	-1.7981785845431335	1.381682835286616	-4.664845843893766
SIGMAR1	NR4A1	8	2	-1.8427474444164726	0.5585668843759414	-4.050190571930653
SIGMAR1	PRSS23	5	2	-2.0836658285874368	0.2038197275775711	-2.627049338445762
SIGMAR1	G6PD	1	1	6.070863988766588	6.070863988766588	6.070863988766588
SIGMAR1	WNT11	1	1	5.764281324771872	5.764281324771872	5.764281324771872
SIGMAR1	KCP	1	1	5.48857082087297	5.48857082087297	5.48857082087297
SIGMAR1	RAPGEFL1	1	1	5.3775721801454806	5.3775721801454806	5.3775721801454806
SIGMAR1	UCHL1	1	1	5.16628657709733	5.16628657709733	5.16628657709733
SIGMAR1	HIST1H2AC	1	1	5.017119674998066	5.017119674998066	5.017119674998066
SIGMAR1	MSLN	1	1	4.9779183703635494	4.9779183703635494	4.9779183703635494
SIGMAR1	CHMP2A	1	1	4.937770815276784	4.937770815276784	4.937770815276784
SIGMAR1	H1F0	1	1	4.916076085546823	4.916076085546823	4.916076085546823
SIGMAR1	AKR1C1	1	1	4.855860162010945	4.855860162010945	4.855860162010945
SIGMAR1	SLC39A4	1	1	4.81393175374781	4.81393175374781	4.81393175374781
SIGMAR1	GSTK1	1	1	4.746097379185671	4.746097379185671	4.746097379185671
SIGMAR1	WNT7A	1	1	4.729372500375947	4.729372500375947	4.729372500375947
SIGMAR1	ODF3B	1	1	4.645389563194947	4.645389563194947	4.645389563194947
SIGMAR1	GPBAR1	1	1	4.5740764038366155	4.5740764038366155	4.5740764038366155
SIGMAR1	AKR1B10	1	1	4.546100524258228	4.546100524258228	4.546100524258228
SIGMAR1	KYNU	1	1	4.542225826824885	4.542225826824885	4.542225826824885
SIGMAR1	SLC37A1	1	1	4.5330280943080234	4.5330280943080234	4.5330280943080234
SIGMAR1	WNT10A	1	1	4.510960763916258	4.510960763916258	4.510960763916258
SIGMAR1	CDKN1C	1	1	4.498906647018187	4.498906647018187	4.498906647018187
SIGMAR1	CDCP1	1	1	4.495856965987682	4.495856965987682	4.495856965987682
SIGMAR1	GRIPAP1	1	1	4.359882449683717	4.359882449683717	4.359882449683717
SIGMAR1	TRAK1	1	1	4.280170117112444	4.280170117112444	4.280170117112444
SIGMAR1	CLDN3	1	1	4.251736088211763	4.251736088211763	4.251736088211763
SIGMAR1	CRIP2	1	1	4.233378404266325	4.233378404266325	4.233378404266325
SIGMAR1	SCGB1A1	1	1	4.231799946404842	4.231799946404842	4.231799946404842
SIGMAR1	TRIM31	1	1	4.119101674228262	4.119101674228262	4.119101674228262
SIGMAR1	PCSK6	1	1	4.111845346393987	4.111845346393987	4.111845346393987
SIGMAR1	HOXB6	1	1	4.091777607613376	4.091777607613376	4.091777607613376
SIGMAR1	FAM3B	1	1	4.045227748115187	4.045227748115187	4.045227748115187
SIGMAR1	C1QA	1	1	4.044486715810382	4.044486715810382	4.044486715810382
SIGMAR1	TXN	1	1	4.029749482041158	4.029749482041158	4.029749482041158
SIGMAR1	CARNS1	1	1	4.004451055077586	4.004451055077586	4.004451055077586
SIGMAR1	ST14	1	1	3.99442629091365	3.99442629091365	3.99442629091365
SIGMAR1	SLC1A5	1	1	3.9802284284589087	3.9802284284589087	3.9802284284589087
SIGMAR1	HOXB3	1	1	3.9784845475451522	3.9784845475451522	3.9784845475451522
SIGMAR1	LAMB4	1	1	3.906882772710218	3.906882772710218	3.906882772710218
SIGMAR1	UPK3B	1	1	3.8858824502309126	3.8858824502309126	3.8858824502309126
SIGMAR1	B4GALT1	1	1	3.88415207773644	3.88415207773644	3.88415207773644
SIGMAR1	SMG1	1	1	3.7901392551759394	3.7901392551759394	3.7901392551759394
SIGMAR1	COL18A1	1	1	3.787197188918039	3.787197188918039	3.787197188918039
SIGMAR1	ZNF185	1	1	3.7860389471592764	3.7860389471592764	3.7860389471592764
SIGMAR1	ANKRD10	1	1	3.7344254153005267	3.7344254153005267	3.7344254153005267
SIGMAR1	ANXA9	1	1	3.722595627493851	3.722595627493851	3.722595627493851
SIGMAR1	CAPN13	1	1	3.717994785321103	3.717994785321103	3.717994785321103
SIGMAR1	CD82	1	1	3.7139839409166617	3.7139839409166617	3.7139839409166617
SIGMAR1	MPST	1	1	3.6728027672334695	3.6728027672334695	3.6728027672334695
SIGMAR1	RAC1	1	1	3.655306862922722	3.655306862922722	3.655306862922722
SIGMAR1	TKT	1	1	3.6261714506120732	3.6261714506120732	3.6261714506120732
SIGMAR1	RACK1	1	1	3.6197548358215608	3.6197548358215608	3.6197548358215608
SIGMAR1	HEXA	1	1	3.6159010481536678	3.6159010481536678	3.6159010481536678
SIGMAR1	PLAAT3	1	1	3.5946174203098313	3.5946174203098313	3.5946174203098313
SIGMAR1	TRIM28	1	1	3.587396592210341	3.587396592210341	3.587396592210341
SIGMAR1	TLE5	1	1	3.581710912204664	3.581710912204664	3.581710912204664
SIGMAR1	ACSF2	1	1	3.559480455690646	3.559480455690646	3.559480455690646
SIGMAR1	NMUR2	1	1	3.534697936259942	3.534697936259942	3.534697936259942
SIGMAR1	LCN12	1	1	3.5188489445591946	3.5188489445591946	3.5188489445591946
SIGMAR1	TSPAN2	1	1	3.5132541649167677	3.5132541649167677	3.5132541649167677
SIGMAR1	LENG8	1	1	3.467309829437155	3.467309829437155	3.467309829437155
SIGMAR1	ZNF460	1	1	3.4660079509214814	3.4660079509214814	3.4660079509214814
SIGMAR1	HLA-E	1	1	3.4612736948997678	3.4612736948997678	3.4612736948997678
SIGMAR1	C1orf116	1	1	3.4566761421268954	3.4566761421268954	3.4566761421268954
SIGMAR1	SBSN	1	1	3.450014568400909	3.450014568400909	3.450014568400909
SIGMAR1	TC2N	1	1	3.4412914237852816	3.4412914237852816	3.4412914237852816
SIGMAR1	KIAA1755	1	1	3.4007252662683127	3.4007252662683127	3.4007252662683127
SIGMAR1	FHL5	1	1	3.4005489933701925	3.4005489933701925	3.4005489933701925
SIGMAR1	C1orf68	1	1	3.379327675889265	3.379327675889265	3.379327675889265
SIGMAR1	ERBB2	1	1	3.378089774291633	3.378089774291633	3.378089774291633
SIGMAR1	GPRC5B	1	1	3.375329861460855	3.375329861460855	3.375329861460855
SIGMAR1	NDUFB9	1	1	3.3701390495651227	3.3701390495651227	3.3701390495651227
SIGMAR1	HDAC7	1	1	3.3434500971587067	3.3434500971587067	3.3434500971587067
SIGMAR1	B4GALNT3	1	1	3.3136350751068626	3.3136350751068626	3.3136350751068626
SIGMAR1	ANAPC16	1	1	3.2356864514451225	3.2356864514451225	3.2356864514451225
SIGMAR1	LLGL2	1	1	3.230245893902221	3.230245893902221	3.230245893902221
SIGMAR1	AKAP7	1	1	3.205522150719548	3.205522150719548	3.205522150719548
SIGMAR1	SPATA20	1	1	3.1853294791310955	3.1853294791310955	3.1853294791310955
SIGMAR1	KIF12	1	1	3.1595938321399477	3.1595938321399477	3.1595938321399477
SIGMAR1	IFNGR2	1	1	3.1473404350767322	3.1473404350767322	3.1473404350767322
SIGMAR1	IGLV4-60	1	1	3.119906900570543	3.119906900570543	3.119906900570543
SIGMAR1	ARHGAP8	1	1	3.1163014564526215	3.1163014564526215	3.1163014564526215
SIGMAR1	GNAS	1	1	3.111350771088179	3.111350771088179	3.111350771088179
SIGMAR1	ZNF888	1	1	3.111277084819457	3.111277084819457	3.111277084819457
SIGMAR1	THEM5	1	1	3.09267184603177	3.09267184603177	3.09267184603177
SIGMAR1	ZNF552	1	1	3.089480730371624	3.089480730371624	3.089480730371624
SIGMAR1	CST3	1	1	3.0885159297426434	3.0885159297426434	3.0885159297426434
SIGMAR1	SERF2	1	1	3.086934851835579	3.086934851835579	3.086934851835579
SIGMAR1	PGD	1	1	3.062737927249396	3.062737927249396	3.062737927249396
SIGMAR1	DUOX1	1	1	3.0380933460753536	3.0380933460753536	3.0380933460753536
SIGMAR1	MAZ	1	1	3.0249407686013163	3.0249407686013163	3.0249407686013163
SIGMAR1	SLC12A7	1	1	3.022415563020393	3.022415563020393	3.022415563020393
SIGMAR1	CCL15	1	1	3.021657106466246	3.021657106466246	3.021657106466246
SIGMAR1	DLX3	1	1	3.020217114138843	3.020217114138843	3.020217114138843
SIGMAR1	TFPI2	1	1	3.01843555466849	3.01843555466849	3.01843555466849
SIGMAR1	MORN1	1	1	3.006650169953991	3.006650169953991	3.006650169953991
SIGMAR1	LUC7L3	1	1	3.0040932785999113	3.0040932785999113	3.0040932785999113
SIGMAR1	IL20RB	1	1	2.926564686821775	2.926564686821775	2.926564686821775
SIGMAR1	TYMP	1	1	2.894241194386893	2.894241194386893	2.894241194386893
SIGMAR1	CASP14	1	1	2.8840296318813006	2.8840296318813006	2.8840296318813006
SIGMAR1	ACIN1	1	1	2.883029804927769	2.883029804927769	2.883029804927769
SIGMAR1	HS3ST6	1	1	2.882543759509184	2.882543759509184	2.882543759509184
SIGMAR1	TTC9	1	1	2.83885455894135	2.83885455894135	2.83885455894135
SIGMAR1	NCSTN	1	1	2.809770195823334	2.809770195823334	2.809770195823334
SIGMAR1	ETNK1	1	1	2.8051962575470966	2.8051962575470966	2.8051962575470966
SIGMAR1	CRTAP	1	1	2.804334669308083	2.804334669308083	2.804334669308083
SIGMAR1	JAG1	1	1	2.7914480850473695	2.7914480850473695	2.7914480850473695
SIGMAR1	UNC5CL	1	1	2.7905417753588417	2.7905417753588417	2.7905417753588417
SIGMAR1	CCNI	1	1	2.7808242509934473	2.7808242509934473	2.7808242509934473
SIGMAR1	RCC2	1	1	2.7568356106863585	2.7568356106863585	2.7568356106863585
SIGMAR1	ESRP1	1	1	2.7556560367842007	2.7556560367842007	2.7556560367842007
SIGMAR1	CYP4F22	1	1	2.749398191753911	2.749398191753911	2.749398191753911
SIGMAR1	DSC1	1	1	2.7456046427445124	2.7456046427445124	2.7456046427445124
SIGMAR1	SERPINA12	1	1	2.7374746052323506	2.7374746052323506	2.7374746052323506
SIGMAR1	EPB41L4B	1	1	2.7303471276404454	2.7303471276404454	2.7303471276404454
SIGMAR1	LOR	1	1	2.720876813940124	2.720876813940124	2.720876813940124
SIGMAR1	RHOV	1	1	2.696883095633484	2.696883095633484	2.696883095633484
SIGMAR1	PTPA	1	1	2.6928944242892663	2.6928944242892663	2.6928944242892663
SIGMAR1	SPRR2G	1	1	2.670528100344285	2.670528100344285	2.670528100344285
SIGMAR1	CYP1A1	1	1	2.660086745907292	2.660086745907292	2.660086745907292
SIGMAR1	ACSM3	1	1	2.6591751451982013	2.6591751451982013	2.6591751451982013
SIGMAR1	CPS1	1	1	2.6579569840705983	2.6579569840705983	2.6579569840705983
SIGMAR1	PGLYRP3	1	1	2.6457630745211915	2.6457630745211915	2.6457630745211915
SIGMAR1	CDHR1	1	1	2.636114318070754	2.636114318070754	2.636114318070754
SIGMAR1	ECM1	1	1	2.626858105374742	2.626858105374742	2.626858105374742
SIGMAR1	FLG2	1	1	2.6084157869904647	2.6084157869904647	2.6084157869904647
SIGMAR1	OAS3	1	1	2.6036978667541497	2.6036978667541497	2.6036978667541497
SIGMAR1	MPZL2	1	1	2.587141640169017	2.587141640169017	2.587141640169017
SIGMAR1	CITED4	1	1	2.5715151896697397	2.5715151896697397	2.5715151896697397
SIGMAR1	RBPJL	1	1	2.5667909967191123	2.5667909967191123	2.5667909967191123
SIGMAR1	KRT73	1	1	2.562379524102502	2.562379524102502	2.562379524102502
SIGMAR1	ZBED2	1	1	2.560684931986787	2.560684931986787	2.560684931986787
SIGMAR1	FABP1	1	1	2.558120161569212	2.558120161569212	2.558120161569212
SIGMAR1	DSC3	1	1	2.5527338077314665	2.5527338077314665	2.5527338077314665
SIGMAR1	CTNNBIP1	1	1	2.552732128580282	2.552732128580282	2.552732128580282
SIGMAR1	NECTIN2	1	1	2.5485746399924367	2.5485746399924367	2.5485746399924367
SIGMAR1	FJX1	1	1	2.5434355611156625	2.5434355611156625	2.5434355611156625
SIGMAR1	HGS	1	1	2.5271552947601865	2.5271552947601865	2.5271552947601865
SIGMAR1	LYPD3	1	1	2.525282060987836	2.525282060987836	2.525282060987836
SIGMAR1	CASP5	1	1	2.491283678785776	2.491283678785776	2.491283678785776
SIGMAR1	POU2F3	1	1	2.4837749067527275	2.4837749067527275	2.4837749067527275
SIGMAR1	PTN	1	1	2.478407872537875	2.478407872537875	2.478407872537875
SIGMAR1	ATP6V1C2	1	1	2.471827662076023	2.471827662076023	2.471827662076023
SIGMAR1	TMEM63A	1	1	2.4645847395613623	2.4645847395613623	2.4645847395613623
SIGMAR1	SRRM2	1	1	2.4633422842603565	2.4633422842603565	2.4633422842603565
SIGMAR1	CDC123	1	1	2.458923334988551	2.458923334988551	2.458923334988551
SIGMAR1	ICA1	1	1	2.452746200743717	2.452746200743717	2.452746200743717
SIGMAR1	KRTDAP	1	1	2.4458293384418903	2.4458293384418903	2.4458293384418903
SIGMAR1	CCDC69	1	1	2.441826573145801	2.441826573145801	2.441826573145801
SIGMAR1	PKHD1	1	1	2.4399216875894436	2.4399216875894436	2.4399216875894436
SIGMAR1	MAPK10	1	1	2.436344943440271	2.436344943440271	2.436344943440271
SIGMAR1	C3orf70	1	1	2.4248238018296497	2.4248238018296497	2.4248238018296497
SIGMAR1	PCSK1N	1	1	2.424613209862543	2.424613209862543	2.424613209862543
SIGMAR1	UQCRQ	1	1	2.4218672371602663	2.4218672371602663	2.4218672371602663
SIGMAR1	SULT2B1	1	1	2.419187111316576	2.419187111316576	2.419187111316576
SIGMAR1	CRCT1	1	1	2.4136560894290287	2.4136560894290287	2.4136560894290287
SIGMAR1	SV2B	1	1	2.407235492847025	2.407235492847025	2.407235492847025
SIGMAR1	NR2F2	1	1	2.40583459202484	2.40583459202484	2.40583459202484
SIGMAR1	SLC9A3	1	1	2.4038153718552775	2.4038153718552775	2.4038153718552775
SIGMAR1	SYT7	1	1	2.3950716253551834	2.3950716253551834	2.3950716253551834
SIGMAR1	SLURP1	1	1	2.3917246000493746	2.3917246000493746	2.3917246000493746
SIGMAR1	SAT1	1	1	2.3871465569393258	2.3871465569393258	2.3871465569393258
SIGMAR1	ALDH2	1	1	2.3845781091220797	2.3845781091220797	2.3845781091220797
SIGMAR1	GRHL3	1	1	2.382845484192766	2.382845484192766	2.382845484192766
SIGMAR1	PKP1	1	1	2.379503432108204	2.379503432108204	2.379503432108204
SIGMAR1	LRP4	1	1	2.378634755079552	2.378634755079552	2.378634755079552
SIGMAR1	AKR1C3	2	1	2.3557533327188995	4.9836682444851155	-0.272161579047316
SIGMAR1	PRPH	1	1	2.345245728292888	2.345245728292888	2.345245728292888
SIGMAR1	TMEM238	1	1	2.344173962869667	2.344173962869667	2.344173962869667
SIGMAR1	SMTN	1	1	2.3353014884419157	2.3353014884419157	2.3353014884419157
SIGMAR1	HMCN2	1	1	2.328155273735906	2.328155273735906	2.328155273735906
SIGMAR1	EPHX1	1	1	2.3215472700285726	2.3215472700285726	2.3215472700285726
SIGMAR1	NSG1	1	1	2.317831703687304	2.317831703687304	2.317831703687304
SIGMAR1	MATN2	1	1	2.307796241163972	2.307796241163972	2.307796241163972
SIGMAR1	XKR9	1	1	2.2868426736010283	2.2868426736010283	2.2868426736010283
SIGMAR1	TNFRSF11B	1	1	2.2738296636441166	2.2738296636441166	2.2738296636441166
SIGMAR1	ZFP36L2	1	1	2.272821243208827	2.272821243208827	2.272821243208827
SIGMAR1	HIST1H4E	1	1	2.2720108261041805	2.2720108261041805	2.2720108261041805
SIGMAR1	DMKN	1	1	2.2698462411799483	2.2698462411799483	2.2698462411799483
SIGMAR1	GPC3	1	1	2.257886023375368	2.257886023375368	2.257886023375368
SIGMAR1	BIRC3	1	1	2.251893557147178	2.251893557147178	2.251893557147178
SIGMAR1	PDZK1	1	1	2.243221209529957	2.243221209529957	2.243221209529957
SIGMAR1	SFRP5	1	1	2.2382150587214897	2.2382150587214897	2.2382150587214897
SIGMAR1	PTGES	1	1	2.211853166140623	2.211853166140623	2.211853166140623
SIGMAR1	NAPRT	1	1	2.2110627039551445	2.2110627039551445	2.2110627039551445
SIGMAR1	MAP3K20	1	1	2.209147657842275	2.209147657842275	2.209147657842275
SIGMAR1	IMPA2	1	1	2.195328780177287	2.195328780177287	2.195328780177287
SIGMAR1	PTK6	1	1	2.1936843138427147	2.1936843138427147	2.1936843138427147
SIGMAR1	TAF15	1	1	2.1851754225920836	2.1851754225920836	2.1851754225920836
SIGMAR1	LYPD2	2	1	2.152665651014117	5.097344994891357	-0.7920136928631228
SIGMAR1	CCL14	1	1	2.140698124281119	2.140698124281119	2.140698124281119
SIGMAR1	CPED1	1	1	2.1175097035990014	2.1175097035990014	2.1175097035990014
SIGMAR1	PKIG	1	1	2.112868548349554	2.112868548349554	2.112868548349554
