target_gene	orig.ident	partner_gene	local_corr_z
SIGMAR1	IU_PDA_T2	TM4SF1	-1.7663057306528152
SIGMAR1	IU_PDA_T2	HMGA2	-1.7794945058036662
SIGMAR1	IU_PDA_T2	DDIT4	-1.8047961218728992
SIGMAR1	IU_PDA_T2	TCN1	-1.8086961772841497
SIGMAR1	IU_PDA_T2	ERO1A	-1.827610020182446
SIGMAR1	IU_PDA_T2	S100P	-1.83083475704683
SIGMAR1	IU_PDA_T2	GJB2	-1.99478534926829
SIGMAR1	IU_PDA_T2	SLC11A1	-2.0114408342043197
SIGMAR1	IU_PDA_T2	VCAN	-2.0151864430284934
SIGMAR1	IU_PDA_T2	PSCA	-2.0588581768873433
SIGMAR1	IU_PDA_T2	ITGB4	-2.210360545417027
SIGMAR1	IU_PDA_T2	NET1	-2.218077990853046
SIGMAR1	IU_PDA_T2	PCDH1	-2.3578495640899892
SIGMAR1	IU_PDA_T2	MMP11	-2.383208768849056
SIGMAR1	IU_PDA_T2	MMP1	-2.7238946992875115
SIGMAR1	IU_PDA_T2	ATP1B1	-2.7758920487884553
SIGMAR1	IU_PDA_T3	ALDH3A1	6.245440609495476
SIGMAR1	IU_PDA_T3	G6PD	6.070863988766588
SIGMAR1	IU_PDA_T3	KLK8	5.975782952350011
SIGMAR1	IU_PDA_T3	AQP3	5.915682353749561
SIGMAR1	IU_PDA_T3	PROM2	5.8436874788314555
SIGMAR1	IU_PDA_T3	SEMA4B	5.737270263266265
SIGMAR1	IU_PDA_T3	KRT23	5.65736240365942
SIGMAR1	IU_PDA_T3	KLK6	5.598242343413549
SIGMAR1	IU_PDA_T3	TRIM29	5.469213648253076
SIGMAR1	IU_PDA_T3	LAD1	5.407436981678689
SIGMAR1	IU_PDA_T3	SERINC2	5.390264832897016
SIGMAR1	IU_PDA_T3	KLF5	5.312096140544736
SIGMAR1	IU_PDA_T3	TMPRSS4	5.268473836342141
SIGMAR1	IU_PDA_T3	LY6D	5.266467174841868
SIGMAR1	IU_PDA_T3	CALML5	5.171699997842691
SIGMAR1	IU_PDA_T3	UCHL1	5.16628657709733
SIGMAR1	IU_PDA_T3	SYT8	5.155533267889734
SIGMAR1	IU_PDA_T3	ABCC3	5.137319048834189
SIGMAR1	IU_PDA_T3	ATP1B1	5.063408390643775
SIGMAR1	IU_PDA_T3	PTPRF	5.054182720572624
SIGMAR1	IU_PDA_T3	EFNA1	5.017974870667985
SIGMAR1	IU_PDA_T3	S100P	5.015290571729803
SIGMAR1	IU_PDA_T3	AKR1C3	4.9836682444851155
SIGMAR1	IU_PDA_T3	C19orf33	4.9714722091756585
SIGMAR1	IU_PDA_T3	ITGB4	4.955387053517756
SIGMAR1	IU_PDA_T3	CHMP2A	4.937770815276784
SIGMAR1	IU_PDA_T3	OCIAD2	4.927878778427101
SIGMAR1	IU_PDA_T3	H1F0	4.916076085546823
SIGMAR1	IU_PDA_T3	CLDN1	4.910155452378192
SIGMAR1	IU_PDA_T3	FXYD3	4.889165918580495
SIGMAR1	IU_PDA_T3	INAVA	4.865096498717541
SIGMAR1	IU_PDA_T3	EPHA2	4.859555569459891
SIGMAR1	IU_PDA_T3	TNFRSF6B	4.858961455355043
SIGMAR1	IU_PDA_T3	AKR1C1	4.855860162010945
SIGMAR1	IU_PDA_T3	TNS4	4.840732578053593
SIGMAR1	IU_PDA_T3	WFDC2	4.8359778856737154
SIGMAR1	IU_PDA_T3	UGT1A6	4.834958296634458
SIGMAR1	IU_PDA_T3	SDC1	4.831225668662846
SIGMAR1	IU_PDA_T3	RAB25	4.826707353935742
SIGMAR1	IU_PDA_T3	SPINT1	4.797360414087216
SIGMAR1	IU_PDA_T3	CGN	4.782365933896185
SIGMAR1	IU_PDA_T3	LAMB3	4.766811095087477
SIGMAR1	IU_PDA_T3	SMAD3	4.712366136160117
SIGMAR1	IU_PDA_T3	SLC2A1	4.708929350865395
SIGMAR1	IU_PDA_T3	DEFB1	4.699299686126452
SIGMAR1	IU_PDA_T3	COL7A1	4.692865950261908
SIGMAR1	IU_PDA_T3	GPC1	4.667910385312666
SIGMAR1	IU_PDA_T3	KRT5	4.658929536028267
SIGMAR1	IU_PDA_T3	S100A16	4.594704916385433
SIGMAR1	IU_PDA_T3	PFKP	4.5935016211632504
SIGMAR1	IU_PDA_T3	CSTB	4.593372501705258
SIGMAR1	IU_PDA_T3	NQO1	4.572581395702262
SIGMAR1	IU_PDA_T3	SLPI	4.5641971841237385
SIGMAR1	IU_PDA_T3	SERPINB5	4.562337683895199
SIGMAR1	IU_PDA_T3	AKR1B10	4.546100524258228
SIGMAR1	IU_PDA_T3	KYNU	4.542225826824885
SIGMAR1	IU_PDA_T3	CDCP1	4.495856965987682
SIGMAR1	IU_PDA_T3	S100A2	4.4683784998912985
SIGMAR1	IU_PDA_T3	KIAA1522	4.445158305343016
SIGMAR1	IU_PDA_T3	SDC4	4.429278753245091
SIGMAR1	IU_PDA_T3	EGLN3	4.429268733191886
SIGMAR1	IU_PDA_T3	MAL2	4.417582891816273
SIGMAR1	IU_PDA_T3	SLC7A11	4.389052248945341
SIGMAR1	IU_PDA_T3	ITGB6	4.384060758731153
SIGMAR1	IU_PDA_T3	MYH14	4.379144670427333
SIGMAR1	IU_PDA_T3	TACSTD2	4.375052153902072
SIGMAR1	IU_PDA_T3	TSPAN1	4.361256458529696
SIGMAR1	IU_PDA_T3	JUP	4.34632530623442
SIGMAR1	IU_PDA_T3	TM4SF1	4.345038398136703
SIGMAR1	IU_PDA_T3	CLDN4	4.313193897354137
SIGMAR1	IU_PDA_T3	KRT18	4.305691801732409
SIGMAR1	IU_PDA_T3	KRT7	4.297981059064553
SIGMAR1	IU_PDA_T3	ITGA3	4.287144618891706
SIGMAR1	IU_PDA_T3	MUC20	4.284923728349542
SIGMAR1	IU_PDA_T3	CLDN3	4.251736088211763
SIGMAR1	IU_PDA_T3	MUC4	4.235821952390431
SIGMAR1	IU_PDA_T3	SCGB1A1	4.231799946404842
SIGMAR1	IU_PDA_T3	PMEPA1	4.226663875062497
SIGMAR1	IU_PDA_T3	AKR1C2	4.209953501166532
SIGMAR1	IU_PDA_T3	SCD	4.203097728623286
SIGMAR1	IU_PDA_T3	CEACAM5	4.16118263204317
SIGMAR1	IU_PDA_T3	ELF3	4.110349222590509
SIGMAR1	IU_PDA_T3	EPCAM	4.0510542960095925
SIGMAR1	IU_PDA_T3	AGRN	4.0313269776769225
SIGMAR1	IU_PDA_T3	TXN	4.029749482041158
SIGMAR1	IU_PDA_T3	ST14	3.99442629091365
SIGMAR1	IU_PDA_T3	GPX2	3.963580703678464
SIGMAR1	IU_PDA_T3	CLDN7	3.9146830949763722
SIGMAR1	IU_PDA_T3	MDK	3.890872399271641
SIGMAR1	IU_PDA_T3	IFI27	3.8456675346268074
SIGMAR1	IU_PDA_T3	SPINT2	3.838758468646775
SIGMAR1	IU_PDA_T3	ANXA3	3.785126049854772
SIGMAR1	IU_PDA_T3	SPP1	3.7747547233051524
SIGMAR1	IU_PDA_T3	KCNK1	3.7303143300198864
SIGMAR1	IU_PDA_T3	LCN2	3.7252100783842215
SIGMAR1	IU_PDA_T3	CLIC3	3.703777034959739
SIGMAR1	IU_PDA_T3	ANO1	3.6615193418257674
SIGMAR1	IU_PDA_T3	TKT	3.6261714506120732
SIGMAR1	IU_PDA_T3	NET1	3.5614281122191263
SIGMAR1	IU_PDA_T3	LAMC2	3.550863813595516
SIGMAR1	IU_PDA_T3	S100A14	3.5485566527615835
SIGMAR1	IU_PDA_T3	MUC1	3.4709214197031266
SIGMAR1	IU_PDA_T3	HMGA1	3.4226002127762127
SIGMAR1	IU_PDA_T3	MMP7	3.383937013216992
SIGMAR1	IU_PDA_T3	MLPH	3.364005284731913
SIGMAR1	IU_PDA_T3	CXCL8	3.35363910146001
SIGMAR1	IU_PDA_T3	TMC5	3.3186324407197363
SIGMAR1	IU_PDA_T3	KRT8	3.2987085901404694
SIGMAR1	IU_PDA_T3	LGALS4	3.2924739930055615
SIGMAR1	IU_PDA_T3	S100A4	3.27325206759029
SIGMAR1	IU_PDA_T3	LRRC15	3.2415622031327285
SIGMAR1	IU_PDA_T3	ERRFI1	3.1649246410588163
SIGMAR1	IU_PDA_T3	INF2	3.0725744240297588
SIGMAR1	IU_PDA_T3	PGD	3.062737927249396
SIGMAR1	IU_PDA_T3	ANXA2	2.970134668429126
SIGMAR1	IU_PDA_T3	TSPAN8	2.945697472623809
SIGMAR1	IU_PDA_T3	CRIP1	2.9288632571323916
SIGMAR1	IU_PDA_T3	S100A9	2.7757306379355895
SIGMAR1	IU_PDA_T3	MMP11	2.66888650190992
SIGMAR1	IU_PDA_T3	KCNS3	2.625508565525227
SIGMAR1	IU_PDA_T3	C15orf48	2.5738419556317296
SIGMAR1	IU_PDA_T3	COL11A1	2.516099422314261
SIGMAR1	IU_PDA_T3	COL12A1	2.423830792132732
SIGMAR1	IU_PDA_T3	MMP14	2.381823224293482
SIGMAR1	IU_PDA_T3	GJB2	2.3497076123154996
SIGMAR1	IU_PDA_T3	EPHX1	2.3215472700285726
SIGMAR1	IU_PDA_T3	TGFBI	2.3060554321030957
SIGMAR1	IU_PDA_T3	IFI6	2.3018121804238723
SIGMAR1	IU_PDA_T3	COL10A1	2.2025622788672625
SIGMAR1	IU_PDA_T3	KCNN4	2.0550500752461094
SIGMAR1	IU_PDA_T3	KCNJ15	1.902935207698302
SIGMAR1	IU_PDA_T3	IGFBP3	1.81245097833358
SIGMAR1	IU_PDA_T3	INHBA	1.8097577705737702
SIGMAR1	IU_PDA_T3	PDLIM7	1.7739144498151138
SIGMAR1	IU_PDA_T3	S100A11	1.7670242880025264
SIGMAR1	IU_PDA_T3	ALDH1A3	1.6702713928043025
SIGMAR1	IU_PDA_T3	DHCR24	1.6548436040723151
SIGMAR1	IU_PDA_T3	SULF1	1.6280578472396414
SIGMAR1	IU_PDA_T3	CST1	1.6168828428428654
SIGMAR1	IU_PDA_T3	FN1	1.6123731137694697
SIGMAR1	IU_PDA_T3	FDPS	1.5509295012461957
SIGMAR1	IU_PDA_T3	KCNMB4	1.5471376823392322
SIGMAR1	IU_PDA_T3	CYB5B	1.5333516539467693
SIGMAR1	IU_PDA_T3	SEMA3B	1.517686534611284
SIGMAR1	IU_PDA_T3	CTHRC1	1.3826326918648573
SIGMAR1	IU_PDA_T3	DLG5	1.3798960853458286
SIGMAR1	IU_PDA_T3	MGST1	1.2705675894252921
SIGMAR1	IU_PDA_T3	COL4A1	1.2342363849061455
SIGMAR1	IU_PDA_T3	POSTN	1.1841310591922236
SIGMAR1	IU_PDA_T3	KCNK6	1.150781911570584
SIGMAR1	IU_PDA_T3	THBS2	1.1043265639722672
SIGMAR1	IU_PDA_T3	IL32	1.0926380852620863
SIGMAR1	IU_PDA_T3	IFITM10	1.0890960667163083
SIGMAR1	IU_PDA_T3	IGFBP5	1.0744034039775645
SIGMAR1	IU_PDA_T3	EPB41L1	1.000217948491965
SIGMAR1	IU_PDA_T3	COL5A1	0.9730171602803552
SIGMAR1	IU_PDA_T3	FADS1	0.944995988964172
SIGMAR1	IU_PDA_T3	NBL1	0.8902483036533727
SIGMAR1	IU_PDA_T3	BGN	0.7830100889426618
SIGMAR1	IU_PDA_T3	IDI1	0.7255801960566526
SIGMAR1	IU_PDA_T3	TPM1	0.6409868197118167
SIGMAR1	IU_PDA_T3	GOT1	0.6244893208788485
SIGMAR1	IU_PDA_T3	COL5A2	0.5853386461358735
SIGMAR1	IU_PDA_T3	DHCR7	0.5476262876290405
SIGMAR1	IU_PDA_T3	LUM	0.5408176864863609
SIGMAR1	IU_PDA_T3	GREM1	0.5252562575219396
SIGMAR1	IU_PDA_T3	FLNA	0.4721966812924254
SIGMAR1	IU_PDA_T3	ALDH3A2	0.4677826776741336
SIGMAR1	IU_PDA_T3	COL6A3	0.4624332888783165
SIGMAR1	IU_PDA_T3	EBP	0.3993793143816461
SIGMAR1	IU_PDA_T3	FADS2	0.3913175738400524
SIGMAR1	IU_PDA_T3	CXCL14	0.3865676148716449
SIGMAR1	IU_PDA_T3	MICAL2	0.34254851197065816
SIGMAR1	IU_PDA_T3	TPD52L1	0.34192863610397534
SIGMAR1	IU_PDA_T3	SCARB1	0.33596434192835256
SIGMAR1	IU_PDA_T3	RBBP7	0.3033955356331003
SIGMAR1	IU_PDA_T3	FDX1	0.28885216284123233
SIGMAR1	IU_PDA_T3	CDH11	0.25621614057937525
SIGMAR1	IU_PDA_T3	LDLR	0.2345438867152722
SIGMAR1	IU_PDA_T3	LSS	0.21957739690012518
SIGMAR1	IU_PDA_T3	MARCKS	0.21002699609156433
SIGMAR1	IU_PDA_T3	COL1A2	0.19468354366578722
SIGMAR1	IU_PDA_T3	WHRN	0.18616935129907175
SIGMAR1	IU_PDA_T3	KCNJ16	0.18144913030537135
SIGMAR1	IU_PDA_T3	INSIG1	0.15557318089150796
SIGMAR1	IU_PDA_T3	NGEF	0.12168145887926611
SIGMAR1	IU_PDA_T3	FN3K	0.0895533155101294
SIGMAR1	IU_PDA_T3	BPIFB1	0.06812690733386809
SIGMAR1	IU_PDA_T3	IGHG4	0.041914284947690374
SIGMAR1	IU_PDA_T3	STAR	0.004338110570435434
SIGMAR1	IU_PDA_T3	GRAMD1B	-0.01373253340896532
SIGMAR1	IU_PDA_T3	STARD4	-0.015485738298375932
SIGMAR1	IU_PDA_T3	CDH2	-0.03042343708149982
SIGMAR1	IU_PDA_T3	KCNQ4	-0.04394618310829432
SIGMAR1	IU_PDA_T3	LTF	-0.05623110361869984
SIGMAR1	IU_PDA_T3	SLC6A9	-0.0970103544549211
SIGMAR1	IU_PDA_T3	CYP17A1	-0.1026115834631029
SIGMAR1	IU_PDA_T3	NCAM1	-0.11863476721360905
SIGMAR1	IU_PDA_T3	KCNK15	-0.12066301237870854
SIGMAR1	IU_PDA_T3	MATN3	-0.12068132406717152
SIGMAR1	IU_PDA_T3	CYP11B2	-0.1370451646948608
SIGMAR1	IU_PDA_T3	KCNT2	-0.14665679410527738
SIGMAR1	IU_PDA_T3	SERPINA5	-0.17737145892083125
SIGMAR1	IU_PDA_T3	KCNAB2	-0.2000752495054821
SIGMAR1	IU_PDA_T3	KCNB1	-0.20650555860551648
SIGMAR1	IU_PDA_T3	KCNMA1	-0.21824323969730627
SIGMAR1	IU_PDA_T3	ISLR	-0.21966754196007507
SIGMAR1	IU_PDA_T3	MCOLN3	-0.22097250778720282
SIGMAR1	IU_PDA_T3	NR5A1	-0.22892860797159076
SIGMAR1	IU_PDA_T3	PGAP1	-0.23755162038020108
SIGMAR1	IU_PDA_T3	CYP51A1	-0.24076344767156255
SIGMAR1	IU_PDA_T3	COL3A1	-0.26167933205865285
SIGMAR1	IU_PDA_T3	COL1A1	-0.262674060946827
SIGMAR1	IU_PDA_T3	NPC1	-0.26286504730114035
SIGMAR1	IU_PDA_T3	CASP9	-0.2660380338328
SIGMAR1	IU_PDA_T3	CALN1	-0.2872747073965204
SIGMAR1	IU_PDA_T3	ABTB2	-0.3169395480202974
SIGMAR1	IU_PDA_T3	ALAS1	-0.3299439439518436
SIGMAR1	IU_PDA_T3	COL16A1	-0.3321892225296859
SIGMAR1	IU_PDA_T3	CTH	-0.3621596690834495
SIGMAR1	IU_PDA_T3	AS3MT	-0.3761359195399624
SIGMAR1	IU_PDA_T3	CYP11A1	-0.3885481625911379
SIGMAR1	IU_PDA_T3	MSMO1	-0.39749355088508304
SIGMAR1	IU_PDA_T3	ALKAL2	-0.40168429378591886
SIGMAR1	IU_PDA_T3	MVD	-0.4230952123359984
SIGMAR1	IU_PDA_T3	KCNC4	-0.4345269567331517
SIGMAR1	IU_PDA_T3	DLK1	-0.44262389585664047
SIGMAR1	IU_PDA_T3	HMGCR	-0.4667376985994468
SIGMAR1	IU_PDA_T3	HLA-DRA	-0.47114944348120824
SIGMAR1	IU_PDA_T3	FBN1	-0.4712597031047343
SIGMAR1	IU_PDA_T3	HOXA5	-0.47442786331969683
SIGMAR1	IU_PDA_T3	FNDC4	-0.4753427273459543
SIGMAR1	IU_PDA_T3	TM7SF2	-0.48035246041244467
SIGMAR1	IU_PDA_T3	CYP11B1	-0.4804587736299297
SIGMAR1	IU_PDA_T3	TMEM97	-0.4861985208077149
SIGMAR1	IU_PDA_T3	ACTA2	-0.49043888969109506
SIGMAR1	IU_PDA_T3	LYZ	-0.4908794320097607
SIGMAR1	IU_PDA_T3	ZNF331	-0.4966713041922782
SIGMAR1	IU_PDA_T3	ATRNL1	-0.5031681820233129
SIGMAR1	IU_PDA_T3	GJA1	-0.5160431338972461
SIGMAR1	IU_PDA_T3	PEG10	-0.5233330512407889
SIGMAR1	IU_PDA_T3	FGF12	-0.5320023205171753
SIGMAR1	IU_PDA_T3	SOAT1	-0.5354162751959043
SIGMAR1	IU_PDA_T3	MOB4	-0.5402146463805337
SIGMAR1	IU_PDA_T3	AADAC	-0.5476173765480157
SIGMAR1	IU_PDA_T3	FAM166B	-0.5517666828818546
SIGMAR1	IU_PDA_T3	CTNNAL1	-0.5535231796687394
SIGMAR1	IU_PDA_T3	VAT1L	-0.5648341038794232
SIGMAR1	IU_PDA_T3	SLC47A1	-0.5666045962991575
SIGMAR1	IU_PDA_T3	CYP21A2	-0.5756722432532377
SIGMAR1	IU_PDA_T3	KCNN3	-0.5814587420695981
SIGMAR1	IU_PDA_T3	NKAIN1	-0.5815981011846846
SIGMAR1	IU_PDA_T3	HLA-DQA1	-0.6004079536160499
SIGMAR1	IU_PDA_T3	CCN2	-0.6138676469467768
SIGMAR1	IU_PDA_T3	FDXR	-0.6221623750175717
SIGMAR1	IU_PDA_T3	ACSS2	-0.6412288839899624
SIGMAR1	IU_PDA_T3	SORBS2	-0.6424139434716547
SIGMAR1	IU_PDA_T3	ZNF503	-0.6558356995637792
SIGMAR1	IU_PDA_T3	LONRF2	-0.6606736489848422
SIGMAR1	IU_PDA_T3	FGF9	-0.6610393488251253
SIGMAR1	IU_PDA_T3	COL6A2	-0.67161677235362
SIGMAR1	IU_PDA_T3	FAM222A	-0.6819255511714843
SIGMAR1	IU_PDA_T3	KCNJ5	-0.6836640791383811
SIGMAR1	IU_PDA_T3	GRIA3	-0.6845632323891996
SIGMAR1	IU_PDA_T3	HBA1	-0.686235274269076
SIGMAR1	IU_PDA_T3	SFRP2	-0.7003809766964278
SIGMAR1	IU_PDA_T3	AMDHD1	-0.7077223599477565
SIGMAR1	IU_PDA_T3	MRAP	-0.7147241156461969
SIGMAR1	IU_PDA_T3	ACAT2	-0.7252831662896686
SIGMAR1	IU_PDA_T3	QPCT	-0.733486104065371
SIGMAR1	IU_PDA_T3	C2orf66	-0.7353714410103998
SIGMAR1	IU_PDA_T3	KLHDC8B	-0.7398157880235622
SIGMAR1	IU_PDA_T3	TBX3	-0.7409259095376763
SIGMAR1	IU_PDA_T3	ZNF275	-0.7626684862362882
SIGMAR1	IU_PDA_T3	DYNLL2	-0.7629028370718565
SIGMAR1	IU_PDA_T3	MGARP	-0.7646402271796073
SIGMAR1	IU_PDA_T3	DPYSL3	-0.7679292785285564
SIGMAR1	IU_PDA_T3	FCGBP	-0.8008839336104161
SIGMAR1	IU_PDA_T3	PEG3	-0.8032166987561293
SIGMAR1	IU_PDA_T3	NSDHL	-0.8045722342728693
SIGMAR1	IU_PDA_T3	NAP1L5	-0.8126736291369532
SIGMAR1	IU_PDA_T3	C2CD2	-0.8278113419344061
SIGMAR1	IU_PDA_T3	MAPK4	-0.8382749418582374
SIGMAR1	IU_PDA_T3	GSTA4	-0.8423728871253959
SIGMAR1	IU_PDA_T3	IGLC1	-0.8483869338243197
SIGMAR1	IU_PDA_T3	DNAJC12	-0.8571873428179045
SIGMAR1	IU_PDA_T3	KCNK17	-0.8588328250491959
SIGMAR1	IU_PDA_T3	SLC23A2	-0.8666235335319366
SIGMAR1	IU_PDA_T3	ASB4	-0.8667779298538802
SIGMAR1	IU_PDA_T3	SLC1A2	-0.8824482154308678
SIGMAR1	IU_PDA_T3	SEMA6A	-0.889600854161082
SIGMAR1	IU_PDA_T3	KCNQ1	-0.9022920381717751
SIGMAR1	IU_PDA_T3	KCNE4	-0.9052503989487423
SIGMAR1	IU_PDA_T3	SLC16A9	-0.9192067580445883
SIGMAR1	IU_PDA_T3	ZBTB21	-0.9234909616881998
SIGMAR1	IU_PDA_T3	MMP2	-0.9317423161328061
SIGMAR1	IU_PDA_T3	CYP19A1	-0.9769150661289997
SIGMAR1	IU_PDA_T3	VCAN	-0.9901599571089197
SIGMAR1	IU_PDA_T3	KCNK3	-1.0082806266151285
SIGMAR1	IU_PDA_T3	CLU	-1.0243859214662188
SIGMAR1	IU_PDA_T3	GATA6	-1.0442107675520733
SIGMAR1	IU_PDA_T3	CREM	-1.0468600495379123
SIGMAR1	IU_PDA_T3	ABCB1	-1.0564807323248144
SIGMAR1	IU_PDA_T3	CPEB4	-1.0966140508647446
SIGMAR1	IU_PDA_T3	MC2R	-1.121141824767155
SIGMAR1	IU_PDA_T3	TP53INP2	-1.1306930466852478
SIGMAR1	IU_PDA_T3	MT1F	-1.1472295817127944
SIGMAR1	IU_PDA_T3	KCNA5	-1.1680671867925472
SIGMAR1	IU_PDA_T3	SLC19A2	-1.169836627691976
SIGMAR1	IU_PDA_T3	HBA2	-1.1804966947805766
SIGMAR1	IU_PDA_T3	CAMK2N2	-1.1870919932768653
SIGMAR1	IU_PDA_T3	PDGFD	-1.194693716415635
SIGMAR1	IU_PDA_T3	MT1A	-1.219605423139393
SIGMAR1	IU_PDA_T3	ADIRF	-1.2407041921231632
SIGMAR1	IU_PDA_T3	MT1E	-1.2502182054653
SIGMAR1	IU_PDA_T3	HLA-DPB1	-1.2718812749459978
SIGMAR1	IU_PDA_T3	JAZF1	-1.2741062257508595
SIGMAR1	IU_PDA_T3	KCND2	-1.30286436811677
SIGMAR1	IU_PDA_T3	CCN3	-1.3036185365351103
SIGMAR1	IU_PDA_T3	GPX3	-1.3468235215802715
SIGMAR1	IU_PDA_T3	AOX1	-1.3685152240689726
SIGMAR1	IU_PDA_T3	KCNAB1	-1.4555629488175548
SIGMAR1	IU_PDA_T3	PRKAR2B	-1.5189558865838213
SIGMAR1	IU_PDA_T3	KCNJ8	-1.5494157576089975
SIGMAR1	IU_PDA_T3	CR2	-1.6609775045511348
SIGMAR1	IU_PDA_T3	TGFBR3	-1.742813922496915
SIGMAR1	IU_PDA_T3	CXCL13	-1.8014742279074267
SIGMAR1	IU_PDA_T3	TRBC2	-1.817346410340749
SIGMAR1	IU_PDA_T3	SH3BP5	-1.8225327162043137
SIGMAR1	IU_PDA_T3	PAX5	-1.8679369079970027
SIGMAR1	IU_PDA_T3	PDK4	-1.968943348153324
SIGMAR1	IU_PDA_T3	OGN	-2.0621135896441345
SIGMAR1	IU_PDA_T3	LYVE1	-2.0846703659074084
SIGMAR1	IU_PDA_T3	SFRP4	-2.0896086698005063
SIGMAR1	IU_PDA_T3	CD19	-2.103170881335963
SIGMAR1	IU_PDA_T3	KCNMB1	-2.11241272584924
SIGMAR1	IU_PDA_T3	IGHG3	-2.1367726858666747
SIGMAR1	IU_PDA_T3	NR4A2	-2.160925269669172
SIGMAR1	IU_PDA_T3	SLC22A3	-2.162317540799865
SIGMAR1	IU_PDA_T3	CCL17	-2.199066167802627
SIGMAR1	IU_PDA_T3	CD79B	-2.225872948683525
SIGMAR1	IU_PDA_T3	FCMR	-2.2535926770148396
SIGMAR1	IU_PDA_T3	IGHD	-2.256490950393463
SIGMAR1	IU_PDA_T3	TRAC	-2.3296428265993074
SIGMAR1	IU_PDA_T3	LIMD2	-2.343244824074238
SIGMAR1	IU_PDA_T3	NIBAN3	-2.3770103377551015
SIGMAR1	IU_PDA_T3	FCRL1	-2.4010252668775123
SIGMAR1	IU_PDA_T3	CD22	-2.422520344136183
SIGMAR1	IU_PDA_T3	SELL	-2.4456586628587607
SIGMAR1	IU_PDA_T3	PI16	-2.4720445133240703
SIGMAR1	IU_PDA_T3	IGHJ6	-2.4828485779208034
SIGMAR1	IU_PDA_T3	AC119396.1	-2.5015507783155555
SIGMAR1	IU_PDA_T3	CD79A	-2.5193463018416313
SIGMAR1	IU_PDA_T3	IGKV4-1	-2.5353135895153884
SIGMAR1	IU_PDA_T3	MS4A1	-2.611732227312381
SIGMAR1	IU_PDA_T3	IGLV3-1	-2.61927711835858
SIGMAR1	IU_PDA_T3	POU2AF1	-2.62932307017615
SIGMAR1	IU_PDA_T3	IKZF1	-2.6520914854133615
SIGMAR1	IU_PDA_T3	ADAMTS9	-2.6644964677846863
SIGMAR1	IU_PDA_T3	IL7R	-2.6730207214955217
SIGMAR1	IU_PDA_T3	CORO1A	-2.6796199026233585
SIGMAR1	IU_PDA_T3	IGLV6-57	-2.7046539064107415
SIGMAR1	IU_PDA_T3	TRAJ10	-2.705125484123611
SIGMAR1	IU_PDA_T3	DNASE1L3	-2.721934745171097
SIGMAR1	IU_PDA_T3	RIPOR2	-2.78503032490428
SIGMAR1	IU_PDA_T3	ACKR1	-2.8133674219932567
SIGMAR1	IU_PDA_T3	CCR7	-2.8295138468577323
SIGMAR1	IU_PDA_T3	TRBC1	-2.8295751401880898
SIGMAR1	IU_PDA_T3	NR4A3	-2.84583754508894
SIGMAR1	IU_PDA_T3	CD52	-2.846159140443213
SIGMAR1	IU_PDA_T3	LTB	-2.869220891928089
SIGMAR1	IU_PDA_T3	CD3D	-2.872894766029248
SIGMAR1	IU_PDA_T3	SEPTIN1	-2.8922044965481333
SIGMAR1	IU_PDA_T3	ERN1	-2.892497145146951
SIGMAR1	IU_PDA_T3	AQP1	-2.9006227931804225
SIGMAR1	IU_PDA_T3	IGLC7	-2.924775004387631
SIGMAR1	IU_PDA_T3	RASD1	-2.9428095467564876
SIGMAR1	IU_PDA_T3	TBC1D10C	-2.954410732597931
SIGMAR1	IU_PDA_T3	DPT	-2.9742814155626367
SIGMAR1	IU_PDA_T3	CXCR4	-3.0048285068243175
SIGMAR1	IU_PDA_T3	CIITA	-3.0158198057957777
SIGMAR1	IU_PDA_T3	RASGRP2	-3.02364519996532
SIGMAR1	IU_PDA_T3	TMC8	-3.0337868984744185
SIGMAR1	IU_PDA_T3	FOSB	-3.0470982280248506
SIGMAR1	IU_PDA_T3	CD37	-3.0580892126815726
SIGMAR1	IU_PDA_T3	DES	-3.089995386700646
SIGMAR1	IU_PDA_T3	TNXB	-3.0926303335854173
SIGMAR1	IU_PDA_T3	PTPRC	-3.1022579804246737
SIGMAR1	IU_PDA_T3	TRAF3IP3	-3.187552356136969
SIGMAR1	IU_PDA_T3	SPOCK2	-3.1951017242136537
SIGMAR1	IU_PDA_T3	SVEP1	-3.237782487644726
SIGMAR1	IU_PDA_T3	HSPB6	-3.3076852582383593
SIGMAR1	IU_PDA_T3	MFAP4	-3.3103408201769042
SIGMAR1	IU_PDA_T3	IGHM	-3.3210447314706957
SIGMAR1	IU_PDA_T3	PLA2G2A	-3.456981851882167
SIGMAR1	IU_PDA_T3	FOS	-3.472590796545058
SIGMAR1	IU_PDA_T3	CCL21	-3.505094861239652
SIGMAR1	IU_PDA_T3	IRF8	-3.5066054453802518
SIGMAR1	IU_PDA_T3	PTGDS	-3.5173887594972957
SIGMAR1	IU_PDA_T3	ACAP1	-3.535525388570657
SIGMAR1	IU_PDA_T3	CCN1	-3.579232716728621
SIGMAR1	IU_PDA_T3	SFRP1	-3.635532591293334
SIGMAR1	IU_PDA_T3	CCL19	-3.6786070466980916
SIGMAR1	IU_PDA_T3	ADAMTS1	-3.800625489136287
SIGMAR1	IU_PDA_T3	GADD45B	-3.806712635027129
SIGMAR1	IU_PDA_T3	SELENOP	-3.8428766056437973
SIGMAR1	IU_PDA_T3	MGP	-3.850647942888893
